meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
NX1311,0.29184079106322663,0.2797881772822653,0.2455583257156297,0.22443420772991898,0.20990547583261163,0.21389326105710474,0.2069624250118514,0.24928958544250898,0.3539806718373833,0.36055837652660644,0.2711546050662417,0.26608191791994595,0.2665767670777042,0.26580757469335725,0.2646478666667466,0.2633211731989057,0.26886455583710916,0.2730219626991277,0.2837209031205086,0.29219911843812907,0.31458403252389344,0.3320308431196859,0.31274201787292627,0.31049539681213784,6.621460032545527,7.048761251338864,6.934856516436065,7.066250719488448,7.009346288732327,7.065361496416098,6.951713091021953,7.230474129044886,7.373234502377457,7.417163786839556,232.72191725654105,289.77216822915676,262.82251107041475,243.7617638132699,241.2707122275445
NX1312,0.25762295303238897,0.2648232229649262,0.2649845404110743,0.2772415448044071,0.28226996397821147,0.27680199158572694,0.285967499880839,0.2805877081462587,0.274614851780569,0.2719207637072787,0.27211630117909424,0.27071521733152215,0.2672027907415682,0.28737235444973425,0.29899263037866797,0.27186250597200917,0.2979990337639896,0.3072005666825485,0.3476398264999086,0.2851056532339448,0.3031773001013296,0.27112985116097027,0.26600698918052823,0.269307587430118,6.752663648397614,26.6189846879878,24.211325206304508,23.699905487716347,25.295654541709844,25.67741588551122,9.93301114632748,10.153776797566788,28.23025674804863,31.292492122232677,864.5330105995564,2330.9737898775143,1661.054975920095,1026.4064198347767,1060.514671218728
NX1313,0.2962490465683482,0.2741888977170807,0.2932309631279004,0.29118905191294,0.29597314651229406,0.2569367806534205,0.24370583225120906,0.29215057745403056,0.3982920803419978,0.3987451356319237,0.32807305569324313,0.32931274625240786,0.34415800844749234,0.33417509353159514,0.31901550248910193,0.37881249441507836,0.46893551592345417,0.48057389365975833,0.4561225179549505,0.45210654218277574,0.4601344467364021,0.3642980742085748,0.32670672911831294,0.2967648013545714,8.379850934138863,7.983193002593148,7.847568706236795,8.21508306237454,8.054464805784244,8.24059676082605,8.36480824313166,8.251903327973254,8.517287251579889,8.295683351311485,265.8184197508568,298.1356960927756,261.7164341210143,255.69431510859064,246.3619149405159
NX1314,0.3459480048074878,0.4431380582079633,0.35444249526237276,0.26570873681839,0.38362233822176584,0.34268079305185095,0.2576830015439817,0.2127036589171515,0.21873632233479295,0.2524900563293409,0.27858556822219854,0.3684010641187196,0.31615684169087144,0.2711181909152616,0.2780076218285185,0.29418548450631266,0.33666898584190336,0.32576262102271525,0.3189412354076395,0.30273188805501006,0.4095592460740685,0.48091362471896565,0.5611742852102242,0.42123879643392514,8.040598919541432,6.514997330999431,6.3237051149305294,6.872427754559778,7.7272224150652775,7.803712129854535,8.32331484552587,8.946391685571658,8.615463262719159,7.792814709726229,315.45051916875127,360.98396317262853,276.19784664730724,242.23594064464243,220.0181520536305
NX1315,0.435814843847469,0.3825428280429372,0.33954303176341627,0.3504429890388029,0.340471335522225,0.3688896396351602,0.32295159914448957,0.32475760313579144,0.33964711292718314,0.3573738128103218,0.5027339631207938,0.42477190701280654,0.47670638478467237,0.4495833054938088,0.4407157747612524,0.40946130298075295,0.3913177729385571,0.416032580271787,0.5068183830580488,0.4961124076302133,0.5031637615810044,0.47831464223909703,0.5014445555577617,0.48190403566193646,10.04151557296029,10.111957353283106,10.120218962257853,10.473144945265243,10.164946062599933,11.053330773701441,10.639520629979852,10.420799525068128,11.144431757126727,11.065653488687394,349.81297490298545,420.7292365756145,369.0221183302011,355.8360927765646,341.0348897612247
NX1316,0.4495340252741766,0.40361539489801024,0.419422023108739,0.4435141835658302,0.4502846267880394,0.44700312603889636,0.4664242955061378,0.4966419351607406,0.6298342748625999,0.598601186919937,0.5220986149412704,0.44825000508407215,0.4989681099719613,0.5172367977805359,0.5198692017617828,0.5031594895254036,0.5026669683312794,0.5714410800484278,0.5001019295698722,0.5029477103159676,0.5174499197212306,0.5853863516292349,0.5627554639973625,0.46955727158868504,12.026763986390193,10.110576994002308,9.304646356235597,10.275572634819465,10.618741364459819,11.338978965607128,11.781463405310122,11.308095578025549,10.350504475703824,9.743996743633064,336.48235218434866,319.6610265862287,290.33790056860295,277.9752454813423,264.8118028650495
NX1317,0.3837582494546303,0.343754208373532,0.3334042595771981,0.2686108045080804,0.25557896826546084,0.21358320582541263,0.22801862708112686,0.3077028465464963,0.34445905407190985,0.32955458547082866,0.3876883039291736,0.38066599678607504,0.4252071218880038,0.44251647964178664,0.39905686260864914,0.4529039259604807,0.4649242963578438,0.4332678940332887,0.4236266606394071,0.3957129689280173,0.506047842418456,0.5507306944242663,0.5241408286840844,0.5042532574250034,9.299167942899212,9.275401858032533,9.05497938008388,9.35059527411461,9.281139367007512,9.767622118938984,8.873277776881293,9.258373453576308,9.6157683138044,9.889316739678128,301.4473154892166,358.86938379166185,345.699561206732,319.7128707732659,313.6303696250294
NX1318,0.29968310195002634,0.1823112200711324,0.16632909974352486,0.16361566641271677,0.16263052514696705,0.15733774388792715,0.1535594112272726,0.1547349397477188,0.17446577165143545,0.2251456721961358,0.2896639597595799,0.35663088987263425,0.30257059916197104,0.27299219869999897,0.2283349584981376,0.19740284819991813,0.2696603164083449,0.2577323269086117,0.21738907235530588,0.2716575073553094,0.2933670679225725,0.3281090517085523,0.34160865892444364,0.33685874750391104,5.803791355314149,5.90444046251651,5.780844036091938,5.80638300013716,5.530395983478324,6.605547750677638,6.628836851704345,6.1247061933166895,6.130410938673025,6.148543785234831,199.86238928288742,195.3817009378726,178.3968178650816,172.0761073651438,164.62587898428254
NX1319,0.3699564329051031,0.24098142443828782,0.20960622693952044,0.18994775745927278,0.20494283903774638,0.2055201659864799,0.2388369915990966,0.34362765212424456,0.4697415284006239,0.4332690505390085,0.43476989851051795,0.4194430286969785,0.374574494246201,0.42151938687568075,0.4016923931345052,0.40859566260472296,0.43456564132035636,0.45150664750225294,0.516522577483845,0.5333048816693009,0.5911313022774024,0.5527554340766216,0.5008732691950486,0.398407023930643,9.346091710953461,8.962210516803346,8.844716747579916,9.044549788143298,8.935165255265002,9.276909637254313,9.425243578651886,9.193850011675597,9.279958189081743,8.976483285386069,292.49846525378575,323.4435123420879,293.11843169648125,288.6090994888593,275.14280944798924
NX1320,3.4042583947690743,3.3946667837939786,3.2590947616008914,3.2216297192158825,3.2450883391120695,3.2607345087569772,3.126459765452371,3.2506057897955776,4.232327425101673,5.6368163289355415,6.0006164264453,6.086195035353554,6.928540165199918,7.081807787954228,6.125945397516561,6.160926369212248,5.929830776845197,5.747463877655369,6.060548223634642,6.012571017879322,5.588843650122642,5.249886812733396,3.3752730753388476,3.185853729323672,115.56598416174893,106.42064245797903,108.67858056252861,102.10979876395918,108.15622026688388,120.06207114152926,119.57187497755996,116.91798088300143,108.74620427189456,112.32809211420208,3542.6113273239334,3407.0000602882574,3146.0052348398713,3105.497785815448,2995.571405183295
NX1321,0.4851381639282913,0.4971179966259192,0.4412122211556909,0.36213320382151504,0.33063932880079505,0.3281546320994852,0.31674128539571944,0.30896143423774697,0.34240265654350455,0.3453997714713193,0.4730706302036101,0.4180769993162379,0.37335498418711294,0.3368108049359206,0.3433309844851544,0.33847083828313573,0.38960774333376047,0.38872096215866675,0.39529409207067995,0.4536405173293749,0.5520658476290125,0.6067673107200047,0.5059052357538804,0.49334580410404016,9.826363448590579,10.35189473200284,10.245821914224255,10.423088443915143,10.137876473599361,11.354515250627133,10.821742850709681,10.799068397591743,10.9166507983072,11.727063982992712,372.76745809087674,409.0012450280102,351.2553578411066,336.9188820822981,321.8668509054878
NX1322,0.11969709110069825,0.12510266051623883,0.1278789909461658,0.13319124647977773,0.13339221192818493,0.12881993001456576,0.13114927335389856,0.19215984178544346,0.40170636741337173,0.363696005023298,0.3450219071748641,0.2934261893634157,0.25958890824208897,0.29789433649681085,0.3431947486040659,0.3385234957631352,0.2853187104629123,0.27999836676073875,0.39292699112622304,0.4568978244473238,0.29672078235943616,0.15889947530188855,0.14972382776523982,0.13628477605664965,5.891213958486436,5.477039957957482,5.627314584580941,5.92758759917142,5.4661989604091845,6.5153034422407075,7.237057680944614,6.693174291901154,6.068641938840626,6.40016941207874,211.97322701379926,211.2272031215145,184.21193949562158,173.97114825995385,163.95051451780932
NX1323,0.19676880789494092,0.19469237807142223,0.19652842466218975,0.19462279136764454,0.19426901282799677,0.20989796926483328,0.28871899728640754,0.29736310030975766,0.18489591602155478,0.1713344796634087,0.19926025516532664,0.2042296820201482,0.20780935804547815,0.21876062958340217,0.20575059645260638,0.18410155223289487,0.16263322218433074,0.2651186576481764,0.30790350849636067,0.244623377026941,0.25568507781509536,0.31271539055794206,0.3278101879127088,0.2134975050281298,5.438990877539697,5.638692883815714,5.667170831016374,5.735671580730808,5.667477075715414,6.218238790736905,5.59499198195986,5.752502350608569,5.883556962686897,6.246140149372979,192.83752928615655,234.08005217453433,207.11824506062422,199.71669989047817,192.4982991555654
NX1324,0.15970786916030805,0.1537947283952151,0.15401155688404133,0.15471754322299958,0.15798106041067805,0.18782435279434617,0.18241284097909632,0.20443425945306942,0.22584368667078292,1.8904732985850041,5.052134137456694,5.529640515317759,4.976556151863139,4.001833150650272,3.8640890619477894,4.188797333235683,3.561507122903559,3.4252967687693,2.503147241753438,0.6560745703428965,0.5229005007737222,0.5056725081802177,0.38701990472145154,0.34061274369085526,42.986482908162316,9.388788093884383,9.36519365277795,19.491230759052964,12.734496931123584,13.349227834951224,29.2511553934907,46.102105830943245,11.821892928568879,12.518474894152149,836.0807168720705,1463.3433302215906,984.9264780062572,630.3863847349395,653.4687520182888
NX1325,0.4669206278207551,0.454552790050425,0.4613890182716259,0.30909438040684906,0.32706449644308744,0.3108446631079084,0.3497600260324252,0.42738993054945174,0.4898781792517338,0.49017191277153305,0.3653788437203344,0.36418287271902916,0.3596724228476857,0.40798180059677314,0.3770891821502559,0.3437914292366951,0.3723450931022411,0.48484216170675615,0.49299480388408906,0.5236070514475032,0.5085263391704476,0.5476844047361152,0.5523841360308924,0.5516834678751886,10.339230033929802,10.225641818139843,9.694149744129902,9.435108897873237,9.695819937761602,10.173625813698102,10.904639740726434,10.065637019339796,10.796306404276534,10.184198537863889,338.47663858398545,359.4324591811804,320.9335556203226,311.72296799163945,297.32655865340394
NX1326,0.4696459118831005,0.4714616132600311,0.4576522950141794,0.4714767382373382,0.4677251027755201,0.4639617344040551,0.46689417495404106,0.48078890588407885,0.46472715278612453,0.477153540266369,0.4644802266967194,0.46477134585048546,0.4722057622948457,0.4687906489640993,0.4737678475218317,0.47897127592464456,0.4830524742851823,0.4848761697060002,0.4771387835601778,0.4648001273321739,0.47719917599703965,0.4703537033878654,0.4794890069501017,0.47064147489673347,11.322025192832738,16.03964733899208,15.94301724839902,15.540270149047567,17.281137470033165,18.0727102835664,13.081034004452393,13.40279527843849,17.92246914363431,18.736632538141688,532.2536852620646,769.8271607439051,773.467674727369,628.5196973814628,620.8836581116311
NX1327,0.25284645976663117,0.22839189903105744,0.2444642140242254,0.24358198685688456,0.24781106068120817,0.28104429776974454,0.3234608866610364,0.40825497538302685,0.4124634503612167,0.3428858390775891,0.3188241151441193,0.3519673628410641,0.32361200762550285,0.3472178275176305,0.3217417191641385,0.32080159034473293,0.321493079228939,0.32773746372878687,0.36474317283940666,0.37084147704011594,0.3379700711191276,0.3375874949923379,0.32218845785808087,0.26212421815791237,7.614055127214515,7.770471824770681,7.73194549142244,7.7980983020264905,7.902461143020867,8.1168780771787,7.927535844505735,7.97560932525171,7.9680052812019415,8.08692057465201,257.51216708636946,301.75161460141373,281.2821519250112,267.5207799731079,263.4459589190302
NX1328,0.27026993278036066,0.23116848827831016,0.22201349346003904,0.1775099261494831,0.1791963365038572,0.1818458829951852,0.24386476483380254,0.22239572640625477,0.20828041128715974,0.2084598576053255,0.3034984928819758,0.3437863676530673,0.34191790405528943,0.3363468208574705,0.3836449671465517,0.4104952480539129,0.3953589231659832,0.4089663676766634,0.45308356193657195,0.5120610109175469,0.43159828974498143,0.44364141692639775,0.4005963311489617,0.33277931896211577,7.642779841427268,7.036875174416423,7.012839719137675,6.92489656656005,6.663957937899927,7.308378575063332,7.292311697439552,7.456533689265887,7.1801040585928115,7.223404508977814,233.42668820113877,233.10210832577872,214.53324230201562,209.035215585013,197.6259779358016
NX1329,0.23294737408862956,0.2205010148494227,0.20439073683313755,0.21063213907254236,0.21061232658894427,0.19645449023222983,0.2859507455806785,0.3585019670075621,0.3094381725903511,0.2556786447541337,0.2048105597745053,0.2013672740804681,0.19157638633257748,0.18841948188483446,0.1882294500154503,0.20178852915977744,0.2245758845868159,0.31785062445829454,0.3098710094973263,0.3250835801430288,0.35683455288530624,0.343917001917984,0.38989854927236484,0.32393827349727333,6.253268769103639,6.6592139220234685,6.653466754529612,6.4429655131857055,6.495357577788063,6.825997355439,6.506154935669471,6.4145091525447695,6.948066845476793,6.989127411410023,212.65198339214524,220.48836460413236,203.52054113318889,200.446989776069,190.11870790285636
NX1330,0.376505208252975,0.35518481575313127,0.3244695436260792,0.30560388444656583,0.32932871585667606,0.3443910532925954,0.31029413556077007,0.3069137185557806,0.3913418047436083,0.4644835643484981,0.5064109933914138,0.45161168946223085,0.4365698079585018,0.36869539658426637,0.3199088493784186,0.31798987409834367,0.27589860582065595,0.34414066155307577,0.40090240996261695,0.39888133649107216,0.4887009742125772,0.4962762874463127,0.43272318382191877,0.41459262782970735,9.161819142447792,10.325012692155358,9.573245314524716,10.261090106979564,10.389591496237978,10.678568767095832,9.668193057714433,10.848064686219066,11.24312383488545,10.46422474742669,359.94328178398234,559.0767140956841,454.5217289177625,390.2896542592791,389.67302674552127
NX1331,0.3622885295939465,0.27897418446700856,0.2412815185042293,0.25728953531270615,0.24134268317102217,0.25393916798246674,0.34211583560266606,0.3579724573960557,0.422317970442083,0.5400970193530703,0.3679515133936264,0.18969948643503187,0.19634663545287132,0.2174767309167687,0.2858351656582799,0.2958791389392017,0.34597928884143353,0.30671190379081886,0.3239235307876913,0.18882626501579902,0.21995335686862585,0.3927457699902978,0.3592347927482762,0.353851300307865,7.342033780971842,7.57354556026024,7.3618406101706,7.72815902925128,7.842311908416831,8.282279890818693,7.766399773234161,7.816319335240667,8.239729938701595,7.7562688782373055,254.68274510636232,298.58587900373516,270.27025949818056,260.0381954204228,251.96714546861242
NX1332,0.02935687404981098,0.03157499017106271,0.031621131522523466,0.031231421772054267,0.029371763747629478,0.029262421336191294,0.029609108850062186,0.028179001187038477,0.030704056331160936,0.030642718519273235,0.03130205025309532,0.030243514680245758,0.0657449071127373,0.62617546764833,0.5642184573511428,0.2620892538576943,0.053478646773672464,0.04262263299874543,0.04315254950337179,0.03660315912282426,0.03748266851378792,0.037562968617845825,0.035182982764945706,0.0370600944581325,2.2044728411433785,1.6351266181397504,1.9631120518989906,1.6584129855352931,1.5204215794811893,2.3306548947871186,2.5981752595955196,2.8631339800117614,2.650886924485123,2.9370671851083037,121.98481734543499,477.43946115253885,269.4064758560725,127.1868209478052,135.29336207021655
NX1333,0.18361063288178342,0.17738046070446448,0.18878758323494438,0.1543334504493353,0.14445379296912655,0.13062991313550917,0.12219087748629845,0.12604985549225883,0.16263762471429372,0.17657766326528704,0.1528598275064045,0.12559301776479245,0.11827875041161628,0.1092706463934405,0.1102810207803516,0.1066322294504031,0.11255876969688275,0.11070959533873807,0.10735546800296379,0.10899304478808243,0.12651390403981796,0.12168082837822304,0.1166892702506727,0.1322530649504579,3.226321292086148,2.7459295437754836,2.825500810130398,2.799234907661175,2.77156116274,2.902919966578715,3.162963528529155,3.324746988965787,3.13416374431202,2.9517984551260605,103.11476438582375,139.52570941756323,114.14575975448318,103.54849804869791,98.70065014778145
NX1334,0.20973687427591645,0.20803632579234604,0.20700862774098183,0.1842381992681495,0.16838024193253628,0.17754603657601872,0.23666431985024955,0.5746022825146331,0.6686912154547354,0.7032346668935266,0.5144441397841119,0.4354155311401773,0.3883972014141597,0.4266202964829017,0.45220484199679095,0.3714736078100034,0.45667278367104874,0.3731369668781457,0.5247409099319686,0.4435299120033908,0.4127795170368553,0.26935926452830494,0.24071508918980553,0.22122376344007644,8.868852615606833,8.07668780946035,8.5364461493611,8.38949495610967,9.181613034581439,9.762530761838665,8.4026396270091,9.030079031548594,9.325536925049132,9.488628630619933,300.4330514835929,316.18723747972183,279.82116917360736,266.9973125679487,245.12399606984204
NX1335,0.3941504167015107,0.2651697423292026,0.20406748200355246,0.14808488623796517,0.14703291202192495,0.15197300949380887,0.13709470713262395,0.15389451375953075,0.17462265800583998,0.24590641907433103,0.3855263445410635,0.4607095912491719,0.6015645609517263,0.44824345129620946,0.3111162572732666,0.3202336946516257,0.25849766434629656,0.19675791081285174,0.14445580056985877,0.12583683459704273,0.15627774581576162,0.42423413695652146,0.5060482929287473,0.45812864447540746,6.819627677225842,7.169018802545394,6.40708860394524,6.384822112202941,7.019865213646488,6.887108111219082,6.286669306954371,7.026604373987906,7.029733484909127,7.083785006578372,238.2113026412384,295.17772839563037,243.78684800645402,226.13258012040808,215.5951004163801
NX1336,0.5091998133869787,0.5025210905150068,0.5092542382593155,0.5010034938483219,0.508777906547806,0.513425221200599,0.5030651226207189,0.49873117421413715,0.49814898928396545,0.49840605047536946,0.5128530091914391,0.5088257433257649,0.5071882762423944,0.5147064957541935,0.5145526916106741,0.5281579344429396,0.5197448576066203,0.5147064461036714,0.5204040073285022,0.5117520119129574,0.5156239861738477,0.5254163810665469,0.5296597972729046,0.5110177261567134,12.277142464541388,19.261658192319516,22.115744637161132,20.82173590516074,23.86779788573094,25.640890349349757,16.185587864368195,16.984233660779623,25.651029760573774,31.16640479258659,1021.4843139452472,2501.3201773719593,1553.3375246651005,1091.8560334639951,1052.3339135075114
NX1337,0.185431270307059,0.1856281148011028,0.15314384038397696,0.14342995824532925,0.12891345991354386,0.12904063824356926,0.1178574556542597,0.11607341617222804,0.12378453365848842,0.12596753516915554,0.1552481915260884,0.30230950266266404,0.2347191053310359,0.18149006304632637,0.15000974460904143,0.16974591063659245,0.21738056665370065,0.2843793222763648,0.21264950471276825,0.29456678965903926,0.38493317159523943,0.34433261218329536,0.2931075520651641,0.1783829415819556,4.812525201087989,4.810357574566765,4.472344778011692,4.705734705697355,4.520169116150953,4.959672445166638,4.703452257946392,5.250677713973361,4.88440095000609,4.801085502900833,165.0538917877255,204.45037897467972,171.7207149497821,160.58331172209952,152.26014567614473
NX1338,0.231066353655242,0.19958416264314296,0.19108616543297827,0.1903464390923935,0.17725955501891336,0.16197693012078856,0.1561072313798538,0.1767136626343824,0.1796430512487812,0.19302316344449716,0.21545254578396827,0.20730277129734817,0.2060637047211703,0.205687973537494,0.2028422519141379,0.2056643865806809,0.20581538934631782,0.22031672580187805,0.2150137004415434,0.21351406924407496,0.2785057222991359,0.3558923718708466,0.3229931516658607,0.28581664925316275,5.197688128428593,5.671417918013568,6.091787020544347,6.6462367574217875,6.7944474078039345,5.4037454951989865,4.677410431685378,6.685545057933654,6.90359087433832,7.221434080658276,261.73506098077456,592.6847652955771,425.1250766205206,297.5048599308406,310.78647079510495
