meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
NX1311,0.26259893253147953,0.2509357024471034,0.22430176904013283,0.2052303877732803,0.19223005879719895,0.1930866364122168,0.18377630466018494,0.21779663447057077,0.288553781723152,0.2679082549417677,0.24255881257700823,0.2395592973733117,0.2367422591630684,0.2403460831335405,0.24047273834816874,0.24215079435420173,0.24061765749935654,0.24816361997007025,0.2621113505534964,0.2673323862702592,0.2601919141006447,0.30427974133109625,0.27552882748661667,0.2866054517762631,5.87307939673419,5.844153599997789,5.790860872970904,5.8401550276214325,5.648765666241839,5.471645582930855,5.96871665523203,6.154250318190181,5.845287906238071,5.82265629700085,184.83554180060395,198.75773697258222,196.53832541962848,204.66281207331468,198.74673527260154
NX1312,0.18957693726304897,0.19491441362423526,0.19418413776411605,0.20838263227291123,0.20726028934212923,0.2028757013335167,0.20928076896791348,0.20613472452832232,0.2028932598583553,0.20045426292205348,0.20488390782031513,0.19967102186905658,0.19692978393853872,0.2087601500808635,0.2181108582972262,0.20208489480153272,0.22405016262294888,0.2266625023402444,0.24103894480145335,0.20794512440038088,0.22260117170139845,0.2025667949249264,0.19615461595753994,0.1971062030989882,4.964523264532015,19.12188228025302,20.041250017894043,18.368797163573596,20.280518389081905,21.59902764092378,6.063217963178519,5.178795577679842,21.737796466806234,20.19435975538741,508.5535446223486,562.349799256471,465.0168789828037,531.8029582164891,510.8151147286202
NX1313,0.25662960425593107,0.24625909649665173,0.270241291330279,0.2659702065912211,0.2598493290060232,0.21906717925860705,0.2065474921063023,0.2767821272439379,0.35085316192977306,0.3345154684703139,0.290517478861476,0.29246176986872463,0.30676362742453406,0.2925041971386194,0.2706924122875334,0.3133539507284797,0.3643258216734314,0.34131761174329245,0.3945512264026937,0.4031971686494762,0.37660338021164785,0.3274367872180509,0.28527817373008996,0.26272096003398887,7.208439522661079,6.726412943190795,6.737372468284899,6.712962476186209,6.605494743335133,6.616551376400239,7.199117319111613,7.069443974459194,6.640260334636287,6.611414525402638,209.24650564538274,208.6325455870271,198.21347285298822,202.5229691186836,195.64846599219402
NX1314,0.218751037622091,0.2549557885166357,0.22052065206708024,0.1775360007216187,0.24473544723912877,0.19303948218319397,0.16121496839215893,0.14413943514284777,0.14887121227608066,0.16699085670952096,0.2058898085814524,0.24792214990178593,0.19970016493274198,0.1898524139440429,0.1938218080992509,0.19791281239616543,0.19840918974109964,0.19449159549219378,0.23210116611503512,0.2152430085117659,0.2341010447514388,0.2775603830551328,0.27002407677539214,0.2719747951223851,5.059759298290239,4.3390910395174025,4.315270324850121,4.240942064130776,4.075071480196374,4.084856851730361,4.69211920457469,5.016621410593958,4.456134383605414,4.571286505102601,144.23918979324196,154.09777571454129,151.50275808172105,156.5389002976383,146.29443581131477
NX1315,0.41093041001013403,0.3347725819639265,0.31455764792128055,0.3119009874211076,0.3231946819294626,0.34299095014196274,0.3021798436095471,0.30331143400512495,0.3117889181642247,0.3411479325989741,0.3914523481382302,0.3937831888637596,0.3817975339748631,0.4053132841838661,0.38035404022490266,0.38662331245750925,0.3722879183659413,0.3694794807678864,0.3915875261001164,0.45355844932600403,0.43265725473927463,0.42928329564553397,0.41203402402023465,0.45628426648073694,8.953271311054603,9.291429776191409,9.175877339702263,8.917114360774107,8.723762436254777,8.948472421294289,9.323197854309258,9.239034009735423,9.178658387848882,9.295934994471306,285.6993021233429,291.05269049642425,279.2016088191618,287.2505302985187,279.8252187888123
NX1316,0.39423981353454235,0.35029205559528254,0.36932839344311613,0.36874742581614744,0.35633017435257125,0.37372744154218496,0.3975350372767989,0.4122508455635026,0.37645085289575214,0.4115060638245195,0.40686978058379186,0.3557227692628103,0.3739669265831358,0.3875113140480721,0.40456159457492025,0.37951873222755356,0.35965756841790636,0.3056305869374128,0.3711267212066804,0.3349551778166711,0.3316513898319385,0.3596956653471523,0.3778772788806019,0.3898431857041201,8.948996795267186,7.467156698712811,7.358399945271169,7.399871896254311,7.2075697464701936,6.836438649389604,7.97670249426868,9.129096259023544,7.30438651981336,7.2611863853967336,232.94166746924884,223.83615208246513,212.66997278286576,216.73751268765596,208.11852404285767
NX1317,0.33596056963448345,0.3422086510639561,0.3277570683005674,0.26576799762657155,0.24548616536150938,0.20450856362283115,0.21965119304232428,0.26034036151150886,0.2767425339983437,0.2932874186762498,0.3491819492927905,0.340275865692584,0.3391875678961669,0.3361348857095663,0.3390481247178206,0.38677391418856194,0.3836634585368749,0.3759985015178654,0.32873020996975877,0.34520646900953766,0.3879980770720815,0.399271356514496,0.4160056513459892,0.3671842208770656,7.8663707751795044,7.364903879148543,7.686734941224355,7.380630320491568,7.242580274700071,7.094477901179227,7.548586068404591,7.845551921726715,7.30689332710211,7.473570320420933,230.7752387993254,232.53854674621414,220.89937977334625,221.2110524530059,214.92138648282778
NX1318,0.23326541553107397,0.1577509099229592,0.1445992783941738,0.14170091586633954,0.1369770717628817,0.13786541809027744,0.13119591625286608,0.13724292584530778,0.15238470762357714,0.1903634453463552,0.24141738753140563,0.21700061681492855,0.2380549474215339,0.2107185030846227,0.2073889591962829,0.17787471561636486,0.19947730825691753,0.19825683384630816,0.19029929810828472,0.2127611933107266,0.21507044326050165,0.22994313067140387,0.23602354396084108,0.2317577944060587,4.569390680121993,4.484373268519708,4.483167518929935,4.48974056978437,4.439261401658529,4.408682019110067,4.594415205962049,4.563870202507003,4.5267946696809815,4.515983047093111,140.08054052503869,139.7444249362409,133.71319284450982,137.19707316984668,131.69676491635641
NX1319,0.351192877568386,0.24813556018645422,0.2149690968321369,0.19156644571681608,0.21193450461945249,0.20125289299529156,0.2385177101632212,0.34088993911432336,0.40693631823254894,0.38515426263120106,0.40318082599709026,0.4199058968629107,0.3624496593956257,0.3887726060943845,0.3803708445795444,0.3952962733676769,0.42846581746968704,0.38195659183863706,0.4436418957195291,0.4652850490741508,0.4042521022629441,0.446657469992607,0.45237853997442046,0.38565496556293716,8.548818146251977,7.199373243448777,6.89495395044142,7.035107339055195,6.8265811369124005,6.917681618144266,7.982914855087975,8.260150990731873,7.170853620059636,6.7916304211170315,229.00185528767895,228.8460809330511,223.95720908611946,227.68828832679915,219.05245518993743
NX1320,3.106832870621167,3.097293929389384,3.003160937685323,2.902583349072143,3.0515066705038816,2.9675630361895893,2.895993732688215,3.002616202763773,3.2779344521823144,4.015710581902688,4.11194016453988,4.831962669831044,4.155962332947227,4.210001140382561,5.118040753263146,4.702520683283065,4.320511317034599,4.331773775933461,4.502004183508821,4.477378364519907,4.452860879166464,4.7330529911027135,3.1721024325374505,2.970575705332536,91.41188315638135,86.55552269733246,86.52296787619562,87.33564554420855,86.12010311893506,85.65061495438738,90.47952785021975,91.12814300296246,86.76956533182795,86.24252264085689,2719.2895569930097,2704.370076955297,2597.548932293523,2668.020658087113,2568.4862805457833
NX1321,0.39516576380853186,0.40900878398849105,0.37689435476556304,0.34029879654058615,0.30358439603685733,0.28880105993720595,0.2836555346659503,0.28380951797617016,0.3195855646802627,0.3141267554490998,0.3981166033262393,0.3767226558569565,0.33926163697047124,0.3112150348596593,0.31629537838824195,0.30387935287124,0.3763719807069703,0.3876984022527731,0.3850238084689801,0.37397108198898493,0.43299664873452354,0.42160282305036817,0.4649520141413587,0.4456390667530775,8.648677016218564,8.706024643338427,8.731677573254954,8.72449176035691,8.355725108562456,8.356865800680639,8.831254619824545,8.769877246074996,8.607647680835788,8.708162813984123,269.53856519102965,273.8614699844196,258.4970137526452,262.8960847798,254.60681268882615
NX1322,0.10014025458610781,0.10498020442953006,0.10678007591806589,0.11137174499028175,0.1109120217783901,0.1046052032111743,0.11021310535765277,0.1505010636535025,0.246728809342563,0.2649797654404255,0.20629262451332753,0.22520074057522702,0.20761745131520648,0.2581763821264643,0.24011386056841608,0.24557214143455927,0.22703716274173064,0.20569249232862538,0.25554661131915596,0.23977644704249373,0.21005110372133654,0.13794923166974213,0.12769959240015494,0.11824041581247609,4.31617850627661,4.3065349008196465,4.274300676596554,4.339195520033492,4.287355218006913,4.118131283172383,4.349930894802761,4.348790479033312,4.349282095287953,4.302483193489256,133.91684619610973,133.58619320351588,126.69995410239267,131.93606380398288,127.67961608249664
NX1323,0.1915789139769621,0.1907241985969066,0.19457393274204998,0.1895125873849617,0.19200488672954352,0.20108237477509364,0.23581204087042107,0.2679594745051584,0.18119065464702228,0.16509683552197343,0.19220303774819245,0.1904936886258887,0.2053607835994762,0.21946844263548554,0.20503752187419017,0.1858220269043969,0.15919205327004135,0.1932492077137896,0.22597791560279112,0.23216167817295838,0.2559489606557924,0.25867539720798155,0.279312267501421,0.21094918303851865,5.023388064301017,4.981854424104121,4.924941393700577,4.870754871713862,4.909093392586344,4.863979801741599,4.971408355049234,5.154835721255751,5.014974647845451,4.973984941008487,154.46742291734134,154.58934250969372,148.87464489322605,150.13602426144314,143.84100355782093
NX1324,0.11989516790554089,0.11767586661675672,0.11807635065126391,0.11968902520329325,0.12276082585329642,0.12995091759629823,0.1284720270063504,0.13555985290208067,0.13432025701536643,0.9024747890589496,1.1186453339058948,1.0044481992363399,1.0096877709386072,1.0868363381451525,1.0484216739937315,0.9617674685825464,0.9742420369061479,0.9469366580736891,1.1884915807555472,0.38320644118896524,0.3612371993625755,0.33235549545045057,0.2416564525235066,0.2040886703300029,12.890896399202354,6.165867882531476,5.83360322269712,8.798257129077713,5.513363701420092,5.209139268959176,12.92072944508526,14.296729391667139,6.823746440189851,6.666674502806257,275.10860370010806,286.41791435507287,283.1889551893718,295.80755635473747,292.6237188445494
NX1325,0.4085171906884369,0.4081945771518653,0.41769449199744635,0.2845286265785741,0.29920222217677855,0.277435080567685,0.3190729166850801,0.3864420316409045,0.39449460661238767,0.43102258521904746,0.3246492872380625,0.33407297153500287,0.31041350089563197,0.35631828572909546,0.3551520064362463,0.3189388238885813,0.3359822370700008,0.39043230331236195,0.3833050210703495,0.461487590230254,0.47841194739872345,0.4143148707937116,0.39147902518894623,0.4093918982717006,8.890954098376874,8.670822352250905,8.63996754329404,7.743324937484362,8.259038979568176,8.157612061920515,8.763636712802134,8.798208545827112,8.60605407664384,8.465515216431692,264.32637787839985,263.0236743904028,247.8172095164307,252.50012810605654,242.10791527961555
NX1326,0.40788807311243175,0.40910319665337447,0.3970505324528182,0.4090694008817855,0.406995695721528,0.40351408832162144,0.4048592507530091,0.4165395807623896,0.4041214955096807,0.4132245272946399,0.40390969951234496,0.4046375189522897,0.4096239126465836,0.40839833620807536,0.4107405430144468,0.4153982469693679,0.41773298735881403,0.4202722541544388,0.4146989339556521,0.4042226135297784,0.4136638870063317,0.4093784872323518,0.41556129642785256,0.40979884797756744,9.830403406409173,15.264157309668233,15.077690736973723,14.716370624442638,15.318057345683366,15.482946725124945,11.347303649559489,10.505549884035794,14.788889112609498,15.229893474170526,432.5833955588864,445.7622152774177,417.7422532323127,445.99617241820266,423.1211742950116
NX1327,0.24431975317864443,0.23029289437004152,0.24521744907399673,0.2276008359568863,0.23151753801975644,0.2625803403347805,0.2923613851486728,0.3486934705691953,0.3575105843999954,0.31661721033154555,0.29882170964930593,0.33570347350110613,0.3141178044962929,0.3354713205155583,0.3116873189590782,0.3023352214108797,0.3104450611380667,0.29964895982193285,0.3252010705742261,0.38349325174081667,0.32488824564228985,0.3333308322502611,0.3076782150346874,0.26264331359358495,7.2021772597116005,6.785072700004332,6.638430503186836,6.75378303282005,6.789152607389105,6.971632694899272,7.351024154595818,7.157633119169875,6.825705079096875,6.827310947069741,217.18450857122147,222.62174182566378,217.29309205359752,225.1386673824365,218.49644649376154
NX1328,0.2263102955044907,0.21819652458083416,0.20128815555690718,0.16514970349199443,0.16358874224050346,0.16155925787950165,0.22846762156843745,0.19308547724667752,0.18267981005571785,0.18252642359000967,0.2632501904259177,0.29221368445859386,0.2824975269858347,0.26247403959173154,0.27670585574408574,0.3059663256497198,0.2821715393287228,0.3006057415176581,0.27556476492724025,0.25711279090088884,0.303084730518082,0.2866969359209261,0.2775051051825124,0.2988134586204709,5.887514701487459,5.584868373603143,5.718839460091415,5.666990253160879,5.585010102646577,5.516044841045009,5.831019030455452,5.92058028478504,5.599482996498048,5.702556615719956,176.2807650772637,174.33814400543338,164.26114278398495,168.39538139296718,159.79575036856045
NX1329,0.21288786518285396,0.2085845300070546,0.19225024195011503,0.19972991438817447,0.20300930654955393,0.18668285115712868,0.2501206820309827,0.28372999659594317,0.28431572917034464,0.24075745771536586,0.1924888491617881,0.18774729277740662,0.18018215724054787,0.18166691164658225,0.18102959859208664,0.18909375537009218,0.20305281052791546,0.2629325769820335,0.2970033470072098,0.2768390911177183,0.29422482286234464,0.28679791943534605,0.2804425384039497,0.2584419133954779,5.534012159268016,5.635274507875443,5.645201873518967,5.575761054376853,5.615750612275844,5.643398090442152,5.500132053853507,5.487298057214732,5.469416542242188,5.674348138612724,171.0717226770256,164.62366720570202,152.21968590796456,146.8724907870208,132.48722281345707
NX1330,0.32162232284416975,0.33230036051497047,0.33397357190844884,0.30288397968093367,0.32412438769816254,0.3296729758347619,0.31008223637503596,0.2745404298859483,0.33504041039618654,0.3815370623043548,0.42321609587398623,0.37139870307500816,0.36828582993361814,0.34031671458416113,0.29845004394968067,0.3066149050216334,0.2766886643985611,0.2972320876703018,0.32998454606913674,0.3861743640056426,0.43244505301171315,0.387409203210051,0.3557401560328217,0.33294949034861887,8.152683594627907,8.261748726849172,7.485569637199973,7.4891642395150395,7.446374687274012,7.632954117154602,8.177863266446197,8.448178185605817,8.147463955075779,7.9536015593603615,253.9476247345215,271.42347759832023,271.062633648999,285.09788551544824,278.2038627532702
NX1331,0.32071824186338704,0.26719862127313904,0.23730854590346973,0.24476734541100834,0.2394793342200902,0.24455889679070345,0.33506118526190803,0.3367260141693244,0.3500846589024095,0.30915987048403293,0.3365610312079503,0.18789819488731851,0.1927307543627838,0.22179188002094258,0.28324026361629306,0.27772218790091535,0.29652334129265145,0.2803919287503097,0.3162530759218325,0.18844606704602176,0.23303365223557207,0.34002029586508387,0.32291829747034667,0.3137988581148642,6.6763925429723585,6.487521066337742,6.379958083460014,6.439864109486013,6.236923288051632,6.236884106103744,6.8570119402059575,6.738910488544558,6.4902210522419255,6.279666171087911,201.5898852291044,204.12806690675188,198.133201785815,199.8052983601198,189.485257098117
NX1332,0.021324826029922635,0.022936065030355803,0.022969582096614854,0.02268649703051349,0.021335641902725674,0.02125621560217149,0.021508049326276417,0.02046921947449129,0.02230341890502362,0.022258863133678825,0.022737801541627398,0.02196888156400305,0.04775708422339923,0.4548537044219823,0.40984814750608345,0.19038156900984993,0.038846875754865715,0.030961070040811726,0.031346001258364654,0.026588525710039917,0.027227401113536904,0.027285731089211902,0.025556909955849486,0.026920443424297894,1.6013285251456977,0.9456713383578741,1.1070433839584934,0.8252931457135795,0.6663739753770896,0.7622958133121858,1.358947339509785,2.114454259719639,1.3575826718971602,1.3773034408881666,44.26362433079063,50.2222958843747,45.20973546380571,44.09786742400629,43.92403943333683
NX1333,0.12362698367887812,0.1339798459143521,0.11972976959449369,0.12241759150642557,0.11803787282167166,0.14208260886687635,0.11442111874769709,0.12703503531019822,0.12249196849414967,0.11659298020625242,0.11554693639883945,0.10026161517800738,0.10454713734812479,0.12072173220740058,0.10533678853715145,0.10355245006386563,0.10588597821389163,0.10141555324324764,0.09790515541967135,0.09127158722851336,0.10281520966670761,0.10917406614377181,0.11672886261049299,0.11124481183127866,2.7268236592319592,2.2264109778236945,2.345493636403496,2.2126623529580938,2.124443176789626,2.118061500035918,2.498105948897321,2.6156876239736175,2.2545769377875713,2.324270769286097,72.56386946198019,72.83322824164391,68.95777904991394,70.35170301296546,66.94607875421653
NX1334,0.1734660608134147,0.17899978123307514,0.1715740737099093,0.15806259300263367,0.14990995334162627,0.15212439519003426,0.17403150496695788,0.29451597183999056,0.327664161637426,0.3295297069384187,0.3547821969719276,0.35709854450323225,0.30109049272221095,0.3445094134326255,0.2867292284243332,0.30616550194514064,0.3333747348828677,0.30870011268433445,0.29312220835749797,0.3412001318878141,0.32380013465210356,0.23402634854307489,0.2148294700434353,0.18509867317065606,6.29440539489474,6.318054234656321,6.360680179424822,6.431091625804214,6.45410752221124,6.358621739881211,6.252719472510143,6.3718413765668265,6.248438658469527,6.389568357353566,197.07062171076913,196.8763305102278,187.48350251365716,195.47433557420698,188.9684703945538
NX1335,0.2762890319422875,0.22262140212158266,0.17661147732684607,0.1420756385162683,0.13548992259672887,0.13951511939595698,0.13470841670555453,0.1395754370898856,0.15230273903798358,0.18699966931505527,0.22775776396633207,0.27579790294171436,0.24288234378692522,0.24051047521389418,0.2032006476130034,0.20814290131442792,0.19743123831354875,0.1717546162977902,0.12217790720836467,0.10790372514745461,0.144396776721547,0.2799039382897665,0.3180162507121491,0.3395543172721465,4.785619658847214,4.887626305085437,4.857110816537494,4.862517669716455,4.778541140216607,4.631586761564046,4.60854964077905,4.749071208546068,4.726469025920133,4.726276254933481,146.32044939411512,142.7565986093821,132.3475029256132,127.59479724093384,119.79632163306489
NX1336,0.4020340179220555,0.39675081989095734,0.40155327480756015,0.3943665312751983,0.40093115653338435,0.4048655579157274,0.39684829193809756,0.39341976310999666,0.39314927059813015,0.3938806661652335,0.40378938254572405,0.40085984191483476,0.4064025518610578,0.4103955292534151,0.40852091251605943,0.41555917665368824,0.40990187251635285,0.4077598059432449,0.41026854299126275,0.40395916414690963,0.40615771168569104,0.413595461049539,0.41684019548420925,0.4027003302161604,9.69450982893449,12.009614142503704,14.628638749747314,15.375334435427892,16.42128670738552,16.88926772966707,12.206446633159675,11.442142234634408,13.809596660459,14.456984617126503,454.42930674403954,494.0241190685179,451.95342715361954,453.5189308433417,444.3931107012162
NX1337,0.16588750281366058,0.17217512983180372,0.1495147056022252,0.1368432930438594,0.12524779449647103,0.12751680316302236,0.11291874730860739,0.11127935710199914,0.1173715770063557,0.1254442597561529,0.14841434320708072,0.18165030254229422,0.17261451318665574,0.14531009786436155,0.13410838830074234,0.15036400200504849,0.18515273998788034,0.19515814792705766,0.18261068356306154,0.2076474467548761,0.19559578971002192,0.21081298705961427,0.22247006878952597,0.17295160079763802,3.8490602818200164,3.541941966302038,3.401321927226537,3.4314568959658662,3.395618604720477,3.3757362743371853,3.6666356332058743,3.963316784565395,3.538526023443661,3.3657773056163576,110.80828730028996,112.91282592298055,109.21642918182647,112.03482166016995,108.31329349250866
NX1338,0.15390700415553382,0.14254660457856858,0.13795369444360184,0.13757811845140427,0.12881973992288176,0.11862666565988088,0.11662982108323701,0.12954256824951038,0.13020795984147784,0.1453248036685906,0.15691431961415056,0.1464725038234303,0.1484453187419514,0.14855693422512767,0.14558325854909637,0.1454761809795242,0.1453088400486144,0.15848966596658884,0.1697760645960947,0.16875723890064132,0.21445846378562597,0.261238931576037,0.22998488511993717,0.1926011386454641,3.773200724626971,3.8500224767971867,4.0241462850906,4.063090659331488,3.7722269357869505,3.6064885438274605,3.69951397990145,3.72061401990049,4.065227255382017,4.46325937336972,132.62225485270008,165.1197320392734,166.7142130062921,171.52260098439544,165.2162543706891
