meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
NX1311,0.267726925902449,0.30319833849038014,0.26854011783470677,0.2374188971141428,0.2271034641988337,0.2255241789864412,0.2330835980635782,0.22123640099901687,0.35193097282248004,0.3761530923271089,0.29120932639445585,0.29485698047071784,0.29543226736302336,0.29200644635763395,0.30191387801991615,0.3029103414720883,0.2865486306170097,0.26880600657232434,0.3081571311978505,0.3152190075863072,0.31330003085344477,0.34082223626474545,0.35930690704501206,0.3230979422836037,6.113616071428571,6.8335839285714295,5.7334999999999985,5.672494047619049,5.7170000000000005,6.428003075396826,5.9405625,6.08707738095238,6.648079761904763,6.035499999999999,190.84849563492062,190.54405066137562,183.04703822751324,188.24040476190484,186.04688683862437
NX1312,0.1714061200618744,0.18627136945724487,0.18752776086330414,0.1740165650844574,0.1759367138147354,0.17754696309566498,0.1960127353668213,0.1718224585056305,0.18207396566867828,0.1800559163093567,0.17039382457733154,0.19572383165359497,0.18742619454860687,0.18886888027191162,0.18295474350452423,0.18570399284362793,0.17587736248970032,0.16823984682559967,0.2242216318845749,0.19868063926696777,0.21383899450302124,0.19851693511009216,0.17100097239017487,0.17894025146961212,5.6585,18.8955,18.80125,15.272999999999998,19.50575,19.579000000000004,4.521333333333334,4.883,19.142000000000003,18.80125,463.6213333333334,466.01516666666674,394.56683333333336,446.3928333333334,455.26316666666673
NX1313,0.2760259211063385,0.29854726791381836,0.2853204607963562,0.2946586608886719,0.2878515124320984,0.2343199998140335,0.24120675027370453,0.25954166054725647,0.33136969804763794,0.4095860719680786,0.33026233315467834,0.3383757174015045,0.33081579208374023,0.3191709518432617,0.308665931224823,0.3384343981742859,0.46637746691703796,0.5274588465690613,0.49023109674453735,0.4271370470523834,0.39814579486846924,0.3181251585483551,0.28147488832473755,0.3036203384399414,7.0294583333333325,8.094644642857144,6.94075,6.780761904761905,7.057428571428571,8.546154761904763,7.847683035714287,6.9786875,7.404920535714287,7.1045000000000025,235.37554027777782,235.11381071428573,232.3205700396826,237.52339880952385,235.08797857142858
NX1314,0.31486207841494357,0.4053924233669646,0.26344827811956006,0.15349066517272078,0.14375249159408035,0.16447286051630833,0.09387783892656884,0.10617969697728552,0.1402884852279389,0.1290021781714516,0.1632480157070434,0.4316460107179863,0.1334182508146208,0.17978913271307395,0.2474664807314241,0.2515982164462478,0.31175154525636395,0.2321405727886453,0.2573323860537278,0.2978127446541132,0.3548487718515396,0.380696731090678,0.4768884693581125,0.35099153103591296,6.404744047619048,5.918541666666667,4.01975,3.9540000000000006,4.973333333333334,4.506444345238095,6.093276785714285,6.654058035714287,5.89490625,4.288,161.48942797619048,165.553596031746,164.47839523809523,167.07064305555554,157.92888432539684
NX1315,0.24383698403835297,0.2842255234718323,0.2932005524635315,0.3066375255584717,0.34431904554367065,0.366036057472229,0.314696341753006,0.32763373851776123,0.37957197427749634,0.38975977897644043,0.2977120280265808,0.35537028312683105,0.24956132471561432,0.3495185971260071,0.28192710876464844,0.31802207231521606,0.3965730667114258,0.36871376633644104,0.5279626846313477,0.6195635199546814,0.4881253242492676,0.46545499563217163,0.4821237325668335,0.5046596527099609,9.222616071428572,10.684779761904762,9.095,9.54575,8.716250000000002,9.714091666666668,9.263511904761906,9.222616071428572,10.684779761904762,9.933,293.80442202380954,292.9218851190477,283.30221726190484,294.6722041666667,286.32222857142864
NX1316,0.3331802189350128,0.39542147517204285,0.43659254908561707,0.38399097323417664,0.5212616920471191,0.5719722509384155,0.5497028231620789,0.6825878024101257,0.8333326578140259,0.8508630394935608,0.7423921823501587,0.6810628175735474,0.5888406038284302,0.5553422570228577,0.5651785135269165,0.6711261868476868,0.7701791524887085,0.7020232081413269,0.778115451335907,0.6537348031997681,0.7896474599838257,0.6867185235023499,0.590644359588623,0.5483168959617615,13.537473214285715,12.3106875,8.575333333333333,10.609000000000002,10.21925,10.703584920634919,11.642029761904759,13.143486607142858,12.3106875,8.9155,355.48309021164016,356.900236441799,349.5358014550265,348.92670026455033,336.9834386904762
NX1317,0.29150766134262085,0.2484445571899414,0.31723806262016296,0.2694646120071411,0.20361757278442383,0.2058975249528885,0.17589260637760162,0.228326678276062,0.3205298185348511,0.2741106450557709,0.3337927460670471,0.3045881688594818,0.28950175642967224,0.38201287388801575,0.3992006778717041,0.42487427592277527,0.4013780951499939,0.3911901116371155,0.5851511359214783,0.45236390829086304,0.4448670446872711,0.5008647441864014,0.4631495773792267,0.45289748907089233,9.516529761904762,8.413695833333334,8.642499999999998,8.712440476190475,7.82077380952381,10.905093849206347,7.3131875,9.516529761904762,8.413695833333334,8.519,264.48232665343915,267.83794186507936,253.44114742063488,271.96844609788354,255.52766937830685
NX1318,0.25352275371551514,0.12064595520496368,0.15591785311698914,0.16961069405078888,0.1734580546617508,0.1538267284631729,0.15006424486637115,0.15262643992900848,0.15370213985443115,0.1850353479385376,0.25712597370147705,0.35386142134666443,0.2852861285209656,0.27899274230003357,0.23912855982780457,0.22865281999111176,0.22225259244441986,0.21466097235679626,0.2451065182685852,0.2616089880466461,0.29115030169487,0.3683287501335144,0.361111044883728,0.3572573661804199,5.585669642857141,5.5396,5.2805,4.7455,4.4845,6.632372023809526,5.791999999999999,5.88358482142857,5.620730357142856,5.149333333333334,169.31437678571433,172.16475357142858,162.5540706349206,171.7140950396825,168.57997380952378
NX1319,0.2585,0.20199999999999999,0.2025,0.1765,0.1865,0.2075,0.233,0.2965,0.40399999999999997,0.4135,0.3945,0.3645,0.345,0.3965,0.3785,0.3845,0.4065,0.46299999999999997,0.4895,0.5085,0.518,0.506,0.4685,0.406,9.19630357142857,8.521352976190476,7.792999999999999,8.31407142857143,7.0495,9.077824503968255,8.868888392857144,9.20220238095238,8.824779166666666,7.7733333333333325,263.2198360449736,267.0189092592593,259.66682301587304,265.23530515873017,259.21947857142857
NX1320,2.7505,2.9589999999999996,2.722,2.647,2.7405,2.6905,2.6010000000000004,2.7769999999999997,3.3989999999999996,4.6285,4.6995000000000005,4.886,5.33,5.1595,4.9735,5.0225,4.7799999999999985,4.8105,4.885,4.9215,4.718,4.5135000000000005,3.0585000000000004,2.7039999999999997,111.70125,102.6095,95.891,91.15133333333333,98.32025,126.1395,118.30075000000002,111.70125,97.53725,101.1665,3340.866333333333,3377.014833333333,3370.9085,3350.7366666666667,3255.5728333333336
NX1321,0.353971928358078,0.3650153875350952,0.3749074637889862,0.34949007630348206,0.2886599898338318,0.3111531138420105,0.369027704000473,0.28499865531921387,0.318521112203598,0.3944157063961029,0.3702622354030609,0.48275840282440186,0.45534902811050415,0.4060453772544861,0.37622228264808655,0.38946104049682617,0.12178213149309158,0.39199167490005493,0.33571696281433105,0.5582314133644104,0.505329966545105,0.5521831512451172,0.5470654368400574,0.5717450380325317,8.296660714285714,9.778701587301589,9.3395,8.708370535714286,8.130500000000001,10.991776488095235,9.596062500000002,8.736773809523811,9.778701587301589,8.861500000000003,295.59404464285717,284.5434513888888,279.4272418650794,286.08687837301585,281.87199722222215
NX1322,0.091,0.103,0.112,0.117,0.112,0.116,0.104,0.131,0.335,0.317,0.335,0.217,0.29,0.29,0.333,0.294,0.253,0.32,0.348,0.385,0.306,0.159,0.119,0.119,4.841223214285714,5.889633928571429,5.352666666666667,4.8455,4.8210000000000015,5.5892309523809525,6.117464285714287,4.841223214285714,5.889633928571429,5.08975,171.1631494047619,172.12622380952382,168.50117916666667,175.06563809523809,170.36734583333333
NX1323,0.166,0.198,0.197,0.194,0.195,0.208,0.232,0.29600000000000004,0.194,0.184,0.19,0.2,0.195,0.209,0.193,0.185,0.17,0.213,0.397,0.245,0.252,0.293,0.273,0.223,5.51596875,5.7368258928571425,5.3065,5.317666666666667,5.219333333333334,6.169897883597884,5.3625178571428584,5.568958333333334,6.3926517857142855,5.3065,171.01309814814815,171.89177665343917,166.9333325396825,172.81943511904763,164.25245185185187
NX1324,0.099,0.079,0.079,0.078,0.075,0.078,0.079,0.08900000000000001,0.154,1.982,4.038,4.225,4.346,4.1419999999999995,3.8760000000000003,4.058,3.917,3.2089999999999996,2.011,0.17800000000000002,0.305,0.20800000000000002,0.171,0.145,38.91575,4.250333333333334,4.949666666666666,18.3345,4.9235000000000015,3.65025,21.91066666666667,36.43899999999999,4.250333333333334,5.683000000000002,458.061,480.60966666666667,558.5964999999999,492.74533333333335,416.69583333333327
NX1325,0.397,0.379,0.361,0.317,0.303,0.313,0.361,0.422,0.436,0.399,0.37,0.314,0.29100000000000004,0.312,0.353,0.312,0.32299999999999995,0.41,0.455,0.467,0.451,0.5379999999999999,0.531,0.455,9.855095238095238,10.443963690476194,10.25,6.955424107142857,7.91678125,9.474686375661376,10.3465,9.489642857142858,10.443963690476194,9.293,295.76979702380953,300.4198779100529,280.6356707671958,295.6249630952381,286.18464708994713
NX1326,0.3733308017253876,0.36166808009147644,0.36814069747924805,0.35757723450660706,0.3603610694408417,0.3574940264225006,0.36015281081199646,0.358092337846756,0.3638828992843628,0.3506197929382324,0.35982653498649597,0.3662392199039459,0.3643988370895386,0.3634117543697357,0.372050404548645,0.3745774030685425,0.35347670316696167,0.3702806234359741,0.36715590953826904,0.3639291524887085,0.36855828762054443,0.36759305000305176,0.36773377656936646,0.3559696674346924,9.685,15.954499999999996,16.604666666666667,15.273,15.335500000000005,15.4015,9.60325,9.833666666666666,15.954499999999996,16.604666666666667,418.37683333333337,419.45983333333334,383.8111666666666,409.34749999999985,416.0961666666668
NX1327,0.17300000000000001,0.2285,0.239,0.23,0.198,0.28,0.309,0.3905,0.406,0.35200000000000004,0.3395,0.3635,0.32299999999999995,0.358,0.34450000000000003,0.336,0.2905,0.3575,0.43200000000000005,0.407,0.35750000000000004,0.3365,0.29000000000000004,0.2355,7.080648809523812,7.3419285714285705,6.323333333333332,6.7045,6.9025,8.160682738095238,7.419848214285714,6.9514732142857145,7.309892857142858,6.323333333333332,224.36299940476192,221.57266428571427,218.217680952381,220.6235785714286,221.39966210317462
NX1328,0.17138218879699707,0.22578023374080658,0.16086941957473755,0.14841264486312866,0.17991043627262115,0.17670148611068726,0.18912220001220703,0.28415048122406006,0.28505533933639526,0.3369080424308777,0.3176237940788269,0.3140435814857483,0.38919660449028015,0.2817693054676056,0.3344200551509857,0.36028313636779785,0.31382232904434204,0.4157598614692688,0.5343919396400452,0.4975161552429199,0.4936649799346924,0.45842453837394714,0.3721463978290558,0.3430825471878052,7.036880952380952,7.1019,6.31075,6.794200892857143,6.123827380952379,7.171699206349207,6.617999999999999,7.036880952380952,7.1019,6.31075,208.61385912698415,204.6431412037037,200.29468042328045,208.41573029100533,202.1381845899471
NX1329,0.16973505914211273,0.1745663434267044,0.16422702372074127,0.16684406995773315,0.18763214349746704,0.17227430641651154,0.24549254775047302,0.33610814809799194,0.2517736554145813,0.20525464415550232,0.18610955774784088,0.18722306191921234,0.1689375787973404,0.1730836182832718,0.1739567667245865,0.1887541562318802,0.23338109254837036,0.25796008110046387,0.30648818612098694,0.3151489496231079,0.28181928396224976,0.28507372736930847,0.2949851155281067,0.2992486357688904,5.811187499999999,6.3259583333333325,6.47475,5.572000000000001,6.4510000000000005,8.239259126984127,5.6979375,5.811187499999999,6.3259583333333325,6.700000000000001,202.02649497354497,202.88165006613758,188.36099173280425,198.0594590608466,195.93498921957675
NX1330,0.2828470468521118,0.30339422821998596,0.31692177057266235,0.3109753131866455,0.28570061922073364,0.29031506180763245,0.2757318615913391,0.26735982298851013,0.33127549290657043,0.3719474673271179,0.4046086370944977,0.375113308429718,0.3467731177806854,0.32841604948043823,0.3291584551334381,0.2949266731739044,0.24754752218723297,0.32126936316490173,0.3261514902114868,0.36799541115760803,0.3766505718231201,0.431789368391037,0.3374612629413605,0.38890817761421204,7.6198125,9.066879365079364,7.681000000000001,7.4475,7.467779761904763,8.005909523809523,7.409566964285713,7.6198125,8.749819047619049,7.5070000000000014,252.3626994047619,248.129148015873,238.00111587301586,250.80126666666663,239.46429226190472
NX1331,0.30294182896614075,0.2485116422176361,0.21720793843269348,0.24664431810379028,0.2593032717704773,0.21901415288448334,0.27184396982192993,0.3341558575630188,0.3765142560005188,0.4849289357662201,0.31885361671447754,0.14695045351982117,0.16555970907211304,0.14478722214698792,0.2152756303548813,0.2345360517501831,0.31245487928390503,0.33280348777770996,0.3438919186592102,0.3068661689758301,0.21368032693862915,0.3150229752063751,0.34421366453170776,0.30219143629074097,7.229388888888888,8.140945833333335,6.272333333333332,6.9689999999999985,6.066309523809522,8.45306693121693,7.09622619047619,7.136583333333334,8.140945833333335,6.484,222.50167817460317,222.6564957671957,218.62470185185185,221.6219662698413,221.2163466931217
NX1332,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.006999999999999999,0.278,0.275,0.10300000000000001,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,1.86,1.1104999999999998,1.3949999999999998,1.3690000000000004,1.1165,0.8046666666666668,1.6344999999999996,1.86,1.1142499999999995,1.3949999999999998,37.66583333333333,34.32933333333333,41.2965,40.12800000000001,32.87783333333333
NX1333,0.07120077311992645,0.08545349538326263,0.08577221632003784,0.0781126469373703,0.06191945821046829,0.06986299157142639,0.07119980454444885,0.07461867481470108,0.0640084370970726,0.06071769446134567,0.0780458003282547,0.057408202439546585,0.05783474072813988,0.06549308449029922,0.07468969374895096,0.08074117451906204,0.10442256927490234,0.09016340970993042,0.12913325428962708,0.1176128014922142,0.15945905447006226,0.1562313586473465,0.19519639015197754,0.1768988072872162,2.8778601190476185,2.4896880952380958,2.4105000000000003,2.1541785714285715,2.4090044642857142,2.3831470899470903,3.96064880952381,2.9024300595238097,2.4896880952380958,2.4105000000000003,80.5459953042328,81.0001402116402,83.91061970899472,83.75158240740741,78.69721593915344
NX1334,0.131,0.153,0.162,0.152,0.156,0.147,0.152,0.237,0.384,0.523,0.383,0.353,0.309,0.304,0.26,0.273,0.254,0.295,0.28800000000000003,0.227,0.264,0.232,0.243,0.184,9.177997023809523,8.158591269841269,8.250499999999999,9.991452380952381,8.178363095238097,9.751991865079363,6.867754464285714,9.177997023809523,7.352693452380952,8.628499999999999,275.2754093253968,270.3012191798942,260.6074895502645,277.74608736772484,262.5764671957672
NX1335,0.3252696096897125,0.14826716482639313,0.1551559418439865,0.10475466400384903,0.10787506401538849,0.11653072386980057,0.09803158044815063,0.11415818333625793,0.13892078399658203,0.3431926667690277,0.4013688266277313,0.3937299847602844,0.44479915499687195,0.3955787420272827,0.28546643257141113,0.18234460055828094,0.1435690075159073,0.09966852515935898,0.11452431231737137,0.11873974651098251,0.11986614763736725,0.2597377598285675,0.44254860281944275,0.4513190984725952,6.2055669642857145,7.754379761904762,5.3675,4.5555,5.425500000000001,5.893674206349207,4.785,6.2055669642857145,6.9420827380952375,5.64,182.25352962962964,179.64336937830691,182.6263662037037,184.1716341931217,175.58623055555557
NX1336,0.4587979316711426,0.44863051176071167,0.44409066438674927,0.4312188923358917,0.4344865679740906,0.45112064480781555,0.4457852840423584,0.44752293825149536,0.4574176073074341,0.44093555212020874,0.45253661274909973,0.4606219232082367,0.450190007686615,0.4476754367351532,0.4623959958553314,0.49246469140052795,0.49717625975608826,0.5264270305633545,0.45532849431037903,0.460827112197876,0.4396229088306427,0.42646339535713196,0.4339247941970825,0.42390507459640503,11.0335,10.165333333333333,12.952333333333335,12.441,24.03,19.052000000000003,8.1775,5.116500000000002,10.165333333333333,12.952333333333335,479.6636666666668,459.37349999999986,445.429,491.2628333333333,513.4175
NX1337,0.1463811993598938,0.1646011620759964,0.1532936841249466,0.12864752113819122,0.1286243349313736,0.13265572488307953,0.12171031534671783,0.15880173444747925,0.12347200512886047,0.09810324013233185,0.10624653100967407,0.236171692609787,0.25415390729904175,0.15043023228645325,0.18325583636760712,0.1785735934972763,0.16818559169769287,0.2774573862552643,0.22090035676956177,0.2748488485813141,0.2511385381221771,0.31752118468284607,0.29930007457733154,0.19803422689437866,5.1427812500000005,4.841184523809524,4.459000000000001,4.414666666666667,3.985,4.112724206349206,3.767125,5.108062500000001,5.413776785714285,4.483250000000001,138.9461984126984,139.05858730158732,136.24447519841272,141.89869246031748,134.48922123015876
NX1338,0.2278246432542801,0.21249070763587952,0.1769411414861679,0.1898389607667923,0.1818816214799881,0.16770367324352264,0.11414988338947296,0.14588819444179535,0.21433480083942413,0.213466078042984,0.33055007457733154,0.2867278754711151,0.34452566504478455,0.2943685054779053,0.30909109115600586,0.34383514523506165,0.3420056402683258,0.36955249309539795,0.321531742811203,0.3009067177772522,0.318734347820282,0.27577802538871765,0.2689933776855469,0.30234771966934204,2.9697142857142858,4.0509988095238105,3.4626666666666672,3.7110833333333337,3.7805357142857146,3.5412460317460326,3.01790625,3.0870714285714285,3.84966507936508,3.399500000000001,106.08309246031747,112.02188789682543,104.80570178571432,114.5530992063492,107.70632400793652
NX1339,0.36434322595596313,0.3225291967391968,0.36043399572372437,0.31572479009628296,0.3105417788028717,0.34267106652259827,0.34868910908699036,0.32548680901527405,0.3712938725948334,0.4722003638744354,0.5395451784133911,0.5108453035354614,0.46863847970962524,0.3674624264240265,0.3869609832763672,0.3622429370880127,0.41408464312553406,0.4734152555465698,0.5018064379692078,0.5664665699005127,0.5989656448364258,0.5574051737785339,0.5781649351119995,0.4762812554836273,12.189595238095233,12.448494345238093,9.727333333333334,9.770589285714287,9.614236607142855,11.892290079365079,10.1851875,12.236392857142857,12.448494345238093,9.823,338.18931104497364,339.32152910052906,338.47378035714286,335.9867511243386,321.83417142857144
NX1340,0.35947519540786743,0.3909851908683777,0.3555293381214142,0.28664132952690125,0.281521201133728,0.2828361988067627,0.3115077614784241,0.29414841532707214,0.3186914622783661,0.29200613498687744,0.33244505524635315,0.34371355175971985,0.4108828604221344,0.3799397945404053,0.4287894368171692,0.3941614627838135,0.47096574306488037,0.4179241359233856,0.43760234117507935,0.4742453694343567,0.42436182498931885,0.45796215534210205,0.5472290515899658,0.5019732117652893,12.527526785714285,10.920458035714283,9.4045,9.99921875,8.479166666666666,10.44141765873016,9.11074107142857,11.408017857142855,12.833853571428573,8.5555,339.88727956349214,330.59784411375665,337.8721013227513,346.1829561507936,311.2709556216932
NX1341,0.2827460765838623,0.24978692829608917,0.27987462282180786,0.27818408608436584,0.24559804797172546,0.29797956347465515,0.29366743564605713,0.30818721652030945,0.3828413784503937,0.4468306005001068,0.42392873764038086,0.4188837707042694,0.3781602680683136,0.33309313654899597,0.2963809072971344,0.2778457999229431,0.2722926139831543,0.33656740188598633,0.36889761686325073,0.49645018577575684,0.43826043605804443,0.47013118863105774,0.3834049701690674,0.3546276092529297,8.0819375,10.259732142857144,8.5475,8.759666666666668,8.105,10.419875595238096,8.598598214285714,8.494291666666667,10.259732142857144,8.434,273.54580277777774,269.56534722222216,261.3174357142857,269.81608511904756,271.4681954365079
NX1342,0.18,0.17600000000000002,0.158,0.193,0.182,0.187,0.168,0.237,0.191,0.19,0.204,0.196,0.209,0.217,0.21,0.181,0.181,0.208,0.263,0.257,0.256,0.295,0.293,0.294,5.2863928571428564,7.530935714285714,6.24,7.610058035714286,6.416,5.4488345238095235,5.8556875,5.2863928571428564,7.530935714285714,6.75,203.91391785714288,216.42971369047615,202.0538186507936,209.3751349206349,201.13362936507937
NX1343,0.13400354981422424,0.13700179755687714,0.12541675567626953,0.1629943996667862,0.13050512969493866,0.1342918574810028,0.14147746562957764,0.1383521854877472,0.14057908952236176,0.14097625017166138,0.13138487935066223,0.13905493915081024,0.1369098424911499,0.14139893651008606,0.14303478598594666,0.131199911236763,0.13624674081802368,0.13770928978919983,0.1427849531173706,0.14198529720306396,0.14495566487312317,0.14529679715633392,0.1371305137872696,0.14701223373413086,3.840666666666667,17.15033333333333,15.963,10.152000000000001,15.3875,15.5585,3.8265,3.840666666666667,17.15033333333333,15.238333333333333,384.94300000000004,373.52816666666666,324.9855,368.47399999999993,372.50966666666665
