meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
NX1311,0.21353660576361333,0.24997790003662956,0.24710318537722664,0.23300555559303687,0.21678678215020866,0.21561449661978727,0.2498195920136606,0.2840659699885975,0.3235415363837922,0.30315635454432993,0.33468408202670824,0.29331951733550454,0.23020332366392174,0.22110642363861138,0.2777878475627571,0.3242578786988831,0.28947828542761933,0.2617292571818338,0.27583529327949063,0.2609336288431456,0.22233858924624267,0.3300456407847462,0.2992772717190254,0.2714734533704401,4.555157242666667,11.684998505520989,6.035499999999999,5.5120000000000005,5.7170000000000005,10.672727423829334,5.974623081175039,5.398578621333334,11.684998505520989,6.035499999999999,224.7450530776968,210.60098454285963,209.15706694960843,207.21969622375812,216.2251770165155
NX1312,0.19876976203413974,0.22557370704607768,0.2064230861429186,0.19875228209539444,0.1813271035867345,0.2073349366038352,0.22185219138304918,0.2077977757919293,0.11737717873513852,0.21167957844637963,0.25829195441895375,0.08162161077285121,0.2076371220672516,0.2922882622810556,0.3500300015101981,0.3219512340976455,0.5183147603573417,0.47967125154452506,0.44456347990053435,0.2853777052224945,0.28446527703143226,0.222992831845618,0.2028401961256762,0.219310165467019,5.6585,19.142000000000003,18.820499999999996,12.572499999999998,19.260333333333335,18.841500000000003,5.1195,5.6585,19.142000000000003,18.877,468.4340000000001,459.2936666666667,385.0045000000001,445.9148333333335,455.41916666666674
NX1313,0.2158514151746404,0.26055874336837626,0.2684486343919332,0.25367087061811117,0.24763415092112218,0.22398870206609273,0.2978988792232514,0.284379017105076,0.23842471462313017,0.25732936047566796,0.18537296340139853,0.25305183404479825,0.36171816320328926,0.3956094384582574,0.4171774152110938,0.3970758634652936,0.44143813660398906,0.501254030132437,0.45934946419187084,0.4073564047813921,0.3722313659311009,0.2990332771739143,0.2507669840678779,0.2591719469143528,5.027538066666668,9.976019921446914,6.94075,6.117907407407409,7.28677777777778,13.477008718848003,7.9782926860902394,5.728692044444446,9.976019921446914,7.008,277.303667864389,298.8499104821994,296.0557296452722,321.8252547981259,262.09049190393284
NX1314,0.21604760063379308,0.17734345816686364,0.2280117514013515,0.16132918218046904,0.22324271992382855,0.20044800233093615,0.26235214831878084,0.16441273349652738,0.1548867232722441,0.2081295607556365,0.322168644746785,0.36875898577895005,0.5054402981204486,0.4240007169976953,0.2647870328680409,0.3372404992278279,0.3587629020142541,0.2836488492135453,0.47189286554131915,0.45872624958092845,0.4410364644076629,0.3577433842951943,0.41336373617380473,0.36760363177006067,7.12361045214815,11.03837498448593,4.01975,3.9613333333333336,4.053,5.808468349696,6.0388663501107205,7.193207839111112,8.299687492242965,4.288,178.5027928105533,175.79233801479614,190.35134422060887,202.43178776823203,184.063956115917
NX1315,0.42410180121996766,0.4253985875112829,0.43339433933857235,0.42160099220563974,0.41661694820057965,0.37801568603789937,0.29851380341907147,0.3351385274343519,0.41710930878314856,0.41605754837500375,0.5008034434799193,0.5446290576160328,0.5181255979828582,0.47870101634486895,0.4328841691083142,0.43300765696605126,0.4219087444015762,0.4670995200961879,0.5348367162906927,0.5545110543402861,0.589528029356661,0.5523194944775826,0.6204110088701749,0.47688788033000085,7.610287943111113,14.923606048929708,9.094999999999999,8.276000000000003,9.472500000000004,16.6029532928,9.346249601365333,7.610287943111113,17.791909073394564,9.094999999999999,348.7668307889799,344.65186140664525,317.60838460650757,332.67204699983904,334.39356481566045
NX1316,0.37197834225491855,0.33339570380937206,0.4466560912462025,0.38073617888514844,0.3887658632882297,0.5552107331582343,0.4053371058836735,0.5362821586080108,0.5860759085857579,0.4963066380257224,0.4724320842172146,0.8143223771046666,0.5614149661006111,0.5548458878421421,0.4384147496911832,0.3696729785917091,0.5560859782455898,0.6205855531050476,0.44840604148671925,0.4342303268177159,0.5553776456078254,0.5348488783642478,0.5220725384852978,0.4473857718921589,11.098536777777781,15.06140255350272,9.1105,10.014,10.109000000000002,18.803796386816003,11.60973904787456,11.51602451851852,15.06140255350272,8.9155,427.6576782639285,448.39726274788904,418.9087276107965,397.2620263200546,424.7984611196681
NX1317,0.34532126942030067,0.3658082132067289,0.3335589117175525,0.25203287627011994,0.2611082394099546,0.19512168866458332,0.25167871844086537,0.24443765783288607,0.2723759076936905,0.33948868798061715,0.3168523722152918,0.39753514681769136,0.45304870775412576,0.5100663180981934,0.4727238819878839,0.43640059837844314,0.4572868187774679,0.49637076459819535,0.5147126874302974,0.4753089663967463,0.5071148286819022,0.515354213878662,0.4862707837972396,0.387409360147776,6.853118013333335,12.408532360090831,8.642499999999998,8.568055555555556,7.636499999999999,17.288116413781335,8.249237397490347,8.168809006666667,12.032069573393889,8.519,327.97466640265384,357.8118412696918,290.5960830909159,355.556373910629,334.8126559774555
NX1318,0.2350299933384881,0.17182205698869862,0.1603496988915678,0.15202241023146634,0.16581058290603792,0.15820567974497252,0.16318849823018264,0.1493667105870279,0.16640210677248868,0.19539378175572844,0.20734869123191718,0.26420074793401055,0.2659517996929714,0.24836502977629496,0.3003355272870139,0.3032431278886183,0.29847634281748536,0.2533037926979229,0.2951444822833931,0.30015595863570244,0.2750981768346483,0.32256654272756646,0.32021795332684627,0.31672844131762773,5.210764012444445,8.29503457770963,5.149333333333334,4.5581203703703705,4.576722222222222,9.712062723242665,5.652783885957119,5.401509341629629,9.35804610361284,5.2805,205.2527290611539,213.67743443853124,186.85486735768208,228.31300000522526,199.65103596311474
NX1319,0.22477897712990363,0.21873314371229194,0.20389509403001882,0.18554876216901223,0.16304758827266896,0.23647250020925,0.3386213290068021,0.37228710221181055,0.33630596886744735,0.3128234985911889,0.3310714733105967,0.2660092537244605,0.365464563057803,0.35188126073112636,0.3797187454027783,0.35821596489841345,0.3735195476604688,0.5187049054787796,0.5342573100154238,0.5498344067465405,0.5601702694033843,0.5695464876874764,0.542476471385032,0.41786772575103537,7.141235670222223,12.015940154249382,7.7485,7.9945,6.74188888888889,17.043090323456,9.39226385309696,8.214617835111111,14.098768308498762,7.793,279.69635350389774,336.1264670448143,314.28844710094324,297.6887095113224,305.43650867633414
NX1320,3.198282837184459,3.2209742040636162,3.165239819399353,3.083676396101855,3.1357791496841876,3.1523009542496174,3.149408990228948,3.0934173476858664,3.3753126183120137,4.225681241725679,4.897673671719331,4.867917366615526,5.722038887868354,6.047427197952382,5.193947098833619,4.8518601596737945,4.996630806796743,4.830335662246503,5.166970800591518,5.296149341953793,4.986391228943476,4.344940667365997,3.303389319073675,3.192497979304168,116.83849999999998,98.85433333333333,96.05166666666666,90.13499999999999,98.32025,126.13950000000001,118.38033333333335,114.32333333333332,102.60950000000001,96.05166666666666,3343.568333333333,3391.6971666666664,3355.732833333333,3337.012,3269.4124999999995
NX1321,0.2775462816751145,0.3213293135370036,0.3256859608913882,0.3166744181879537,0.3455585381103622,0.36421443063844733,0.3124266105461707,0.3602053803348453,0.2807706932351833,0.37319584011097806,0.39383908022565467,0.3847516431471287,0.439927795660232,0.35321930925393175,0.39062550627220033,0.38584731665533756,0.4260876647778022,0.43404126152101113,0.46475636771917606,0.46119023347083593,0.5000594681723467,0.53609655399602,0.5108198618616224,0.4426373817426569,7.497223751703707,16.793396298310125,9.339500000000001,9.026,8.130500000000001,16.965340849408,9.31619204489728,7.497223751703707,14.952802865540084,8.724666666666668,340.0063589315302,381.14597027340704,316.64545425219103,329.220872017535,356.48898501925163
NX1322,0.13471107635712548,0.18251933775966378,0.22618512376230587,0.19703093085614276,0.188598176960566,0.18915339615446825,0.19736353283754146,0.25877343875838293,0.2771342046277995,0.2592942963010104,0.2657579298499855,0.30344626466757263,0.2490230722769842,0.3439648642915428,0.29964328085675984,0.3982987661674159,0.2976258175006069,0.31978118946761247,0.34965314595376823,0.44252575760572,0.40944540991211337,0.35033207910903263,0.1967770649759013,0.15326067597943413,4.695122536296297,6.6080599256844295,5.08975,4.379,4.821000000000001,11.806060772864,7.150449831495681,4.7180919022222225,7.594413234245906,5.352666666666667,218.19876719025558,251.16925090075787,215.11417853809186,235.0242220723374,225.20532493844183
NX1323,0.15583508434861199,0.14963638246709415,0.22350175157520158,0.17478733443793237,0.22224627594778293,0.18800257521424946,0.29272553211655045,0.35563353137802484,0.2910747982799658,0.25417762956684137,0.2720688608413824,0.25016821501265235,0.2867088404848006,0.32683081724885493,0.2990342858519518,0.2926229479318665,0.27694089610860995,0.2855492221459454,0.3413236323542372,0.3511622549016301,0.3025864546142766,0.3344236741359125,0.3168482642711783,0.24131190718504014,4.265502294222223,12.085965729350123,5.3065,5.353,5.344500000000001,8.887829738495999,5.03872170446336,4.8267511471111115,8.583482864675062,5.288749999999999,210.34740495560612,195.7799332162845,190.8001154091863,213.9273943167614,195.21661942259385
NX1324,0.2670133821762177,0.20934207712615627,0.25061594554902766,0.11547874320778419,0.18903885596940337,0.2413748200138439,0.15784335611629344,0.27747351618365274,0.2616163727849296,1.6303969782176742,3.6782341648626424,3.068591012547111,3.5277515717311654,3.102000306450333,2.8483114870142683,3.0845605997189733,2.6594815680456407,2.1672052216893345,1.8057266686850995,0.8536536214018429,0.7765777084842995,1.1197095739578593,0.7512648118572868,0.3179366601307507,35.95499999999999,4.44975,4.6925,18.3345,4.7523333333333335,4.7250000000000005,21.286500000000004,35.95499999999999,5.241,5.683000000000001,451.8183333333332,435.90833333333325,546.2895,473.2303333333332,405.0763333333332
NX1325,0.5065930545571518,0.47373772590367813,0.4519448069129859,0.3548985905322355,0.3728616788097988,0.452236127217667,0.4860411638254584,0.5259724376789884,0.4613985964693234,0.5286436629663163,0.45092654756813416,0.4446572704361326,0.4454767840039964,0.413507315729576,0.3753555058684785,0.3577989884328478,0.3809746013307994,0.39132373278935695,0.48824587105699485,0.5784665833570805,0.4328028635075826,0.5005628549514303,0.5428157126913816,0.443700516343456,7.243425032000002,15.23738847374074,8.56075,7.203083333333333,7.911125000000001,21.067243164672004,9.47495781818368,7.243425032000002,17.003851298320985,9.293000000000001,379.8501585974526,367.50809414846935,310.42682757597265,415.10222117429447,354.8300271416479
NX1326,0.35918573008032506,0.35454723230652857,0.3786673377752787,0.368680431646124,0.3425564753704241,0.3916787031127177,0.3555576960553529,0.3592868824675393,0.381464562514752,0.5945267027058629,0.5318158647586373,0.5423414010045848,0.4446020215818612,0.36276080694101875,0.3314239020270602,0.40902259880796066,0.6163667069408441,0.44133177342191776,0.5022544415960879,0.3745478582473887,0.39654571298041746,0.40644645813847746,0.36802399440034667,0.36909927521583236,9.833666666666666,15.848333333333331,16.604666666666667,15.273,15.477000000000004,16.145,9.60325,9.739999999999998,15.848333333333331,16.8595,416.365,417.3408333333334,381.24300000000005,414.92249999999996,411.2833333333334
NX1327,0.159679647604028,0.2334410621380623,0.22245103815783604,0.23532022248034498,0.28626128031324866,0.2607074718237749,0.3192658039054377,0.40114952385598174,0.4100353634309789,0.3613730897978182,0.322221113171691,0.3284860087411608,0.3580675267110476,0.3909970028129915,0.3875966331931358,0.3789240433488382,0.3316252503472958,0.4088223343033679,0.49307460581247103,0.44905827895648087,0.35648127755326453,0.3547581189657773,0.32142690746386093,0.29036298508659464,5.119287943111113,12.652728511474567,6.323333333333333,6.7044999999999995,7.1226666666666665,11.93460633856,7.2155930756096005,5.119287943111113,9.613864255737283,6.323333333333333,258.37870569599454,278.23408171426286,256.1251239550411,251.30995222105923,268.1367202766047
NX1328,0.23378886016733158,0.175091579740156,0.20857101027249803,0.19551457018003657,0.19163889124189448,0.1953541354449005,0.23634858309316983,0.27084972418732517,0.22892413518438834,0.200948598679747,0.22308325149916441,0.2456234923624888,0.2554898605986684,0.28159875162559533,0.405499873674655,0.3367882778240678,0.3528595626968315,0.3604024083075223,0.43625357491016237,0.40359808946434156,0.3948831951446949,0.4160014089475671,0.41252610011157853,0.3259640564362719,4.772385729777778,9.686474360477533,6.563000000000001,6.705798611111111,6.39338888888889,11.531970721024,6.7810258455398404,5.707257153185186,9.686474360477533,6.31075,258.3745608716003,267.6223596257859,223.52894894847083,254.59662111415147,248.17650937216487
NX1329,0.2436089230557293,0.24757664315884184,0.23669925523670413,0.24269230092199107,0.26254014719814206,0.25877474999100714,0.260912459384719,0.294315642477734,0.34014132117385776,0.326809380924869,0.27816194845128994,0.27291282049142007,0.2816251025270128,0.31648889713236944,0.3049582681476315,0.2638384616019153,0.29322179004867743,0.32844915367584776,0.3229239007845303,0.34930600428113723,0.3083679855466106,0.3333874154527351,0.31958759464180864,0.27497227605549623,5.574240258666668,11.234991285919008,6.700000000000001,6.147500000000001,6.4510000000000005,14.002334492672006,6.394676325877761,5.728120129333334,8.617495642959504,6.700000000000001,238.28851709715866,234.54735184896822,230.67203660635514,220.17265995529482,250.01155620826347
NX1330,0.35618944601257374,0.3335893251475535,0.35183989530922155,0.3255208584800662,0.3240641002401645,0.2782466819092892,0.309512484302108,0.4293108884733451,0.38746956527067034,0.421122049437122,0.3917001895008408,0.434410470240432,0.4701329507738173,0.4615280483233417,0.4200278722874566,0.39781596492781995,0.3935354816689787,0.43235241943896885,0.5235148134774248,0.4597258471423625,0.4492047069852292,0.46469658970461836,0.3667314360459188,0.37075152171786807,5.400242058666668,13.331651366821397,7.507000000000001,6.569659722222223,7.109944444444445,16.713564728576,7.44986790839808,5.400242058666668,14.515193050232096,7.681000000000001,303.27851208619603,305.85032684058575,263.86263014604083,325.41690998977265,294.0135684310154
NX1331,0.19670175979428903,0.26395234488281516,0.2058868679912595,0.22999389161816736,0.267496026958311,0.2688565616538809,0.30045176635961013,0.4192798282917229,0.36815230489651884,0.38425200903776063,0.3314441247356849,0.3070817534961306,0.2934648317623417,0.31437624846165246,0.30094979795580384,0.3092401457557776,0.34226045437105607,0.3774476327152264,0.37685211822420994,0.454231386489688,0.3185371955473834,0.3429202777500842,0.33047882249312244,0.32146669600416267,6.3596244177777805,11.854017290345679,6.272333333333333,5.894537037037037,5.41288888888889,13.08449322990934,6.633896334342826,6.3596244177777805,13.326689720460905,6.484,264.70719838216587,288.7878479911883,245.70649265486267,247.86415270999314,263.33592062607215
NX1332,0.0074350013978132495,0.012494756737894169,0.012778538937486416,0.024647924314025,0.02470110011600663,0.02462330916513573,0.011203486603304625,0.02251830173446288,0.0074602657536900025,0.05131435828928816,0.07180578746514432,0.11564013305837133,0.08532501890249498,0.2883129782123553,0.26619955062804734,0.1783019095115228,0.08018795847227059,0.10255106102007075,0.04591078877354142,0.13481279671186616,0.08388218033343439,0.12764857828586784,0.04002828547464552,0.03163794435498824,1.86,1.1142499999999997,0.618,1.3690000000000004,0.7686666666666667,1.171,1.343333333333333,1.86,1.1104999999999998,0.618,34.69916666666667,40.0895,38.03816666666668,38.94566666666667,33.24883333333334
NX1333,0.061606550948122334,0.12768990639844607,0.16011244816552644,0.12462755967187678,0.10305690116619237,0.10510644466766378,0.10337957741166146,0.14584988737627474,0.132206075477666,0.09417617057443839,0.10264135056793422,0.10308681754973696,0.10194950270362343,0.0865757256722965,0.09547664516885869,0.07355568267155853,0.14167004960331403,0.11965706048983347,0.10552444304214738,0.10453036103062721,0.09707092360662033,0.11703286280689207,0.10887003775891387,0.1265738951909186,2.184751058666667,5.606215625397535,2.4105000000000003,2.0435000000000003,2.0914444444444444,3.65275019264,3.533071966182401,2.184751058666667,4.215595812698767,2.4337500000000003,92.93131701222094,101.3176507463902,91.47164738947832,90.75745238747254,92.1473621924729
NX1334,0.19477477292365097,0.1774507578243054,0.18758616231965514,0.1810152643019407,0.1955272940170537,0.17447756719266994,0.254823580790303,0.3926915491764092,0.4120033614625712,0.5134122949067639,0.4013037021301572,0.41629199475729073,0.37589727309638543,0.27847094930064953,0.3361501254891656,0.30649386422754815,0.34467476629653215,0.4181435283919466,0.4414583327538677,0.565941734245726,0.2950718504242509,0.2672224246018212,0.2793765766642174,0.21559978365542665,7.465272351111111,11.00412597637284,8.814333333333332,8.571814814814815,7.747000000000002,14.400416360447998,6.447844383498239,7.465272351111111,11.00412597637284,8.250499999999999,328.20737339576596,344.27022543989267,296.0969793655821,298.511925059264,318.1256085625045
NX1335,0.296105484711265,0.20758318327708566,0.19432250247311164,0.14511727039391223,0.14862254045307616,0.15381865968814631,0.17678682861765738,0.21749736628857957,0.18190873927328183,0.29047770188121047,0.34712914084560975,0.18929273151070578,0.3578849371581482,0.30124829964629896,0.3118726573125744,0.2948975990706561,0.2658133059617484,0.22565416087123202,0.1986057069814971,0.1860680256008435,0.2137180233196939,0.3922773974560085,0.5410310786077631,0.4144167042105428,5.519541666666667,9.74199411328,5.3675,4.887930555555556,5.185333333333335,16.459108698879998,4.603538298470401,5.6115208333333335,12.95460422656,4.9835,236.49300941167837,255.86295808773212,218.87698647764762,226.00194286892275,235.9657039799988
NX1336,0.4021136934575015,0.38750208710795236,0.3822600412346449,0.38862840527438924,0.3950863387390181,0.3766208184297421,0.3434571566466936,0.3370351402579668,0.3760217416811821,0.4215375443598795,0.8837531521107348,1.5770093824212854,1.1746791314593403,1.576144239577961,0.9788349066703383,1.610865230091505,1.0992368248220146,1.2486056704395574,1.8550156932138915,1.5960042964695234,1.2830276124876705,1.1118837091942806,0.4047922068006866,0.3541969778202906,5.116500000000002,9.080999999999998,12.237,14.978666666666664,24.029999999999998,27.0895,8.1775,5.116500000000002,10.165333333333331,12.952333333333334,449.71500000000003,509.59900000000005,438.97849999999994,481.4216666666666,500.3718333333333
NX1337,0.15834099782021027,0.17233105180599925,0.18394198950174603,0.16785266878311175,0.16772289201788884,0.18818632860286125,0.1838381273407709,0.21215615498529725,0.1367684051866912,0.11157253560001218,0.13345961748873408,0.16668008470263646,0.17580703503341685,0.18365021649620467,0.15586446352813813,0.14626254340309,0.1817263793932825,0.22764550261393762,0.20216904869367097,0.25549464226764323,0.22803166722667004,0.3710837514922184,0.30866086799387127,0.2519423502643562,3.618893777777779,9.281350118594561,4.459000000000001,4.571250000000001,4.243,5.993713776256001,4.2363763767449605,4.398196888888889,9.281350118594561,4.483250000000001,167.75175551707895,159.82477932433716,147.55024902910904,154.82148459816884,154.3313818607506
NX1338,0.1915225219081835,0.17544655746693427,0.15267636957652503,0.13503235583664633,0.1482847583172875,0.13979897972261088,0.12841014178457752,0.2450315129540113,0.15747504137690582,0.15645413413638493,0.18985033742128204,0.17049045209603755,0.36088878238890604,0.22179538890214906,0.23131702943580926,0.2389857908900891,0.3558273916628717,0.37218034320170906,0.3485945371205557,0.38929570220635684,0.4068038328014223,0.41952949802731526,0.46215135751530634,0.3477195130161178,2.502763930074075,5.739780115486422,3.4626666666666672,3.195861111111112,3.7468333333333352,6.116774041088,3.0899127349145603,2.386645895111112,5.468585086614817,3.4626666666666672,138.26441032560075,156.55989832575474,124.99459454483654,130.3103039278661,130.30900210611816
NX1339,0.4750705076244673,0.4778058143553289,0.4690754716568034,0.38892528764648215,0.46095387625691125,0.4680206194169797,0.44322913581465023,0.5233691487202098,0.5179503427575405,0.4933771852680946,0.47784122625972447,0.4566871808268935,0.4887532157999329,0.45385417881586776,0.480646353032078,0.47146761843076107,0.5002605078399287,0.5833940611642996,0.5185277725879277,0.48165927691412225,0.4973578606246869,0.529177745021391,0.5611372333957748,0.5082307142749198,9.960665237333336,23.49188173266469,9.823,9.57,9.235499999999998,17.984568750592004,10.877849753470294,9.960665237333336,23.49188173266469,9.823,427.609327786068,388.6794692802454,394.4143783840682,403.00160442354786,404.6440843619985
