meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
NX1311,0.2964789639236864,0.28228449617911017,0.23941967720844143,0.22559728540604101,0.21556382347717631,0.2100381284409868,0.21930854604769215,0.21750735253527748,0.21319022594998996,0.22964537162359905,0.2321079191822507,0.22729341991240276,0.22953565315328314,0.23401325624364777,0.21544743570281502,0.2268319593432995,0.25944062854449634,0.2648683520665197,0.2566842620716845,0.26057728405298664,0.2777668185324517,0.2602511975494428,0.2628449487978447,0.2878189797732224,5.811055555555555,6.190875,6.035499999999999,5.5120000000000005,5.7170000000000005,7.050125000000001,5.964925000000001,5.699583333333333,6.447500000000001,5.812666666666666,190.43657570422536,188.8504642410016,182.7138152973396,189.0017892410016,184.4360128716745
NX1312,0.2914561190920022,0.23051260419403274,0.2127249384497081,0.1492345988148972,0.17230507886382268,0.1457583645563041,0.18081978071693008,0.1988978054307316,0.19482419462276487,0.21910586499606827,0.22386218482634065,0.3141776854783411,0.4523768253912827,0.6801811803941729,0.9132820953755697,1.0664988460115692,1.3382034848686744,1.2912782529685907,1.2838142951923794,1.3946255044926412,1.3856697593843965,1.1239016125146297,0.9192259048533893,0.8213532102881969,4.699,19.142000000000003,18.877,12.572499999999998,19.260333333333335,18.841500000000003,4.560500000000001,4.883,18.8955,18.820499999999996,465.79150000000004,460.1796666666667,386.62983333333335,443.7978333333335,469.599
NX1313,0.31338007163629533,0.30679935379534023,0.2577743400546199,0.25631104987695147,0.24684843902411718,0.23634673704844122,0.23265580977174588,0.22705489470364207,0.22487090305512636,0.2240014119373518,0.2332909021875191,0.24793350361337183,0.24421640442432238,0.2304320077039852,0.24732334482509805,0.25425003153222864,0.2532245380059799,0.2689902837856294,0.2797349203334944,0.27612566209727846,0.3005795499728018,0.3147940288985351,0.2863332259610858,0.3241532169878091,6.9444828042328055,7.330966269841271,7.008,7.112095070422535,7.216032570422533,7.980312500000001,8.080002777777779,6.9444828042328055,7.330966269841271,6.94075,235.12331985710557,240.1251086956927,229.76540153699978,239.88515266133842,227.81264931999408
NX1314,0.34341181263379333,0.30464858488679164,0.22283605606104398,0.20722484637624547,0.17804826774001506,0.1560843017247791,0.14874308235303366,0.14638472750958578,0.16128044240746642,0.1430100512508335,0.1419269477370304,0.1657320045319141,0.20287918773135102,0.17720791063616145,0.17855304619169307,0.20616999668538552,0.20858330984495516,0.284554838619536,0.2513459190083828,0.31012507917759985,0.3734098533521657,0.33413505492333395,0.3215046406147508,0.3674022873427954,6.377672619047618,6.17854761904762,4.878500000000001,3.9613333333333336,4.053,4.258583333333333,6.0626625,6.333086309523809,5.885031746031747,4.01975,162.6815273809524,160.38635873015872,165.34934940476188,166.40460376984126,157.9703154761905
NX1315,0.36467336867532885,0.3603419199269549,0.3399998305149609,0.3629650149105017,0.3427047868589002,0.349392878931525,0.3237429811292915,0.32700326063073576,0.3273281553820323,0.348520360709795,0.35503065567854314,0.34928073145504024,0.36436601876790486,0.34129613175630497,0.3423949998992485,0.3490570612591196,0.37307075236477166,0.3688106616518596,0.36936999614784033,0.37643263391438014,0.38235848390553484,0.37358033789401185,0.39729645015389314,0.4218272215181303,9.596021164021165,11.501198412698413,9.094999999999999,9.54575,9.472500000000004,9.52825,8.845225000000001,9.596021164021165,10.715099206349207,9.933,293.56061666666676,293.35364761904765,284.0427731481481,295.9652420634921,290.32318994709004
NX1316,0.3898746934110407,0.3767655094728672,0.36622829515517313,0.37862445361223207,0.4132962835628928,0.41621807884909895,0.4059283182663245,0.3758772583028638,0.38910507378169273,0.4084468539665477,0.4220810963812917,0.3763337259342513,0.38556599884619525,0.3392686084462717,0.33480440905010467,0.32748008193309924,0.3477322558100446,0.3542578523197808,0.28570025455077974,0.29751015418840554,0.28088964697938307,0.2712356855124046,0.2705886098951223,0.3467092303856152,12.401487103174604,11.14427876984127,9.1105,10.014,10.21925,10.796916666666668,12.034244444444445,12.053474206349208,11.14427876984127,8.9155,347.15620000000007,352.7397527777779,347.45953677248684,358.45249246031756,348.4803210317461
NX1317,0.40695456080961123,0.3901668518849508,0.30579457853005065,0.3159860750649186,0.2732972036013811,0.21854302118087046,0.2212964650905547,0.2494155986433471,0.2269051728971994,0.250742682263043,0.25972737410005875,0.2619895634812977,0.2701349745496968,0.27175290260711504,0.3113648375750187,0.3039720720871763,0.34718144055530414,0.3740824644627363,0.367452085204646,0.40880542137234804,0.4032792426869231,0.40935609208641693,0.4182312504454671,0.44085608019709366,8.486589285714288,8.76217261904762,8.519,8.853808685446008,8.530350352112675,10.608625,7.414483333333334,7.488678571428574,8.040178571428571,8.642499999999998,253.94157078023696,258.37560815448245,249.21825595238093,263.17860956293316,250.41352070757878
NX1318,0.33245033287683023,0.27758744532824825,0.20550881860900896,0.21165438992180632,0.2025629766647614,0.20818023914978925,0.20170818984838018,0.18975073988861269,0.20564186717344013,0.20893282912803568,0.18915647738411043,0.2003686257736194,0.2083909525199149,0.2154973623999289,0.2130024799333355,0.21242207262339655,0.2165545777802102,0.2243280651858978,0.2444526773574758,0.29680394423461226,0.2800743205524818,0.2661066727832631,0.26477112600086705,0.30016672124324184,5.188349206349206,5.432043650793652,5.149333333333334,4.8245164319248826,4.4845,5.7331666666666665,5.758199999999999,5.536261904761904,5.432043650793652,5.2805,164.51035739436617,164.2764238318802,157.40844906103285,164.09502627431254,160.13453826291075
NX1319,0.3691987701204942,0.3687176891485977,0.2747764163093896,0.3004515610731986,0.30001845424417756,0.28697380969869063,0.2925725087871321,0.28142942989753034,0.30546254517109317,0.3184049890355347,0.2873030439225589,0.27959153820179794,0.2902960054008439,0.2773964513891143,0.26260103862878553,0.27322816829997254,0.2827931721311529,0.2790479994453575,0.27829651224777013,0.327774642786804,0.32199122919401885,0.3050285734187242,0.31197952728770706,0.40708853665106987,8.891673611111111,8.194888888888888,7.773333333333333,8.24068075117371,7.15143544600939,9.36325,8.823654166666667,8.495347222222222,8.58648148148148,7.773333333333333,261.88520726395416,255.2047378195097,251.2292888888889,256.98403133802816,245.0668565988524
NX1320,2.9637405008057702,3.432622696903253,3.567558911649565,3.6824661688354876,3.9512884237072594,3.976477264108465,3.951175364827062,4.025980504370362,4.061136395872354,3.899680823697968,4.032904282650579,4.120683404117137,4.0519921378532615,3.9496415898690103,3.9436046553935635,3.8078820979255275,3.8371707988478763,3.915888251620086,3.799835673750645,3.793508668427762,3.914816698536039,3.8102124822472145,3.8003366702596137,3.852438804603479,114.32333333333332,98.85433333333333,101.1665,91.15133333333331,98.32025,126.13950000000001,118.38033333333335,116.83849999999998,102.60950000000001,96.05166666666666,3374.8450000000007,3365.2236666666668,3325.5623333333333,3379.6055000000006,3282.4035
NX1321,0.35782400273988046,0.37104707807917486,0.315970961903853,0.32929097599276297,0.32973685908626066,0.3321787437951772,0.32880631664234733,0.3036259904177775,0.31251577896854477,0.328355091039337,0.3274573904920826,0.3160295801211421,0.2948966228287751,0.29453006495685913,0.297219661267053,0.2993854738608294,0.30826493308927366,0.3067337321888711,0.29860066070674646,0.33846609547235657,0.34945025650768613,0.3287486348328959,0.35178029617706774,0.35604403140099034,8.72175396825397,9.493310846560847,9.339500000000001,9.026,8.463396126760564,10.939124999999999,9.651466666666668,8.49450793650794,9.238483134920635,9.339500000000001,285.5522375549594,288.41427617929804,272.65731837506524,287.24152856583953,279.49284932744615
NX1322,0.3296005952468367,0.323232314194745,0.22473448868527732,0.1896998550405674,0.18193476457428484,0.1933657435048115,0.18348439413625195,0.18352404610863207,0.16423936669801292,0.16776990368843558,0.18177907531947982,0.20603224880917917,0.2319342512956721,0.18533318983321417,0.20696875466409928,0.21747845274271194,0.27365520528160764,0.29163906790984295,0.28405528463558,0.2940087265579224,0.30370363178324405,0.2869499547589549,0.3411670057980174,0.33127711728547243,5.00566865079365,4.770460317460318,6.304499999999999,4.379,4.821000000000001,7.005999999999999,6.003969444444446,4.722837301587301,5.939420634920636,5.352666666666667,176.47651699735448,177.09022791005293,167.9662185185185,176.84237916666666,173.00846534391533
NX1323,0.2849051054703089,0.2856384974727294,0.1623179024469654,0.21893755111560054,0.23169405831274598,0.24289200912178388,0.22414844720896632,0.24373482903791654,0.23334768918294738,0.26872939508197324,0.2834649757624339,0.25226422948207156,0.26272822655390876,0.2503094483971418,0.2260635911168519,0.2180535492302361,0.23515290518367102,0.25097526403485343,0.24781579331220055,0.2386570065476865,0.27094202585783395,0.27508478978851475,0.25653067607788915,0.27984892257078936,5.57734126984127,5.98934126984127,5.236,5.317666666666667,5.344500000000001,6.123875,5.306533333333334,5.522255952380952,5.700755952380953,5.3065,166.3698472222222,169.53896269841272,165.69154603174607,170.93325000000002,166.1661797619048
NX1324,0.4461055619248024,0.4309424006892087,0.3959400455724379,0.43888759592149734,0.5777981559034219,0.5878774533711267,0.6045605161141996,0.5619248546915222,0.8222550086497773,0.7301073454954973,0.5709404465352133,0.5322160995458142,0.49308395988766673,0.641091653086218,0.6124185659335563,0.5609327342933519,0.40816726282036,0.3861436045772715,0.4050333358967335,0.35257860678723024,0.4130793077565773,0.39934967791834874,0.3804769679314677,0.6194021069719373,36.43899999999999,4.44975,4.949666666666666,19.097999999999995,4.923500000000001,3.8876666666666666,24.996499999999997,36.43899999999999,5.241,4.6925,460.1921666666666,456.8048333333332,558.1971666666665,498.98616666666663,406.19366666666673
NX1325,0.3371834344666869,0.3338701031601755,0.2847784124877372,0.28627660421498285,0.2870193918018043,0.2875746517920095,0.2827022550365866,0.2988839622846003,0.29343274414157006,0.2995391854751393,0.33167404166774284,0.316645205680434,0.327629946532455,0.30446100322225933,0.2889311670153868,0.29743469029595465,0.3488519561671478,0.3597321228610954,0.34354024100446856,0.3625481676857185,0.3521226611497964,0.3445883750666707,0.35155084069883136,0.3890804944734372,7.573835317460317,9.996195767195767,9.293000000000001,7.215,8.5855,10.346500000000002,9.318472916666668,7.573835317460317,9.981646825396826,10.25,283.4089329933304,284.18438204877407,280.67386520232503,288.49872451840673,273.78433755682244
NX1326,0.41490134788552047,0.43345164026370214,0.4335815535525926,0.441127919651042,0.4326129313170576,0.435450832140499,0.4208319669184042,0.40156425388058387,0.3913740891246743,0.4160088362039097,0.5035944418215605,0.5201781222331446,0.5195046297849699,0.5520224245450058,0.5695275793046507,0.5719959897921234,0.5780376116053005,0.6182110664583573,0.6307920057238812,0.6523559585794054,0.6391478745297602,0.6326779992594854,0.6546267603321317,0.6636609729322888,9.833666666666666,15.668249999999999,16.604666666666667,13.554,15.477000000000004,15.4015,9.424333333333333,9.684999999999999,15.954499999999996,16.25925,416.16599999999994,421.66583333333335,380.22366666666665,409.7369999999999,404.0375
NX1327,0.3707158697930392,0.34386661671948454,0.26340723580818864,0.28466831647346263,0.24245367453066186,0.23610257479725075,0.23389134917817264,0.22315045532145,0.22091410146565882,0.2533062485007362,0.25498064804077264,0.25196707085343795,0.29065835781980226,0.2879935581419758,0.27786770461699467,0.2999212302020679,0.3182723549063964,0.3169080796489956,0.30345937557057134,0.3294305765474987,0.33377329236686465,0.31684350187610355,0.3325064797182193,0.3486305185700006,6.992306878306877,7.285501984126983,6.323333333333333,6.854666666666667,7.00625,7.7545,7.4604375,6.844730158730158,7.285501984126983,6.323333333333333,219.3565585317461,220.58530158730161,215.11635681216927,220.47389318783073,212.5726752645503
NX1328,0.3501389671144853,0.3216657991796735,0.22049240523165972,0.21535354083176578,0.20773704940549387,0.188993229929845,0.1869790747629653,0.19307178312950143,0.2159306626123486,0.20533472519762896,0.2064208191305346,0.21060444551029928,0.2214874890738149,0.22723270885053656,0.22638127221708002,0.23129767858759653,0.2645045637097422,0.29635606899339034,0.28601266739733666,0.28680836293650497,0.354317676155124,0.3169964757336313,0.3146104453751777,0.37238894055771204,6.2678015873015855,6.635451058201056,6.563000000000001,6.731220657276995,6.208516431924884,6.854333333333334,6.6947375,6.676400793650793,6.916509920634919,6.4656666666666665,205.74201821111856,212.36609840617783,198.71636258942542,204.3005865014159,201.56133431887622
NX1329,0.2765862601546994,0.2591350419891891,0.1739165049799838,0.2245155117243815,0.21977089628445576,0.21267501710413192,0.20555493241955997,0.21381909963410944,0.21871746499541625,0.23818014844328048,0.24407409197373467,0.24375205741361694,0.240702332899913,0.24964416376477386,0.24442265078183403,0.2431995658570752,0.2526266697739315,0.27002553596696044,0.2582598618115053,0.26676246353218935,0.28517281518524623,0.2862143057423748,0.26805951991975274,0.2909012044952203,5.731381944444444,6.2577037037037035,6.47475,5.765666666666668,6.077,7.286916666666667,5.8095,5.772509259259259,6.322555555555555,6.47475,199.85465740740744,202.362462962963,189.20820833333337,196.6178009259259,194.31197685185188
NX1330,0.3277141332393832,0.3226848714330268,0.2582321300864575,0.2749485386928412,0.2692043291338926,0.2790530470786953,0.2585863030904571,0.2700659918448548,0.278606384306294,0.29852308623594803,0.256030931594728,0.2600048265790983,0.2772591094771858,0.26679368104472667,0.27768529545948933,0.25885665625356546,0.26589018077223026,0.2800476045553191,0.2786064245529092,0.2961871005087023,0.33553241920101523,0.27987974021966977,0.2868254820946005,0.3338132935961171,7.258016865079365,8.090579365079366,7.681000000000001,7.4475,7.7940000000000005,7.900062500000001,7.6161625,7.31935582010582,8.090579365079366,7.971500000000001,248.50082320310756,245.2900554754453,233.9094760498174,251.57897049705642,243.13090356304497
NX1331,0.3438809393195009,0.3165910473419512,0.2733066004413342,0.24594015667582803,0.2440064915919986,0.24765766065761727,0.22278246764057508,0.2304063992123681,0.23446356216868755,0.27970001064657785,0.2827310643640596,0.2911724387006778,0.2884097881555656,0.3066915493109994,0.2840398928729346,0.26847806058447876,0.2730183654191154,0.2881640714974883,0.27884347754079986,0.30368588274106606,0.29835550199014815,0.2733090480160194,0.30148502871568117,0.3075019064867672,6.933010912698412,7.81905257936508,6.272333333333333,6.88924882629108,5.9313321596244135,8.0816875,6.791419444444443,7.010347883597883,7.946736772486773,6.54,215.65283388013268,213.4998305229525,208.89781445152397,214.9720896005664,211.5199356816827
NX1332,0.2799432311714442,0.21233801634251423,0.16769061179168937,0.19604164378563324,0.22377922142027698,0.20597941338213668,0.1745153047331559,0.15734892304015247,0.17319508519356996,0.18884572037584368,0.18017458275800194,0.2064681476777815,0.21475500279497922,0.20337863218535157,0.18059269465621172,0.18320537287195446,0.24703041924806754,0.2738380027733494,0.25828019936474245,0.27469619938917816,0.260302638461248,0.27527789168492095,0.2542046848542493,0.2537417128155751,1.86,1.1104999999999998,1.3949999999999998,1.6210000000000009,1.1185,0.8046666666666668,1.6727499999999997,2.1246666666666667,1.4609999999999996,1.4077499999999996,38.83966666666667,41.1505,37.98466666666667,43.58450000000001,38.27933333333334
NX1333,0.2721642001047536,0.21840474036773883,0.19671102360794157,0.1912972074062634,0.17728345594719333,0.1701257368371233,0.16203467898178014,0.14791025877548322,0.15150932148162824,0.1440608088514746,0.12832668817612203,0.12803822849384436,0.12683776875298208,0.12427418110463183,0.1252556635258316,0.12246932277927917,0.11850146647770791,0.12087119048383795,0.12422987398944013,0.12176427682280898,0.12286353968735308,0.12163748837305144,0.1180685010625222,0.1188910777285375,2.7687843915343913,2.556645502645503,2.4105000000000003,2.3527652582159626,2.021,2.3260833333333335,3.5717520833333336,2.703338293650794,2.556645502645503,2.4105000000000003,81.17169174677697,78.94277174714956,82.58860989455249,78.49006658841942,77.37375578191369
NX1334,0.400249247012796,0.300069079367041,0.32627605582127156,0.26413446466209123,0.2647843378641528,0.2611358018222749,0.22734547122336346,0.21440051110974045,0.21102690367056548,0.21053570996661639,0.25770103428929114,0.2518732754724342,0.2029021425086638,0.21629004913411362,0.25924681679969186,0.2720922922426953,0.3048110917959925,0.36041495549939445,0.3220111844289681,0.3988626383951486,0.4205327303524028,0.44821227438031985,0.39338528764704983,0.43340722305679064,9.335792328042327,8.049681216931216,8.628499999999999,10.6145,8.492277288732396,10.438875000000003,6.7149527777777775,9.335792328042327,8.049681216931216,8.250499999999999,262.64297566044416,276.47369578582607,258.4780324353528,270.7225822369402,259.32763522244585
NX1335,0.3531489557480947,0.3252145985907954,0.24496808858311558,0.22290145781854132,0.21119125352223622,0.22219861710899194,0.25223199329292467,0.2493705892975797,0.3161024604662992,0.255839483419907,0.246555544392712,0.21370501855808458,0.18301954703320614,0.19748988656751557,0.19328535313277723,0.19915381818588418,0.24230470409573077,0.21662774516037053,0.2408675877944465,0.23996804845258346,0.2311336694720311,0.2168493096482415,0.2571969954870408,0.2831379909107256,6.839420634920633,6.673947089947092,5.64,5.115176838810641,5.425500000000001,6.191000000000001,4.6775625000000005,6.503947089947089,6.7887103174603185,5.3675,177.1780353044191,180.20639543743945,173.86035268555779,174.58425190494822,170.1982968784932
NX1336,0.287778214880193,0.3086465045599562,0.31895046697380425,0.39369569239933827,0.449855510504622,0.45854028399058855,0.5158798273150735,0.45336412385632274,0.4713723050141359,0.40567813123392255,0.40545486422928473,0.4907165557738783,0.48794975330413787,0.4888732398179609,0.5298493805596615,0.5562695686692883,0.5714162871909182,0.611757134520362,0.698057368814082,0.6942592774119509,0.7481776022874764,0.7280101496359036,0.7154786431066188,0.6967871573404517,11.0335,10.386,12.237,12.440999999999999,18.614749999999997,22.49066666666667,6.515750000000001,5.116500000000002,10.165333333333331,12.237,508.8338333333333,483.0136666666667,458.576,446.998,468.18483333333336
NX1337,0.3528261639754864,0.31626098926913015,0.23385404563125012,0.22262155205164771,0.19980433415325274,0.1919054081024929,0.17985630562962207,0.18770656913744538,0.1949258399841909,0.1952568341962115,0.18892970400011963,0.20081021859002418,0.19032726876391476,0.18590356695230525,0.18822010484298518,0.18986742839682128,0.24229285845189427,0.23252642311623706,0.24877272647914286,0.2609717901200571,0.2552021984993576,0.2572877877446962,0.26014311724630984,0.27072823460717566,4.538498015873017,4.743290674603173,4.132666666666668,4.414666666666667,4.0565,4.22975,3.7807250000000003,4.857999007936509,4.7547208994708985,4.132666666666668,137.5875921957672,137.85313716931213,133.25781719576722,138.92903597883597,131.15734841269844
NX1338,0.29488444457974283,0.2912394824804346,0.22859836226064495,0.20983718735692877,0.17465975111602952,0.17498663313365137,0.16268185181538253,0.15375789156256664,0.17294023880449347,0.19247683040390934,0.16119633617467322,0.15753929105838752,0.18876313580080936,0.17420616409046769,0.1901808632388543,0.2029284500331553,0.2148881813498613,0.2063824484929235,0.21959411544274374,0.2523818833648612,0.27705277654157434,0.29963929492374364,0.2950955802121661,0.3035599136236363,3.0226097883597887,3.9046865079365087,3.399500000000001,3.5170798122065734,3.761000000000001,3.5305000000000004,3.1976645833333337,3.058707341269842,3.9046865079365087,3.399500000000001,110.25966688370967,108.91286893397424,106.63763872494228,114.14239983605337,106.22071822229677
NX1339,0.388649883670472,0.40160396072744875,0.41444982882648007,0.40456004994677,0.41891747837088494,0.42359046259943484,0.4242361928504692,0.4074313495917246,0.40611962926612777,0.3956060584258211,0.4074771769108893,0.41193280072565486,0.4196941632568544,0.42204396802244404,0.40183401104512073,0.40445838483982827,0.4006683386461828,0.40454053863349304,0.407462272369727,0.414643770490629,0.4071679155427803,0.3907293084415789,0.39192457573851275,0.4245541999924057,11.44524206349206,12.588992063492062,9.950000000000001,9.57,9.514739436619719,11.656875,10.607341666666667,11.991681547619045,12.205244047619047,9.950000000000001,334.45461390006705,336.7944666722557,324.47749444723894,328.3796615163201,323.4743222334004
