meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
NX1315,0.41093041001013403,0.3347725819639265,0.31455764792128055,0.3119009874211076,0.3231946819294626,0.34299095014196274,0.3021798436095471,0.30331143400512495,0.3117889181642247,0.3411479325989741,0.3914523481382302,0.3937831888637596,0.3817975339748631,0.4053132841838661,0.38035404022490266,0.38662331245750925,0.3722879183659413,0.3694794807678864,0.3915875261001164,0.45355844932600403,0.43265725473927463,0.42928329564553397,0.41203402402023465,0.45628426648073694,8.953271311054603,9.207279486024248,9.210193925115604,9.043374515993866,8.934777125674902,9.019301426907925,9.447464632817217,9.2074534306497,9.164371387334345,9.373729931976271,286.7872664397359,292.6025211855678,286.69685955974745,302.85319080129057,289.0827135757027
NX1316,0.39423981353454235,0.35029205559528254,0.36932839344311613,0.36874742581614744,0.35633017435257125,0.37372744154218496,0.3975350372767989,0.4122508455635026,0.37645085289575214,0.4115060638245195,0.40686978058379186,0.3557227692628103,0.3739669265831358,0.3875113140480721,0.40456159457492025,0.37951873222755356,0.35965756841790636,0.3056305869374128,0.3711267212066804,0.3349551778166711,0.3316513898319385,0.3596956653471523,0.3778772788806019,0.3898431857041201,8.948996795267186,7.27907550840539,7.2771665278404525,7.234141226512663,7.175625107180807,6.722098689669157,7.878598047474877,8.95839459377638,7.1743877707372565,7.1672225825614815,230.9100371447386,222.37598475692883,207.859648464096,209.7457434810604,201.9882202930067
NX1317,0.33596056963448345,0.3422086510639561,0.3277570683005674,0.26576799762657155,0.24548616536150938,0.20450856362283115,0.21965119304232428,0.26034036151150886,0.2767425339983437,0.2932874186762498,0.3491819492927905,0.340275865692584,0.3391875678961669,0.3361348857095663,0.3390481247178206,0.38677391418856194,0.3836634585368749,0.3759985015178654,0.32873020996975877,0.34520646900953766,0.3879980770720815,0.399271356514496,0.4160056513459892,0.3671842208770656,7.8663707751795044,7.272230199418745,7.552818136180543,7.366436018441518,7.309484111723719,7.043123126765025,7.309678463619076,7.768589100687235,7.236382885485174,7.36641209436582,227.9879847383733,230.47356706635526,219.69813289274626,226.6388986937194,224.0222838172086
NX1318,0.23326541553107397,0.1577509099229592,0.1445992783941738,0.14170091586633954,0.1369770717628817,0.13786541809027744,0.13119591625286608,0.13724292584530778,0.15238470762357714,0.1903634453463552,0.24141738753140563,0.21700061681492855,0.2380549474215339,0.2107185030846227,0.2073889591962829,0.17787471561636486,0.19947730825691753,0.19825683384630816,0.19029929810828472,0.2127611933107266,0.21507044326050165,0.22994313067140387,0.23602354396084108,0.2317577944060587,4.569390680121993,4.475330985589477,4.496286561390214,4.506881349136251,4.5101172365265985,4.394754880482993,4.59437393687128,4.629313849175881,4.545487140206404,4.4763144414388965,139.55281421815835,136.79787668575278,129.6534109977726,133.4334793991805,130.13053397753563
NX1319,0.351192877568386,0.24813556018645422,0.2149690968321369,0.19156644571681608,0.21193450461945249,0.20125289299529156,0.2385177101632212,0.34088993911432336,0.40693631823254894,0.38515426263120106,0.40318082599709026,0.4199058968629107,0.3624496593956257,0.3887726060943845,0.3803708445795444,0.3952962733676769,0.42846581746968704,0.38195659183863706,0.4436418957195291,0.4652850490741508,0.4042521022629441,0.446657469992607,0.45237853997442046,0.38565496556293716,8.548818146251977,7.173195500334206,6.84836576665573,6.986108759597738,6.894759161419324,6.8100229691903404,8.055275468762968,8.355656615840925,7.06306246590417,6.807486250579894,228.29598366200455,226.0665511938902,219.83047828354552,221.65439322014882,213.09466330191592
NX1320,3.106832870621167,3.097293929389384,3.003160937685323,2.902583349072143,3.0515066705038816,2.9675630361895893,2.895993732688215,3.002616202763773,3.2779344521823144,4.015710581902688,4.11194016453988,4.831962669831044,4.155962332947227,4.210001140382561,5.118040753263146,4.702520683283065,4.320511317034599,4.331773775933461,4.502004183508821,4.477378364519907,4.452860879166464,4.7330529911027135,3.1721024325374505,2.970575705332536,91.41188315638135,86.24606788972369,86.32992804865185,87.16635008144966,85.74864228955744,86.1732032378403,90.96481839724201,90.49123595111708,86.49444567127,86.46908993191573,2716.3355122314388,2683.483561648336,2580.6931051085253,2652.3549859983527,2559.5866952160277
NX1321,0.39516576380853186,0.40900878398849105,0.37689435476556304,0.34029879654058615,0.30358439603685733,0.28880105993720595,0.2836555346659503,0.28380951797617016,0.3195855646802627,0.3141267554490998,0.3981166033262393,0.3767226558569565,0.33926163697047124,0.3112150348596593,0.31629537838824195,0.30387935287124,0.3763719807069703,0.3876984022527731,0.3850238084689801,0.37397108198898493,0.43299664873452354,0.42160282305036817,0.4649520141413587,0.4456390667530775,8.648677016218564,8.642123174162288,8.755803409869772,8.708698465183195,8.597441729973896,8.40134762400595,9.022424982554808,8.759689970598481,8.709958527036083,8.896100540257956,272.10148557433484,274.37758471765403,261.42771618271695,272.99469891914623,263.68878030764114
NX1322,0.10014025458610781,0.10498020442953006,0.10678007591806589,0.11137174499028175,0.1109120217783901,0.1046052032111743,0.11021310535765277,0.1505010636535025,0.246728809342563,0.2649797654404255,0.20629262451332753,0.22520074057522702,0.20761745131520648,0.2581763821264643,0.24011386056841608,0.24557214143455927,0.22703716274173064,0.20569249232862538,0.25554661131915596,0.23977644704249373,0.21005110372133654,0.13794923166974213,0.12769959240015494,0.11824041581247609,4.31617850627661,4.2710807691523245,4.16512225161077,4.30588539597219,4.259062988120771,4.148163843107886,4.417073702702119,4.351962725700585,4.278312341009722,4.169203470918094,132.19579225616116,130.02285269418698,121.1218081687363,126.01055022808663,121.30847450612953
NX1323,0.1915789139769621,0.1907241985969066,0.19457393274204998,0.1895125873849617,0.19200488672954352,0.20108237477509364,0.23581204087042107,0.2679594745051584,0.18119065464702228,0.16509683552197343,0.19220303774819245,0.1904936886258887,0.2053607835994762,0.21946844263548554,0.20503752187419017,0.1858220269043969,0.15919205327004135,0.1932492077137896,0.22597791560279112,0.23216167817295838,0.2559489606557924,0.25867539720798155,0.279312267501421,0.21094918303851865,5.023388064301017,4.9133493442184495,4.852237774806518,4.793018958760672,4.840929032257773,4.751431510375917,4.9238001328622545,5.148085928861395,4.9677412046146365,4.886453168620907,153.19386134346306,153.34645384057754,148.9919238194695,155.29456613789844,153.61445855511488
NX1324,0.11989516790554089,0.11767586661675672,0.11807635065126391,0.11968902520329325,0.12276082585329642,0.12995091759629823,0.1284720270063504,0.13555985290208067,0.13432025701536643,0.9024747890589496,1.1186453339058948,1.0044481992363399,1.0096877709386072,1.0868363381451525,1.0484216739937315,0.9617674685825464,0.9742420369061479,0.9469366580736891,1.1884915807555472,0.38320644118896524,0.3612371993625755,0.33235549545045057,0.2416564525235066,0.2040886703300029,12.890896399202354,5.719482464702265,5.85114082928306,8.387161275351401,5.473206126730489,5.171025030924993,12.195437810149356,13.158788401382274,6.313015045595201,6.256325675996784,263.8270624556449,271.64443660096185,267.2019882318,262.1942343989037,240.60000788925163
NX1325,0.4085171906884369,0.4081945771518653,0.41769449199744635,0.2845286265785741,0.29920222217677855,0.277435080567685,0.3190729166850801,0.3864420316409045,0.39449460661238767,0.43102258521904746,0.3246492872380625,0.33407297153500287,0.31041350089563197,0.35631828572909546,0.3551520064362463,0.3189388238885813,0.3359822370700008,0.39043230331236195,0.3833050210703495,0.461487590230254,0.47841194739872345,0.4143148707937116,0.39147902518894623,0.4093918982717006,8.890954098376874,8.591529842659723,8.562578074983143,7.770320389354389,8.302247594073027,7.987986643772349,8.688251450486723,8.810246784056865,8.528184359395329,8.515779076777742,262.39480881407843,258.9125791919656,246.4046663231644,255.82731957270934,247.27227781403874
NX1326,0.40788807311243175,0.40910319665337447,0.3970505324528182,0.4090694008817855,0.406995695721528,0.40351408832162144,0.4048592507530091,0.4165395807623896,0.4041214955096807,0.4132245272946399,0.40390969951234496,0.4046375189522897,0.4096239126465836,0.40839833620807536,0.4107405430144468,0.4153982469693679,0.41773298735881403,0.4202722541544388,0.4146989339556521,0.4042226135297784,0.4136638870063317,0.4093784872323518,0.41556129642785256,0.40979884797756744,9.830403406409173,14.80676041353167,14.920772127095864,14.72804109319382,15.10222014207948,15.213431399633555,11.121994321387676,10.519673131184831,14.318122574494756,14.584308789968585,422.8657809290865,429.57743368904073,405.1712177530736,434.62500829740696,412.98111359836815
NX1327,0.24431975317864443,0.23029289437004152,0.24521744907399673,0.2276008359568863,0.23151753801975644,0.2625803403347805,0.2923613851486728,0.3486934705691953,0.3575105843999954,0.31661721033154555,0.29882170964930593,0.33570347350110613,0.3141178044962929,0.3354713205155583,0.3116873189590782,0.3023352214108797,0.3104450611380667,0.29964895982193285,0.3252010705742261,0.38349325174081667,0.32488824564228985,0.3333308322502611,0.3076782150346874,0.26264331359358495,7.2021772597116005,6.786034043967896,6.646476594795295,6.649349581230444,6.717729675272217,6.792827891204485,7.340744452503829,7.258630453100498,6.682323033568231,6.689405482283006,215.48421867693244,223.4879843973155,219.37982213186925,229.5016620611766,222.30031625194923
NX1328,0.2263102955044907,0.21819652458083416,0.20128815555690718,0.16514970349199443,0.16358874224050346,0.16155925787950165,0.22846762156843745,0.19308547724667752,0.18267981005571785,0.18252642359000967,0.2632501904259177,0.29221368445859386,0.2824975269858347,0.26247403959173154,0.27670585574408574,0.3059663256497198,0.2821715393287228,0.3006057415176581,0.27556476492724025,0.25711279090088884,0.303084730518082,0.2866969359209261,0.2775051051825124,0.2988134586204709,5.887514701487459,5.535850533441403,5.672486269181456,5.634751728952779,5.626708477003469,5.469844948794972,5.7671552845430885,5.8352686593454175,5.602501709017299,5.636474965532989,174.7583754964545,172.47381849638052,165.14060571964217,171.51162314714583,165.58208366991266
NX1329,0.21288786518285396,0.2085845300070546,0.19225024195011503,0.19972991438817447,0.20300930654955393,0.18668285115712868,0.2501206820309827,0.28372999659594317,0.28431572917034464,0.24075745771536586,0.1924888491617881,0.18774729277740662,0.18018215724054787,0.18166691164658225,0.18102959859208664,0.18909375537009218,0.20305281052791546,0.2629325769820335,0.2970033470072098,0.2768390911177183,0.29422482286234464,0.28679791943534605,0.2804425384039497,0.2584419133954779,5.534012159268016,5.542713921335848,5.617735191039834,5.5190646696669665,5.534767430972496,5.584263883208856,5.476838359370798,5.4617528492372625,5.4684006179440425,5.66076345826751,169.72996527540127,163.4656654134205,148.11810173297502,146.39269469913444,133.32734252024042
NX1330,0.32162232284416975,0.33230036051497047,0.33397357190844884,0.30288397968093367,0.32412438769816254,0.3296729758347619,0.31008223637503596,0.2745404298859483,0.33504041039618654,0.3815370623043548,0.42321609587398623,0.37139870307500816,0.36828582993361814,0.34031671458416113,0.29845004394968067,0.3066149050216334,0.2766886643985611,0.2972320876703018,0.32998454606913674,0.3861743640056426,0.43244505301171315,0.387409203210051,0.3557401560328217,0.33294949034861887,8.152683594627907,8.034041994423204,7.7176555725505995,7.710119809489987,7.405668280641609,7.204702347371469,7.97130391993204,8.16200921357112,8.054399175939578,7.8321800525048175,249.2089296072502,283.1860015813316,291.4571553575931,307.56265773400287,289.63592142390854
NX1331,0.32071824186338704,0.26719862127313904,0.23730854590346973,0.24476734541100834,0.2394793342200902,0.24455889679070345,0.33506118526190803,0.3367260141693244,0.3500846589024095,0.30915987048403293,0.3365610312079503,0.18789819488731851,0.1927307543627838,0.22179188002094258,0.28324026361629306,0.27772218790091535,0.29652334129265145,0.2803919287503097,0.3162530759218325,0.18844606704602176,0.23303365223557207,0.34002029586508387,0.32291829747034667,0.3137988581148642,6.6763925429723585,6.489451720028958,6.360619495077575,6.452345332999585,6.126965721681528,6.221765089719349,6.673028093221343,6.6309842795134015,6.371193640106786,6.284456454664258,200.43602594547596,203.5008087598261,198.82239081403773,212.0639759685438,213.0511355611681
NX1332,0.021324826029922635,0.022936065030355803,0.022969582096614854,0.02268649703051349,0.021335641902725674,0.02125621560217149,0.021508049326276417,0.02046921947449129,0.02230341890502362,0.022258863133678825,0.022737801541627398,0.02196888156400305,0.04775708422339923,0.4548537044219823,0.40984814750608345,0.19038156900984993,0.038846875754865715,0.030961070040811726,0.031346001258364654,0.026588525710039917,0.027227401113536904,0.027285731089211902,0.025556909955849486,0.026920443424297894,1.6013285251456977,1.25007288472671,1.1820360583035563,1.0618692753549346,0.6749617626120288,0.9232108358486579,1.4212604125944044,1.6093187798000859,1.3707728263587067,1.4660353929372762,43.56102669892039,57.70726804637499,59.303632528151375,71.62835183677592,62.47832934131764
NX1333,0.12362698367887812,0.1339798459143521,0.11972976959449369,0.12241759150642557,0.11803787282167166,0.14208260886687635,0.11442111874769709,0.12703503531019822,0.12249196849414967,0.11659298020625242,0.11554693639883945,0.10026161517800738,0.10454713734812479,0.12072173220740058,0.10533678853715145,0.10355245006386563,0.10588597821389163,0.10141555324324764,0.09790515541967135,0.09127158722851336,0.10281520966670761,0.10917406614377181,0.11672886261049299,0.11124481183127866,2.7268236592319592,2.158896502022443,2.274653464411638,2.177484159638903,2.0858700963227785,2.115376695120367,2.3905726183198044,2.568499423051725,2.2108597792479645,2.2241757322034266,70.72567365154288,69.61362857438435,66.0377149958038,66.91988597867598,64.09565434497468
NX1334,0.1734660608134147,0.17899978123307514,0.1715740737099093,0.15806259300263367,0.14990995334162627,0.15212439519003426,0.17403150496695788,0.29451597183999056,0.327664161637426,0.3295297069384187,0.3547821969719276,0.35709854450323225,0.30109049272221095,0.3445094134326255,0.2867292284243332,0.30616550194514064,0.3333747348828677,0.30870011268433445,0.29312220835749797,0.3412001318878141,0.32380013465210356,0.23402634854307489,0.2148294700434353,0.18509867317065606,6.29440539489474,6.165091174161396,6.380974974384673,6.422823885061855,6.4533061075814215,6.462890789615603,6.218179894232631,6.3683856363724125,6.330808060932489,6.444453940184004,198.35526731140826,197.86954253051348,189.93893051558854,197.95763772910183,189.52395691510492
NX1335,0.2762890319422875,0.22262140212158266,0.17661147732684607,0.1420756385162683,0.13548992259672887,0.13951511939595698,0.13470841670555453,0.1395754370898856,0.15230273903798358,0.18699966931505527,0.22775776396633207,0.27579790294171436,0.24288234378692522,0.24051047521389418,0.2032006476130034,0.20814290131442792,0.19743123831354875,0.1717546162977902,0.12217790720836467,0.10790372514745461,0.144396776721547,0.2799039382897665,0.3180162507121491,0.3395543172721465,4.785619658847214,5.001072478208698,4.763355121700646,4.839676565672036,4.737998206973767,4.536903413537538,4.609197547273474,4.752388903396908,4.723735325912841,4.684619152394089,144.92826566176,139.81066557809777,127.57911852893308,129.28061440303185,128.513939511576
NX1336,0.4020340179220555,0.39675081989095734,0.40155327480756015,0.3943665312751983,0.40093115653338435,0.4048655579157274,0.39684829193809756,0.39341976310999666,0.39314927059813015,0.3938806661652335,0.40378938254572405,0.40085984191483476,0.4064025518610578,0.4103955292534151,0.40852091251605943,0.41555917665368824,0.40990187251635285,0.4077598059432449,0.41026854299126275,0.40395916414690963,0.40615771168569104,0.413595461049539,0.41684019548420925,0.4027003302161604,9.69450982893449,12.8326424574769,13.832530563552208,15.41501619241166,16.91805280144814,16.642728353062754,11.866951797400372,12.24218299232933,14.873020853967686,13.543339610595485,459.57048186875693,512.6110056481567,497.0457257930608,533.9534845936772,496.7414025410612
NX1337,0.16588750281366058,0.17217512983180372,0.1495147056022252,0.1368432930438594,0.12524779449647103,0.12751680316302236,0.11291874730860739,0.11127935710199914,0.1173715770063557,0.1254442597561529,0.14841434320708072,0.18165030254229422,0.17261451318665574,0.14531009786436155,0.13410838830074234,0.15036400200504849,0.18515273998788034,0.19515814792705766,0.18261068356306154,0.2076474467548761,0.19559578971002192,0.21081298705961427,0.22247006878952597,0.17295160079763802,3.8490602818200164,3.5434710182972524,3.3994171604291936,3.416755877265844,3.412302117789163,3.286281211904776,3.5020311716801,3.8871732676889197,3.468332896332417,3.342642442528117,110.19292894071324,110.62046971324567,107.27232762750138,114.94355975557829,114.01077245402887
NX1338,0.15390700415553382,0.14254660457856858,0.13795369444360184,0.13757811845140427,0.12881973992288176,0.11862666565988088,0.11662982108323701,0.12954256824951038,0.13020795984147784,0.1453248036685906,0.15691431961415056,0.1464725038234303,0.1484453187419514,0.14855693422512767,0.14558325854909637,0.1454761809795242,0.1453088400486144,0.15848966596658884,0.1697760645960947,0.16875723890064132,0.21445846378562597,0.261238931576037,0.22998488511993717,0.1926011386454641,3.773200724626971,3.941625560419914,4.015672953652385,4.064759050970511,3.6707879839027693,3.151154149645753,3.644173580997685,3.394230588704467,3.9166452616579632,4.222045383458017,134.90422687169414,179.23205920034562,199.8396402081961,199.74233339598257,183.85905703264336
