meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
NX1316,0.4495340252741766,0.40361539489801024,0.419422023108739,0.4435141835658302,0.4502846267880394,0.44700312603889636,0.4664242955061378,0.4966419351607406,0.6298342748625999,0.598601186919937,0.5220986149412704,0.44825000508407215,0.4989681099719613,0.5172367977805359,0.5198692017617828,0.5031594895254036,0.5026669683312794,0.5714410800484278,0.5001019295698722,0.5029477103159676,0.5174499197212306,0.5853863516292349,0.5627554639973625,0.46955727158868504,12.026763986390193,10.195562341407662,8.917389214711351,10.123874321593858,10.941281974260757,11.17619707041849,11.713748633193422,11.448539401724686,10.458444133174629,9.772300166240438,339.5202933477727,336.99842750867396,298.00530956840146,283.3012244471277,261.3246437434404
NX1317,0.3837582494546303,0.343754208373532,0.3334042595771981,0.2686108045080804,0.25557896826546084,0.21358320582541263,0.22801862708112686,0.3077028465464963,0.34445905407190985,0.32955458547082866,0.3876883039291736,0.38066599678607504,0.4252071218880038,0.44251647964178664,0.39905686260864914,0.4529039259604807,0.4649242963578438,0.4332678940332887,0.4236266606394071,0.3957129689280173,0.506047842418456,0.5507306944242663,0.5241408286840844,0.5042532574250034,9.299167942899212,9.655703842566965,9.410450374781858,10.226601096020739,9.546080086405675,10.246477135343904,8.832045947529107,9.486296508814018,10.108275622458327,9.984678129063614,315.21033411260976,375.75661468167334,345.33224281077236,323.7062793588721,307.87164528167347
NX1318,0.29968310195002634,0.1823112200711324,0.16632909974352486,0.16361566641271677,0.16263052514696705,0.15733774388792715,0.1535594112272726,0.1547349397477188,0.17446577165143545,0.2251456721961358,0.2896639597595799,0.35663088987263425,0.30257059916197104,0.27299219869999897,0.2283349584981376,0.19740284819991813,0.2696603164083449,0.2577323269086117,0.21738907235530588,0.2716575073553094,0.2933670679225725,0.3281090517085523,0.34160865892444364,0.33685874750391104,5.803791355314149,5.760179206186183,5.837164072941506,5.819320993815834,5.480104569112496,7.086855027262728,6.422628549593558,5.896098940672216,6.195757231349339,6.417880367825411,200.21414420685474,203.883267762035,181.6528355644127,175.04730310290427,163.3972868190821
NX1319,0.3699564329051031,0.24098142443828782,0.20960622693952044,0.18994775745927278,0.20494283903774638,0.2055201659864799,0.2388369915990966,0.34362765212424456,0.4697415284006239,0.4332690505390085,0.43476989851051795,0.4194430286969785,0.374574494246201,0.42151938687568075,0.4016923931345052,0.40859566260472296,0.43456564132035636,0.45150664750225294,0.516522577483845,0.5333048816693009,0.5911313022774024,0.5527554340766216,0.5008732691950486,0.398407023930643,9.346091710953461,9.052486541910529,8.92052231217718,8.903896485740162,9.067617780152279,9.320165452438674,9.36164717752763,9.282716527737698,9.274760395222888,9.099354071021718,295.365667832193,329.57877143698136,297.33124282060174,287.1861942161755,273.5250325938149
NX1320,3.4042583947690743,3.3946667837939786,3.2590947616008914,3.2216297192158825,3.2450883391120695,3.2607345087569772,3.126459765452371,3.2506057897955776,4.232327425101673,5.6368163289355415,6.0006164264453,6.086195035353554,6.928540165199918,7.081807787954228,6.125945397516561,6.160926369212248,5.929830776845197,5.747463877655369,6.060548223634642,6.012571017879322,5.588843650122642,5.249886812733396,3.3752730753388476,3.185853729323672,115.56598416174893,106.92265085711374,107.9087288491811,105.47358534030337,108.87097186863001,119.71649710293197,117.45068656216198,115.73308647127503,110.67410671256307,113.38482094675373,3547.9073559932326,3502.7350583850152,3190.478483867499,3139.0656252521044,2962.0162753201926
NX1321,0.4851381639282913,0.4971179966259192,0.4412122211556909,0.36213320382151504,0.33063932880079505,0.3281546320994852,0.31674128539571944,0.30896143423774697,0.34240265654350455,0.3453997714713193,0.4730706302036101,0.4180769993162379,0.37335498418711294,0.3368108049359206,0.3433309844851544,0.33847083828313573,0.38960774333376047,0.38872096215866675,0.39529409207067995,0.4536405173293749,0.5520658476290125,0.6067673107200047,0.5059052357538804,0.49334580410404016,9.826363448590579,10.055097089534014,10.484031424424144,11.039336163771898,10.47917583346729,11.86821926499731,10.684259299090316,11.060454653918875,11.118224833664195,11.933813651106847,377.4650404836631,420.300324238851,361.39951612438585,341.6177423508887,317.6008750545938
NX1322,0.11969709110069825,0.12510266051623883,0.1278789909461658,0.13319124647977773,0.13339221192818493,0.12881993001456576,0.13114927335389856,0.19215984178544346,0.40170636741337173,0.363696005023298,0.3450219071748641,0.2934261893634157,0.25958890824208897,0.29789433649681085,0.3431947486040659,0.3385234957631352,0.2853187104629123,0.27999836676073875,0.39292699112622304,0.4568978244473238,0.29672078235943616,0.15889947530188855,0.14972382776523982,0.13628477605664965,5.891213958486436,5.470954337701605,5.388080616502376,5.900705677771147,5.400718610029065,7.016862539087013,7.4175093455334125,6.402176882002847,6.369538964162956,6.4156042511168705,214.22715247919697,226.22085945229443,190.33081646957646,176.93372921593533,162.12207942104072
NX1323,0.19676880789494092,0.19469237807142223,0.19652842466218975,0.19462279136764454,0.19426901282799677,0.20989796926483328,0.28871899728640754,0.29736310030975766,0.18489591602155478,0.1713344796634087,0.19926025516532664,0.2042296820201482,0.20780935804547815,0.21876062958340217,0.20575059645260638,0.18410155223289487,0.16263322218433074,0.2651186576481764,0.30790350849636067,0.244623377026941,0.25568507781509536,0.31271539055794206,0.3278101879127088,0.2134975050281298,5.438990877539697,5.64268322315391,6.053529430332138,5.676412878994851,5.847908121148868,6.755639559736185,5.43011686197449,5.9339491150111385,6.220707849931289,6.3986949687731025,198.0544378979416,237.0368230672117,212.21561168632647,201.65364058157616,190.20633342748945
NX1324,0.15970786916030805,0.1537947283952151,0.15401155688404133,0.15471754322299958,0.15798106041067805,0.18782435279434617,0.18241284097909632,0.20443425945306942,0.22584368667078292,1.8904732985850041,5.052134137456694,5.529640515317759,4.976556151863139,4.001833150650272,3.8640890619477894,4.188797333235683,3.561507122903559,3.4252967687693,2.503147241753438,0.6560745703428965,0.5229005007737222,0.5056725081802177,0.38701990472145154,0.34061274369085526,42.986482908162316,6.896766113147409,9.028762668787131,21.16554710988949,13.206762592146724,12.783590193570632,30.076818948241417,42.79945882517284,9.040256659125589,12.794859872741108,965.4757690729468,1845.642265254056,1146.793970295116,737.3248553884454,605.1209839447174
NX1325,0.4669206278207551,0.454552790050425,0.4613890182716259,0.30909438040684906,0.32706449644308744,0.3108446631079084,0.3497600260324252,0.42738993054945174,0.4898781792517338,0.49017191277153305,0.3653788437203344,0.36418287271902916,0.3596724228476857,0.40798180059677314,0.3770891821502559,0.3437914292366951,0.3723450931022411,0.48484216170675615,0.49299480388408906,0.5236070514475032,0.5085263391704476,0.5476844047361152,0.5523841360308924,0.5516834678751886,10.339230033929802,10.16210923834195,9.394539333140688,9.295408306449117,9.369640099672466,10.371373155262805,11.265149789686507,10.083000459623802,10.739343953345294,10.102441612173813,336.0986536497068,372.6960798896004,328.6610677886278,317.657535862817,297.9557430522586
NX1326,0.4696459118831005,0.4714616132600311,0.4576522950141794,0.4714767382373382,0.4677251027755201,0.4639617344040551,0.46689417495404106,0.48078890588407885,0.46472715278612453,0.477153540266369,0.4644802266967194,0.46477134585048546,0.4722057622948457,0.4687906489640993,0.4737678475218317,0.47897127592464456,0.4830524742851823,0.4848761697060002,0.4771387835601778,0.4648001273321739,0.47719917599703965,0.4703537033878654,0.4794890069501017,0.47064147489673347,11.322025192832738,16.285624052562245,16.145854817994245,16.19789395194765,18.74654626981504,19.634221953428174,12.45116851567703,12.907224886883759,18.91875780314192,18.500496450335145,556.1338988184085,826.3171263802499,764.3247786032045,681.6944163797145,614.5209708059479
NX1327,0.25284645976663117,0.22839189903105744,0.2444642140242254,0.24358198685688456,0.24781106068120817,0.28104429776974454,0.3234608866610364,0.40825497538302685,0.4124634503612167,0.3428858390775891,0.3188241151441193,0.3519673628410641,0.32361200762550285,0.3472178275176305,0.3217417191641385,0.32080159034473293,0.321493079228939,0.32773746372878687,0.36474317283940666,0.37084147704011594,0.3379700711191276,0.3375874949923379,0.32218845785808087,0.26212421815791237,7.614055127214515,7.884246279698839,7.7862599029705795,7.713176561941779,8.036892695048781,8.488251552001035,8.015988818615543,7.990300098976884,8.11048252383047,8.247055572189462,261.81374036237935,311.3430024043783,283.93044745847453,273.7528140829857,260.29166007328723
NX1328,0.27026993278036066,0.23116848827831016,0.22201349346003904,0.1775099261494831,0.1791963365038572,0.1818458829951852,0.24386476483380254,0.22239572640625477,0.20828041128715974,0.2084598576053255,0.3034984928819758,0.3437863676530673,0.34191790405528943,0.3363468208574705,0.3836449671465517,0.4104952480539129,0.3953589231659832,0.4089663676766634,0.45308356193657195,0.5120610109175469,0.43159828974498143,0.44364141692639775,0.4005963311489617,0.33277931896211577,7.642779841427268,6.809549101409681,6.9448889495032935,6.945917771941628,6.940985360606087,7.1949377647405015,7.21925785749999,7.202730295936982,7.0418040697710556,7.118304754846976,234.39854198760221,241.2933026528301,217.20040360251133,211.4441901018037,196.54193839375486
NX1329,0.23294737408862956,0.2205010148494227,0.20439073683313755,0.21063213907254236,0.21061232658894427,0.19645449023222983,0.2859507455806785,0.3585019670075621,0.3094381725903511,0.2556786447541337,0.2048105597745053,0.2013672740804681,0.19157638633257748,0.18841948188483446,0.1882294500154503,0.20178852915977744,0.2245758845868159,0.31785062445829454,0.3098710094973263,0.3250835801430288,0.35683455288530624,0.343917001917984,0.38989854927236484,0.32393827349727333,6.253268769103639,6.6733238795839736,6.732764107131161,6.390065907228513,6.6846729440374775,7.114255280609507,6.580612363168803,6.346967798193646,7.012103619268076,6.971709769855533,214.58472211572695,227.91618845678033,206.45917159157216,203.3712586365551,190.1361665318231
NX1330,0.376505208252975,0.35518481575313127,0.3244695436260792,0.30560388444656583,0.32932871585667606,0.3443910532925954,0.31029413556077007,0.3069137185557806,0.3913418047436083,0.4644835643484981,0.5064109933914138,0.45161168946223085,0.4365698079585018,0.36869539658426637,0.3199088493784186,0.31798987409834367,0.27589860582065595,0.34414066155307577,0.40090240996261695,0.39888133649107216,0.4887009742125772,0.4962762874463127,0.43272318382191877,0.41459262782970735,9.161819142447792,10.43734231801491,10.063162624375726,10.280253392993592,10.760284923442338,10.907942968848028,9.94818606046642,10.794111648925648,11.293994050551653,10.712970784007748,387.7073915870035,586.7089848542848,474.0129403809595,409.97725802682265,380.18001437360874
NX1331,0.3622885295939465,0.27897418446700856,0.2412815185042293,0.25728953531270615,0.24134268317102217,0.25393916798246674,0.34211583560266606,0.3579724573960557,0.422317970442083,0.5400970193530703,0.3679515133936264,0.18969948643503187,0.19634663545287132,0.2174767309167687,0.2858351656582799,0.2958791389392017,0.34597928884143353,0.30671190379081886,0.3239235307876913,0.18882626501579902,0.21995335686862585,0.3927457699902978,0.3592347927482762,0.353851300307865,7.342033780971842,7.699254465316171,7.552173616288901,7.997701956164069,7.7664934607458065,8.544289709122824,7.8342255721542,7.872699175130171,7.953586339912397,7.806853861506818,261.1958895990579,306.414188366792,275.7198092350047,262.5951873025196,248.51250071697913
NX1332,0.02935687404981098,0.03157499017106271,0.031621131522523466,0.031231421772054267,0.029371763747629478,0.029262421336191294,0.029609108850062186,0.028179001187038477,0.030704056331160936,0.030642718519273235,0.03130205025309532,0.030243514680245758,0.0657449071127373,0.62617546764833,0.5642184573511428,0.2620892538576943,0.053478646773672464,0.04262263299874543,0.04315254950337179,0.03660315912282426,0.03748266851378792,0.037562968617845825,0.035182982764945706,0.0370600944581325,2.2044728411433785,1.7005533788212914,2.6303804844494514,2.693328195168412,1.7841788788156974,2.543256600005239,4.397294780566976,3.3898456500133873,2.498437371904751,3.708613721681214,153.2814795970462,588.0397673775284,323.2564398800353,141.5827875667214,121.28266749470473
NX1333,0.18361063288178342,0.17738046070446448,0.18878758323494438,0.1543334504493353,0.14445379296912655,0.13062991313550917,0.12219087748629845,0.12604985549225883,0.16263762471429372,0.17657766326528704,0.1528598275064045,0.12559301776479245,0.11827875041161628,0.1092706463934405,0.1102810207803516,0.1066322294504031,0.11255876969688275,0.11070959533873807,0.10735546800296379,0.10899304478808243,0.12651390403981796,0.12168082837822304,0.1166892702506727,0.1322530649504579,3.226321292086148,2.758215093715936,2.9972666092763705,2.91374961136415,2.8074802123035165,3.0444627934425257,3.200092715208591,3.2874163188664394,3.00298925525964,2.993496998995195,106.89392458513221,145.17563016902258,118.78250727294754,104.572189096131,96.38657280900217
NX1334,0.20973687427591645,0.20803632579234604,0.20700862774098183,0.1842381992681495,0.16838024193253628,0.17754603657601872,0.23666431985024955,0.5746022825146331,0.6686912154547354,0.7032346668935266,0.5144441397841119,0.4354155311401773,0.3883972014141597,0.4266202964829017,0.45220484199679095,0.3714736078100034,0.45667278367104874,0.3731369668781457,0.5247409099319686,0.4435299120033908,0.4127795170368553,0.26935926452830494,0.24071508918980553,0.22122376344007644,8.868852615606833,8.286898382956425,8.71970163939403,8.782828624775084,9.717073422841057,9.325359694264474,8.741250308241872,9.365948410828164,9.053502884282173,9.483750040155776,310.63984355972315,337.7412884214153,287.68928530887507,271.19678221116453,246.94374810030877
NX1335,0.3941504167015107,0.2651697423292026,0.20406748200355246,0.14808488623796517,0.14703291202192495,0.15197300949380887,0.13709470713262395,0.15389451375953075,0.17462265800583998,0.24590641907433103,0.3855263445410635,0.4607095912491719,0.6015645609517263,0.44824345129620946,0.3111162572732666,0.3202336946516257,0.25849766434629656,0.19675791081285174,0.14445580056985877,0.12583683459704273,0.15627774581576162,0.42423413695652146,0.5060482929287473,0.45812864447540746,6.819627677225842,7.148043688771771,6.946722338687623,6.318685805721484,7.284479345243168,7.309406151056412,6.563349739347043,7.316348830314807,7.3408201576316054,7.513086795866582,239.09148973266048,305.49109563136545,252.09994681814692,231.53955718478284,213.73016425631155
NX1336,0.5091998133869787,0.5025210905150068,0.5092542382593155,0.5010034938483219,0.508777906547806,0.513425221200599,0.5030651226207189,0.49873117421413715,0.49814898928396545,0.49840605047536946,0.5128530091914391,0.5088257433257649,0.5071882762423944,0.5147064957541935,0.5145526916106741,0.5281579344429396,0.5197448576066203,0.5147064461036714,0.5204040073285022,0.5117520119129574,0.5156239861738477,0.5254163810665469,0.5296597972729046,0.5110177261567134,12.277142464541388,20.148374470098293,19.134299376487146,21.035014845279854,26.841772727923853,29.650727036206685,13.671738968040875,15.24021106069578,27.66964026624237,27.22428542521872,1116.2049067021467,2796.310211915516,1715.3813481899494,1176.293836173109,995.0184907050187
NX1337,0.185431270307059,0.1856281148011028,0.15314384038397696,0.14342995824532925,0.12891345991354386,0.12904063824356926,0.1178574556542597,0.11607341617222804,0.12378453365848842,0.12596753516915554,0.1552481915260884,0.30230950266266404,0.2347191053310359,0.18149006304632637,0.15000974460904143,0.16974591063659245,0.21738056665370065,0.2843793222763648,0.21264950471276825,0.29456678965903926,0.38493317159523943,0.34433261218329536,0.2931075520651641,0.1783829415819556,4.812525201087989,4.66717652992616,4.456336815935074,4.571197426452881,4.854145773159786,5.1386509575376085,4.661057513588418,5.880756484054954,5.368616386582688,4.983309721036839,172.31633640382847,213.13550524300263,176.79923081541693,164.84460084701462,150.89667232991619
NX1338,0.231066353655242,0.19958416264314296,0.19108616543297827,0.1903464390923935,0.17725955501891336,0.16197693012078856,0.1561072313798538,0.1767136626343824,0.1796430512487812,0.19302316344449716,0.21545254578396827,0.20730277129734817,0.2060637047211703,0.205687973537494,0.2028422519141379,0.2056643865806809,0.20581538934631782,0.22031672580187805,0.2150137004415434,0.21351406924407496,0.2785057222991359,0.3558923718708466,0.3229931516658607,0.28581664925316275,5.197688128428593,5.807065690632337,6.486083507327442,6.587502456037116,6.650412455175235,5.40948315643582,3.996423389461677,6.301433614810746,6.7966442870301345,6.793737362724818,264.96938962269735,623.4883287630972,475.6432993063017,333.20893300269273,294.7405614605752
