meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
NX1311,0.26259893253147953,0.2509357024471034,0.22430176904013283,0.2052303877732803,0.19223005879719895,0.1930866364122168,0.18377630466018494,0.21779663447057077,0.288553781723152,0.2679082549417677,0.24255881257700823,0.2395592973733117,0.2367422591630684,0.2403460831335405,0.24047273834816874,0.24215079435420173,0.24061765749935654,0.24816361997007025,0.2621113505534964,0.2673323862702592,0.2601919141006447,0.30427974133109625,0.27552882748661667,0.2866054517762631,5.87307939673419,5.685195751834711,5.673139447630158,5.757273058464151,5.6704654151467,5.510019714578439,5.991151438217743,5.976854718974444,5.691668431899384,5.743824697298718,182.11435076122694,195.60837112378815,190.75130304450275,192.38101132545466,180.4456236531195
NX1312,0.18957693726304897,0.19491441362423526,0.19418413776411605,0.20838263227291123,0.20726028934212923,0.2028757013335167,0.20928076896791348,0.20613472452832232,0.2028932598583553,0.20045426292205348,0.20488390782031513,0.19967102186905658,0.19692978393853872,0.2087601500808635,0.2181108582972262,0.20208489480153272,0.22405016262294888,0.2266625023402444,0.24103894480145335,0.20794512440038088,0.22260117170139845,0.2025667949249264,0.19615461595753994,0.1971062030989882,4.964523264532015,19.718759689574046,18.97798678567559,18.664019857924426,20.33516635616802,19.745173638671265,6.026401453726068,5.425616431320977,21.176176629463,20.824998142087715,510.53825875594003,572.2102561400602,493.1820047973589,539.7266236053242,477.37156160121333
NX1313,0.25662960425593107,0.24625909649665173,0.270241291330279,0.2659702065912211,0.2598493290060232,0.21906717925860705,0.2065474921063023,0.2767821272439379,0.35085316192977306,0.3345154684703139,0.290517478861476,0.29246176986872463,0.30676362742453406,0.2925041971386194,0.2706924122875334,0.3133539507284797,0.3643258216734314,0.34131761174329245,0.3945512264026937,0.4031971686494762,0.37660338021164785,0.3274367872180509,0.28527817373008996,0.26272096003398887,7.208439522661079,6.719440704003487,6.751405500046195,6.679914813294293,6.626666602746732,6.569884139618344,7.038576547620875,7.0410244327718905,6.597011122360235,6.586669812775353,208.3560615682561,208.96930914448694,200.0334467419564,206.2721141412415,197.72696980403575
NX1314,0.218751037622091,0.2549557885166357,0.22052065206708024,0.1775360007216187,0.24473544723912877,0.19303948218319397,0.16121496839215893,0.14413943514284777,0.14887121227608066,0.16699085670952096,0.2058898085814524,0.24792214990178593,0.19970016493274198,0.1898524139440429,0.1938218080992509,0.19791281239616543,0.19840918974109964,0.19449159549219378,0.23210116611503512,0.2152430085117659,0.2341010447514388,0.2775603830551328,0.27002407677539214,0.2719747951223851,5.059759298290239,4.190940072770388,4.151456792484106,4.205748799909096,4.181727069302117,4.085789641303924,4.771199321757044,5.0881638131953295,4.537874862015566,4.633889456836903,146.28675509724536,157.22247896323978,158.5119024430338,166.37996639451995,156.02982870883494
NX1315,0.41093041001013403,0.3347725819639265,0.31455764792128055,0.3119009874211076,0.3231946819294626,0.34299095014196274,0.3021798436095471,0.30331143400512495,0.3117889181642247,0.3411479325989741,0.3914523481382302,0.3937831888637596,0.3817975339748631,0.4053132841838661,0.38035404022490266,0.38662331245750925,0.3722879183659413,0.3694794807678864,0.3915875261001164,0.45355844932600403,0.43265725473927463,0.42928329564553397,0.41203402402023465,0.45628426648073694,8.953271311054603,9.33229999435668,9.173676755257976,9.04547874634261,8.90824369594227,8.87850679045733,9.372962111262433,9.283415461098686,9.240659369541572,9.33999745161052,286.8991827626091,289.47402488877066,276.78763316655267,277.4699748064861,257.66437026139323
NX1316,0.39423981353454235,0.35029205559528254,0.36932839344311613,0.36874742581614744,0.35633017435257125,0.37372744154218496,0.3975350372767989,0.4122508455635026,0.37645085289575214,0.4115060638245195,0.40686978058379186,0.3557227692628103,0.3739669265831358,0.3875113140480721,0.40456159457492025,0.37951873222755356,0.35965756841790636,0.3056305869374128,0.3711267212066804,0.3349551778166711,0.3316513898319385,0.3596956653471523,0.3778772788806019,0.3898431857041201,8.948996795267186,7.294165164859457,7.358844038530529,7.397147772671127,7.268977312240794,6.776479609519671,8.202464487796265,8.852951613677575,7.2950442905463175,7.2780400790725945,234.42610418316534,225.9000080495793,212.3351119829574,216.008579940668,210.79571687022826
NX1317,0.33596056963448345,0.3422086510639561,0.3277570683005674,0.26576799762657155,0.24548616536150938,0.20450856362283115,0.21965119304232428,0.26034036151150886,0.2767425339983437,0.2932874186762498,0.3491819492927905,0.340275865692584,0.3391875678961669,0.3361348857095663,0.3390481247178206,0.38677391418856194,0.3836634585368749,0.3759985015178654,0.32873020996975877,0.34520646900953766,0.3879980770720815,0.399271356514496,0.4160056513459892,0.3671842208770656,7.8663707751795044,7.286281798426925,7.593722863177028,7.257072531884423,7.257802239140089,6.948085728682025,7.490274103431782,7.8989958391025,7.306217100787968,7.375975378560738,229.89589867516963,232.2381073738956,225.74432550680064,229.9819984210649,221.07271827394143
NX1318,0.23326541553107397,0.1577509099229592,0.1445992783941738,0.14170091586633954,0.1369770717628817,0.13786541809027744,0.13119591625286608,0.13724292584530778,0.15238470762357714,0.1903634453463552,0.24141738753140563,0.21700061681492855,0.2380549474215339,0.2107185030846227,0.2073889591962829,0.17787471561636486,0.19947730825691753,0.19825683384630816,0.19029929810828472,0.2127611933107266,0.21507044326050165,0.22994313067140387,0.23602354396084108,0.2317577944060587,4.569390680121993,4.541270993552903,4.557885586140557,4.524584525742226,4.49672369812442,4.399228111816556,4.610523234374057,4.621639958144898,4.532507252589136,4.57607498081007,141.15456326372933,141.43584200977,135.69332958852482,138.77659749539066,131.6225687253308
NX1319,0.351192877568386,0.24813556018645422,0.2149690968321369,0.19156644571681608,0.21193450461945249,0.20125289299529156,0.2385177101632212,0.34088993911432336,0.40693631823254894,0.38515426263120106,0.40318082599709026,0.4199058968629107,0.3624496593956257,0.3887726060943845,0.3803708445795444,0.3952962733676769,0.42846581746968704,0.38195659183863706,0.4436418957195291,0.4652850490741508,0.4042521022629441,0.446657469992607,0.45237853997442046,0.38565496556293716,8.548818146251977,7.1585920888652295,6.868000504773349,7.056582200968917,6.957909951925798,6.943321049723763,8.187040462969298,8.317204539705083,7.036620932509956,6.924831337521846,228.2505404949681,226.91958580387035,222.65504117767176,225.97752260869825,220.25209742527923
NX1320,3.106832870621167,3.097293929389384,3.003160937685323,2.902583349072143,3.0515066705038816,2.9675630361895893,2.895993732688215,3.002616202763773,3.2779344521823144,4.015710581902688,4.11194016453988,4.831962669831044,4.155962332947227,4.210001140382561,5.118040753263146,4.702520683283065,4.320511317034599,4.331773775933461,4.502004183508821,4.477378364519907,4.452860879166464,4.7330529911027135,3.1721024325374505,2.970575705332536,91.41188315638135,86.30246372132201,86.01815249662165,87.28879079016208,85.52266199780803,86.34858831030816,91.21325084192162,90.8456543161478,86.5964990622086,87.03766840630018,2725.404973456979,2707.8988955837644,2606.900943891071,2685.175370938038,2614.8311978718752
NX1321,0.39516576380853186,0.40900878398849105,0.37689435476556304,0.34029879654058615,0.30358439603685733,0.28880105993720595,0.2836555346659503,0.28380951797617016,0.3195855646802627,0.3141267554490998,0.3981166033262393,0.3767226558569565,0.33926163697047124,0.3112150348596593,0.31629537838824195,0.30387935287124,0.3763719807069703,0.3876984022527731,0.3850238084689801,0.37397108198898493,0.43299664873452354,0.42160282305036817,0.4649520141413587,0.4456390667530775,8.648677016218564,8.619795930416464,8.786617468890988,8.650811032483725,8.547657601354269,8.33100680079229,8.835032482387064,8.740400141837041,8.64735626354302,8.780452358104208,269.81297659768285,271.753516635908,260.6744595488326,269.22294192925625,259.9412682719758
NX1322,0.10014025458610781,0.10498020442953006,0.10678007591806589,0.11137174499028175,0.1109120217783901,0.1046052032111743,0.11021310535765277,0.1505010636535025,0.246728809342563,0.2649797654404255,0.20629262451332753,0.22520074057522702,0.20761745131520648,0.2581763821264643,0.24011386056841608,0.24557214143455927,0.22703716274173064,0.20569249232862538,0.25554661131915596,0.23977644704249373,0.21005110372133654,0.13794923166974213,0.12769959240015494,0.11824041581247609,4.31617850627661,4.285604697790255,4.167118852669457,4.222618695369072,4.193108060964376,4.116219669445174,4.349706243870676,4.3143210795032125,4.23279097474609,4.194452214600123,131.9102899523398,131.6998667439736,124.75535821725299,128.33330854529618,121.59283028463447
NX1323,0.1915789139769621,0.1907241985969066,0.19457393274204998,0.1895125873849617,0.19200488672954352,0.20108237477509364,0.23581204087042107,0.2679594745051584,0.18119065464702228,0.16509683552197343,0.19220303774819245,0.1904936886258887,0.2053607835994762,0.21946844263548554,0.20503752187419017,0.1858220269043969,0.15919205327004135,0.1932492077137896,0.22597791560279112,0.23216167817295838,0.2559489606557924,0.25867539720798155,0.279312267501421,0.21094918303851865,5.023388064301017,4.9288270515106944,4.87881182344697,4.840303490743246,4.89196194917604,4.827915877347578,4.952390734762121,5.160463058706048,5.015703970312841,4.9135999623189095,154.24592819949987,154.57965702929746,149.4083905079481,151.8665390052354,145.37303089987307
NX1324,0.11989516790554089,0.11767586661675672,0.11807635065126391,0.11968902520329325,0.12276082585329642,0.12995091759629823,0.1284720270063504,0.13555985290208067,0.13432025701536643,0.9024747890589496,1.1186453339058948,1.0044481992363399,1.0096877709386072,1.0868363381451525,1.0484216739937315,0.9617674685825464,0.9742420369061479,0.9469366580736891,1.1884915807555472,0.38320644118896524,0.3612371993625755,0.33235549545045057,0.2416564525235066,0.2040886703300029,12.890896399202354,5.795856245650494,5.9742269522726605,9.258010219390146,5.517968175267261,5.113820708304183,13.546304245605505,14.03421968808947,6.9135987152933955,7.275894707922339,275.9846032906983,276.73155723011934,273.65969733599405,264.3378941043026,257.4811298854717
NX1325,0.4085171906884369,0.4081945771518653,0.41769449199744635,0.2845286265785741,0.29920222217677855,0.277435080567685,0.3190729166850801,0.3864420316409045,0.39449460661238767,0.43102258521904746,0.3246492872380625,0.33407297153500287,0.31041350089563197,0.35631828572909546,0.3551520064362463,0.3189388238885813,0.3359822370700008,0.39043230331236195,0.3833050210703495,0.461487590230254,0.47841194739872345,0.4143148707937116,0.39147902518894623,0.4093918982717006,8.890954098376874,8.572865738899221,8.55904284314245,7.99490566819641,8.309793747300139,8.278424003846933,9.024414777524306,8.868768900435766,8.551028888130364,8.220371067173463,263.56723849405546,264.0020073614841,253.37366477161393,262.32586625712287,250.68737471473554
NX1326,0.40788807311243175,0.40910319665337447,0.3970505324528182,0.4090694008817855,0.406995695721528,0.40351408832162144,0.4048592507530091,0.4165395807623896,0.4041214955096807,0.4132245272946399,0.40390969951234496,0.4046375189522897,0.4096239126465836,0.40839833620807536,0.4107405430144468,0.4153982469693679,0.41773298735881403,0.4202722541544388,0.4146989339556521,0.4042226135297784,0.4136638870063317,0.4093784872323518,0.41556129642785256,0.40979884797756744,9.830403406409173,14.801914379521756,15.079733760878636,14.74036203905164,14.999754668032436,15.455761148567165,11.882519299325335,10.885483934082039,14.583748321595023,15.086985219275439,430.9527931130284,433.1546165567961,411.79599095768594,437.41108545542096,428.3233047657688
NX1327,0.24431975317864443,0.23029289437004152,0.24521744907399673,0.2276008359568863,0.23151753801975644,0.2625803403347805,0.2923613851486728,0.3486934705691953,0.3575105843999954,0.31661721033154555,0.29882170964930593,0.33570347350110613,0.3141178044962929,0.3354713205155583,0.3116873189590782,0.3023352214108797,0.3104450611380667,0.29964895982193285,0.3252010705742261,0.38349325174081667,0.32488824564228985,0.3333308322502611,0.3076782150346874,0.26264331359358495,7.2021772597116005,6.838490814216707,6.562189583780188,6.7108647292384545,6.775139607067134,6.876927584572384,7.361667868866855,7.172097832955952,6.759967072861307,6.747240966113704,215.19698217305543,222.06236142501768,216.27014439143116,225.53191354033208,220.5227353350674
NX1328,0.2263102955044907,0.21819652458083416,0.20128815555690718,0.16514970349199443,0.16358874224050346,0.16155925787950165,0.22846762156843745,0.19308547724667752,0.18267981005571785,0.18252642359000967,0.2632501904259177,0.29221368445859386,0.2824975269858347,0.26247403959173154,0.27670585574408574,0.3059663256497198,0.2821715393287228,0.3006057415176581,0.27556476492724025,0.25711279090088884,0.303084730518082,0.2866969359209261,0.2775051051825124,0.2988134586204709,5.887514701487459,5.5740605857059045,5.670769798473846,5.657716275338758,5.6010579810882035,5.5331419683682075,5.838771227693517,5.80775118119211,5.582261031733728,5.678793183961813,175.68684636627853,173.2780984497032,164.19575420846328,166.04590249168962,158.09746899086207
NX1329,0.21288786518285396,0.2085845300070546,0.19225024195011503,0.19972991438817447,0.20300930654955393,0.18668285115712868,0.2501206820309827,0.28372999659594317,0.28431572917034464,0.24075745771536586,0.1924888491617881,0.18774729277740662,0.18018215724054787,0.18166691164658225,0.18102959859208664,0.18909375537009218,0.20305281052791546,0.2629325769820335,0.2970033470072098,0.2768390911177183,0.29422482286234464,0.28679791943534605,0.2804425384039497,0.2584419133954779,5.534012159268016,5.584249004937559,5.659205477684086,5.526159859850007,5.557395492060422,5.63359725036453,5.49162339444813,5.494582566812199,5.5341575482234715,5.66387204104374,171.080675270303,165.34718008037467,155.56435654416177,153.06364778384395,137.8145217389204
NX1330,0.32162232284416975,0.33230036051497047,0.33397357190844884,0.30288397968093367,0.32412438769816254,0.3296729758347619,0.31008223637503596,0.2745404298859483,0.33504041039618654,0.3815370623043548,0.42321609587398623,0.37139870307500816,0.36828582993361814,0.34031671458416113,0.29845004394968067,0.3066149050216334,0.2766886643985611,0.2972320876703018,0.32998454606913674,0.3861743640056426,0.43244505301171315,0.387409203210051,0.3557401560328217,0.33294949034861887,8.152683594627907,7.963263941960385,7.6459609676151565,7.499299037836446,7.496551367452612,7.416935629114922,8.143152981833389,8.414256141107792,8.153117835806288,7.899718277842831,248.68458737922305,273.60994363096984,273.7849601167376,280.8231175061489,271.0964496573113
NX1331,0.32071824186338704,0.26719862127313904,0.23730854590346973,0.24476734541100834,0.2394793342200902,0.24455889679070345,0.33506118526190803,0.3367260141693244,0.3500846589024095,0.30915987048403293,0.3365610312079503,0.18789819488731851,0.1927307543627838,0.22179188002094258,0.28324026361629306,0.27772218790091535,0.29652334129265145,0.2803919287503097,0.3162530759218325,0.18844606704602176,0.23303365223557207,0.34002029586508387,0.32291829747034667,0.3137988581148642,6.6763925429723585,6.409917440402016,6.357212355449629,6.426226311322652,6.193863663365371,6.244014433814905,6.6366047708045075,6.747758415302224,6.409917776345811,6.331013501836839,201.3834741436887,204.59336698424,200.4320081124022,208.61870084090071,205.15966254350113
NX1332,0.021324826029922635,0.022936065030355803,0.022969582096614854,0.02268649703051349,0.021335641902725674,0.02125621560217149,0.021508049326276417,0.02046921947449129,0.02230341890502362,0.022258863133678825,0.022737801541627398,0.02196888156400305,0.04775708422339923,0.4548537044219823,0.40984814750608345,0.19038156900984993,0.038846875754865715,0.030961070040811726,0.031346001258364654,0.026588525710039917,0.027227401113536904,0.027285731089211902,0.025556909955849486,0.026920443424297894,1.6013285251456977,1.227863177926886,1.021190731473459,0.988302111892822,0.6082066048275641,0.7604224325718641,1.507888229376237,1.8072234485567336,1.5038239316611677,1.528032286278626,43.89406340927397,46.37477315457244,41.33403959290303,33.99918321095641,26.58202239774275
NX1333,0.12362698367887812,0.1339798459143521,0.11972976959449369,0.12241759150642557,0.11803787282167166,0.14208260886687635,0.11442111874769709,0.12703503531019822,0.12249196849414967,0.11659298020625242,0.11554693639883945,0.10026161517800738,0.10454713734812479,0.12072173220740058,0.10533678853715145,0.10355245006386563,0.10588597821389163,0.10141555324324764,0.09790515541967135,0.09127158722851336,0.10281520966670761,0.10917406614377181,0.11672886261049299,0.11124481183127866,2.7268236592319592,2.1693558252799905,2.340564209838626,2.152096057896865,2.137334878571361,2.11859336663175,2.522144344247677,2.6150054370996725,2.1932338831611675,2.341616043478092,72.25093830101629,72.11623279031149,69.42032925043787,70.83081678054431,69.82235253627674
NX1334,0.1734660608134147,0.17899978123307514,0.1715740737099093,0.15806259300263367,0.14990995334162627,0.15212439519003426,0.17403150496695788,0.29451597183999056,0.327664161637426,0.3295297069384187,0.3547821969719276,0.35709854450323225,0.30109049272221095,0.3445094134326255,0.2867292284243332,0.30616550194514064,0.3333747348828677,0.30870011268433445,0.29312220835749797,0.3412001318878141,0.32380013465210356,0.23402634854307489,0.2148294700434353,0.18509867317065606,6.29440539489474,6.22338843784315,6.366474919725486,6.379758551430155,6.594553684196355,6.453574100990977,6.232522789406369,6.590945803795836,6.370584815632689,6.384350379748377,198.46439666040533,196.84144964662235,186.41696474005872,186.91962353721854,177.09255948999024
NX1335,0.2762890319422875,0.22262140212158266,0.17661147732684607,0.1420756385162683,0.13548992259672887,0.13951511939595698,0.13470841670555453,0.1395754370898856,0.15230273903798358,0.18699966931505527,0.22775776396633207,0.27579790294171436,0.24288234378692522,0.24051047521389418,0.2032006476130034,0.20814290131442792,0.19743123831354875,0.1717546162977902,0.12217790720836467,0.10790372514745461,0.144396776721547,0.2799039382897665,0.3180162507121491,0.3395543172721465,4.785619658847214,4.81210601498949,4.680409962446526,4.707442205680472,4.712115135915111,4.535294355590628,4.544666744472786,4.667409652728734,4.775099078697026,4.600288085190699,144.36489308818915,143.52960102348214,136.69831471368178,138.38366831299,130.4136115545354
NX1336,0.4020340179220555,0.39675081989095734,0.40155327480756015,0.3943665312751983,0.40093115653338435,0.4048655579157274,0.39684829193809756,0.39341976310999666,0.39314927059813015,0.3938806661652335,0.40378938254572405,0.40085984191483476,0.4064025518610578,0.4103955292534151,0.40852091251605943,0.41555917665368824,0.40990187251635285,0.4077598059432449,0.41026854299126275,0.40395916414690963,0.40615771168569104,0.413595461049539,0.41684019548420925,0.4027003302161604,9.69450982893449,12.840632825656938,13.730105483135166,14.519738355162678,16.50230882753373,16.506321949438263,12.454412689285375,12.949632069428862,14.581330594310778,15.313964240890938,469.99842201350543,492.6042028766616,460.24651785494996,459.4606756607535,423.0264897978164
NX1337,0.16588750281366058,0.17217512983180372,0.1495147056022252,0.1368432930438594,0.12524779449647103,0.12751680316302236,0.11291874730860739,0.11127935710199914,0.1173715770063557,0.1254442597561529,0.14841434320708072,0.18165030254229422,0.17261451318665574,0.14531009786436155,0.13410838830074234,0.15036400200504849,0.18515273998788034,0.19515814792705766,0.18261068356306154,0.2076474467548761,0.19559578971002192,0.21081298705961427,0.22247006878952597,0.17295160079763802,3.8490602818200164,3.5195607010744507,3.4514130501889317,3.525896700429158,3.4037091266250843,3.3058881354816423,3.595155246884694,3.8219862278438237,3.4959853566686725,3.408653495021853,110.40563772716715,113.52013807656981,110.95354813176185,115.4233475559687,111.3255446306969
NX1338,0.15390700415553382,0.14254660457856858,0.13795369444360184,0.13757811845140427,0.12881973992288176,0.11862666565988088,0.11662982108323701,0.12954256824951038,0.13020795984147784,0.1453248036685906,0.15691431961415056,0.1464725038234303,0.1484453187419514,0.14855693422512767,0.14558325854909637,0.1454761809795242,0.1453088400486144,0.15848966596658884,0.1697760645960947,0.16875723890064132,0.21445846378562597,0.261238931576037,0.22998488511993717,0.1926011386454641,3.773200724626971,3.9558775393642143,3.9211947582336864,4.101729963489941,3.77124816803906,3.3634909299300366,3.4201857318724516,3.6255254645007144,3.836698759319285,4.078425029522493,129.42911558535948,158.25718034903963,165.5678846779018,168.774005895941,163.74523936688885
