meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
NX1312,0.19554266672976317,0.20884284617671925,0.19903546557866153,0.2056220302237155,0.192087142146144,0.21901047579216895,0.2645918140362692,0.2461658688302299,0.2594792111702274,0.31845261797157143,0.26325498881057613,0.4254465618062984,0.46840681089572356,0.5701350672496637,0.6793008131947891,0.6627739005019638,0.7575146220122372,0.7780607129948227,0.8401284002898237,0.7565390747821849,0.702075349374638,0.7036259992073979,0.7487068198055534,0.833522100040179,5.6585,18.8955,18.877,15.272999999999998,19.260333333333335,19.579000000000004,4.560500000000001,5.6585,18.8955,18.820499999999996,471.5981666666667,458.50466666666665,391.89050000000003,449.44466666666665,457.86450000000013
NX1313,0.250096076872983,0.26979372914017247,0.28998849572189617,0.300351540202965,0.2993169220725995,0.3356355009039008,0.3596708814999235,0.3141775690362017,0.3414009574813779,0.35235520457843733,0.34204384834054297,0.34645877452969975,0.31330695543796405,0.3606527830436251,0.40479413624484445,0.38733394492229606,0.38156182054219817,0.3415759808171244,0.3125407163331503,0.29627523061714384,0.2873292507737792,0.2627533342635758,0.2432363990774195,0.22153412034857403,6.9786875,7.7932273809523815,7.104500000000002,7.10507142857143,7.77,7.955769841269842,8.059577380952382,7.029458333333333,8.094644642857144,7.104500000000002,235.20910753968258,236.23284186507942,226.66761408730164,235.53374305555556,234.2977541666667
NX1314,0.2980210022085556,0.22995747222856924,0.1785102211520662,0.19329842811618206,0.16867715548942575,0.1755888103063074,0.1467267743802926,0.16112299745818695,0.14490921131046236,0.14038256361006424,0.12212347291638123,0.12994558553883512,0.1653278809954062,0.1792924272155808,0.18878506197886863,0.21629180472156825,0.22273734688139143,0.24768105449353675,0.2645205277245449,0.29685780332396666,0.29755679302046106,0.30388086348140214,0.31537002439526873,0.3138730019672878,6.654058035714286,5.918541666666667,4.288,3.9540000000000006,4.657,5.162656547619047,6.11875,7.019616071428571,6.2288125,4.288,165.85366210317457,161.43409365079367,165.45960575396822,165.88830337301587,154.74040396825396
NX1315,0.4123402478094668,0.323846685099155,0.3299928584294893,0.3604208584129447,0.34399185424893197,0.3505919445242373,0.2950606907091208,0.4285408906403646,0.4103210419879556,0.45268358891897564,0.48416026458039363,0.4600910776674904,0.3917571694583699,0.341131667539218,0.2998043433824535,0.2761957837219093,0.26114233509285767,0.2819970874347569,0.2722139346001531,0.3035954564088993,0.3740245502651456,0.40689611759422156,0.4241880422720198,0.4311088344133822,9.222616071428572,10.684779761904762,8.984333333333334,9.54575,9.472500000000004,9.714091666666667,9.59013392857143,9.504077380952381,10.681334821428571,9.094999999999999,300.0293160714286,299.14777976190476,283.1965285714286,300.4225994047619,287.553343452381
NX1316,0.4624700342960737,0.34599584761340285,0.4116302649941418,0.4061139132318365,0.43163376507930595,0.4115628272013567,0.3882990849839952,0.3779865884745098,0.39164563703579036,0.3497730383150437,0.337160407686828,0.29325931251481946,0.3031168091284543,0.3107536615845744,0.3042687022268135,0.31624722397505994,0.3196441331273288,0.35618014364784817,0.3845750145522358,0.3870750128086073,0.39421175092816246,0.39936617089945664,0.4385965892653966,0.43542476431252364,13.537473214285715,11.476125000000001,8.575333333333333,10.279666666666667,10.109000000000002,11.667143055555556,11.64202976190476,13.537473214285715,11.00209375,8.9155,357.4479474867725,345.28279543650797,354.7079802248678,351.4756226851852,342.1671825396826
NX1317,0.3700215838535743,0.35136123344994813,0.2826242319675183,0.24810743133996294,0.2468087631579261,0.2278163076515408,0.22409362145258208,0.26001499240559334,0.26606303823327127,0.28088150368717596,0.27223713912566294,0.31164364786450705,0.31938328652824977,0.3093229144359065,0.370712017675398,0.37723348403930607,0.4057329788546195,0.42993337678554056,0.4797136368491446,0.4644802073528975,0.46756062858795155,0.4637780393544572,0.41423152496135496,0.4043472334287767,8.696294642857143,9.028118650793651,7.711499999999999,8.712440476190475,7.636499999999999,9.749062566137566,7.743857142857143,9.516529761904762,8.413695833333334,7.711499999999999,267.62541388888883,269.9383476851852,260.2038435185185,266.6084507936507,258.20793366402114
NX1318,0.25336856737151786,0.23647434546937177,0.18234425919133662,0.1656653266750926,0.15209690267417045,0.16064771848089077,0.1571451251756462,0.17807085005755333,0.17527885859387765,0.18891422197924823,0.19939485614842004,0.23360917134713244,0.22123619861461072,0.21095763888336683,0.20793096416443163,0.23506169414694916,0.25574708020062986,0.24128888559189218,0.24034437261120276,0.23110033367958321,0.27323194459504746,0.2651419992575713,0.28225921057397513,0.24126099904976367,5.88358482142857,5.5396,5.149333333333334,4.7023214285714285,4.4845,6.295587797619048,5.791999999999999,5.651446428571428,5.5396,4.9885,165.65860218253965,170.12944325396825,163.1489472222222,170.3330863095238,162.03171031746027
NX1319,0.2055095254630585,0.22347775194896238,0.19396514278695354,0.17556337816787143,0.20371894139966784,0.27964218297469606,0.3344022513554591,0.33884249980740416,0.3130533903941656,0.30980052336797115,0.2935781501058913,0.3152699967767146,0.3231314001449766,0.3239589854146165,0.34699764327880284,0.39170157293736213,0.45681199945547907,0.5400361111400654,0.5141055172411225,0.513274308054905,0.5186996924342743,0.4590741662498471,0.33995598466207355,0.21296164459517028,9.20220238095238,8.521352976190476,7.7485,8.411053571428571,7.0495,8.859033862433863,9.163812499999999,9.19630357142857,8.824779166666666,7.7485,260.6996503968254,259.45601011904756,263.22774424603176,263.1080347883598,252.70273670634924
NX1320,3.465206083979362,3.408998278069112,3.2293518700044426,3.224324592718537,3.268643905816541,3.3785322756086,3.3420180909622297,3.64826828947428,3.9624551287826555,4.5736830434560245,4.992536158434322,5.355972253308803,6.034902987295792,5.697541747688463,5.683749634471703,5.543879168961305,5.4802467928226655,5.352954402657285,5.935437248854408,5.456685882219234,4.757476133544132,4.045936055065952,3.685241973221263,3.357920102770913,116.83849999999998,102.60950000000001,95.89099999999999,90.13499999999999,98.32025,118.10466666666667,118.30075000000002,116.83849999999998,98.85433333333333,95.89099999999999,3352.5618333333337,3339.9550000000004,3344.8301666666666,3414.130833333333,3234.4886666666666
NX1321,0.42434271662307815,0.3971867017209455,0.3774068278904726,0.37096877253623517,0.3497046296159684,0.3341646493632658,0.34814475410832885,0.35598972222890735,0.3933831158180364,0.3523588199347928,0.3640222075567486,0.3421865901083056,0.4021972877121603,0.36883995992107627,0.4452860355998312,0.4024910740220399,0.46514895193106737,0.4130324018162774,0.4331109282473365,0.4280566068782747,0.4415518156685608,0.40560825472193546,0.32507870043490544,0.4005014832635375,8.296660714285714,9.452526190476192,9.339500000000001,8.708370535714286,8.453410714285715,10.93071984126984,9.596062500000002,8.296660714285714,9.778701587301589,8.861500000000001,290.10164146825394,295.09253849206345,274.8295130952381,294.7572962301588,279.68832182539677
NX1322,0.13293935536441778,0.11554506218757946,0.11653464345721574,0.14258594040499248,0.1410762645487334,0.16544666769885993,0.1767984482983113,0.19488070652208034,0.2773669990689353,0.2711974221815254,0.24630871804056292,0.21953237101161494,0.2325187947544547,0.23689876161717754,0.24250305362812366,0.24028991603746475,0.24667743934769676,0.26148440851705457,0.2560402410982496,0.2802878247819431,0.3108718220702838,0.25894457233614077,0.16475966388949514,0.15345390404622583,4.841223214285714,5.889633928571429,5.08975,4.379,4.047000000000001,5.431490178571429,6.3035000000000005,5.157482142857142,5.111089285714287,6.304499999999999,171.64515654761905,167.11169166666664,157.35112261904763,177.87404702380948,171.99222619047617
NX1323,0.17706137746108794,0.15421264004652674,0.13217158367492235,0.1857360089139627,0.19298539212422178,0.2134753107161497,0.2281959417012283,0.22332094003835556,0.268333304343855,0.27954231609967856,0.22514627799250267,0.2381331400348069,0.20235904005023583,0.21043645053054086,0.20047644909138804,0.20666770650233662,0.20869437448533387,0.21178402727791232,0.21548877945740672,0.24378398868114684,0.2728554073710078,0.245389455301837,0.2371280807727144,0.23725854263660737,5.6439375,5.736825892857143,5.288749999999999,5.317666666666667,5.219333333333334,6.1698978835978835,5.142638392857143,5.568958333333334,6.037434523809524,5.288749999999999,168.39466613756613,167.1344097222222,166.46325701058205,172.58470482804236,165.23335978835982
NX1324,0.4406482913107211,0.3197993649592659,0.3614473288600006,0.21865606050792888,0.15485667929613636,0.17223565367587082,0.24203020558428073,0.28031480968441197,0.3318574968658587,0.28182323432232187,0.34838594733150646,0.5305343843349398,0.6985396406302997,0.43371977764226216,0.14824210685201522,0.2578255052688237,0.45165805945327586,0.5877951281124146,0.7825194128794314,0.5093184988556393,0.4857200303696723,0.41728575828362324,0.3588936708525213,0.3738488590608713,36.43899999999999,4.44975,4.949666666666666,19.097999999999995,4.7523333333333335,4.7250000000000005,21.286500000000004,36.43899999999999,4.44975,5.683000000000001,475.0645,459.49549999999994,572.3341666666665,488.8903333333333,404.6434999999999
NX1325,0.450411321967028,0.42865975868461625,0.4542212231861341,0.44652655112155093,0.43634866334371186,0.4174693689895566,0.44500238515349305,0.4630247190755066,0.4271586010631013,0.41484997123122574,0.4049064972720553,0.4068698318684081,0.41182775252462783,0.4243631400820651,0.41060858687569574,0.38642303988331894,0.34419848776290424,0.35844108868695357,0.3787193209082505,0.34181168014669083,0.3456693085636341,0.30485051520463796,0.31607594666219124,0.32483832803690504,9.855095238095238,10.32843630952381,8.56075,7.215,7.993375,9.474686375661376,9.528607142857142,10.437571428571427,10.443963690476192,10.25,295.5119556878307,303.3519749338623,285.2197180555556,288.0821512566137,279.91893478835976
NX1326,0.3602215920994174,0.37444641630860936,0.384340144980886,0.37739944468459713,0.3954879845605269,0.3954341417944908,0.39244863089602955,0.38109882620405783,0.3875433890872372,0.3535397634563811,0.4508323183092647,0.47245905840602787,0.5121274796581791,0.48657912597403236,0.5580350810038925,0.5341764766048627,0.5488220063032682,0.5298660976085805,0.6173400942785737,0.5980245462285663,0.6081868011353997,0.6320000270175524,0.6490568659013831,0.5652494135089412,9.684999999999999,15.954499999999996,16.8595,12.72025,15.335500000000003,16.145,9.424333333333333,9.833666666666666,15.954499999999996,16.25925,416.0949999999999,422.284,376.818,415.70150000000007,416.60850000000005
NX1327,0.21515430544067296,0.1884784215294991,0.23192068801765467,0.2435755225015871,0.26246076195530516,0.24060010040641103,0.2579544879438043,0.32451824730188467,0.38063059527648496,0.3673190244204238,0.33547165835321996,0.3177617499843871,0.3440776149209972,0.32061559284710617,0.32031155215940726,0.32891203606302005,0.3492505206044367,0.37356395754739424,0.3671536643785523,0.3547136800913503,0.3096475853646255,0.30101080340917474,0.3067110396899692,0.2672454883491789,7.080648809523811,7.309892857142857,6.4685,6.875249999999999,7.1226666666666665,8.160682738095238,7.308130952380952,7.080648809523811,7.309892857142857,6.4685,223.51038055555563,219.8532537698413,218.21809484126987,221.853701984127,218.34988888888893
NX1328,0.2658888468181035,0.2153506647045798,0.2134623083358149,0.21025652278172682,0.19460186130139273,0.19964313669259792,0.22254855911199511,0.22770631711389297,0.23240958778211934,0.23805835760854888,0.24330347989860954,0.24877733558621512,0.26467130428893915,0.31808755077894835,0.2998233243478903,0.30785609910013517,0.31232701279442154,0.35472560649396984,0.3981138819271804,0.3635524230464615,0.3552800882607019,0.35718998803979546,0.3168780128333073,0.2887151611876357,6.766821428571427,7.1019,6.31075,6.487,6.12382738095238,7.0663001984127,6.543857142857143,6.925910714285714,7.1019,6.4656666666666665,207.34300925925928,208.98986772486774,205.6923582671958,208.17281765873017,202.7707057539683
NX1329,0.22636400626397649,0.1514686378870747,0.1460791702130608,0.1986895643540757,0.19767859008251792,0.21397044839248228,0.22540412019972803,0.237122033973016,0.2602059434268376,0.27879484588141246,0.27561122465292137,0.2747612795973224,0.2292866403179095,0.22637212309087107,0.20997036427521604,0.21372144581621497,0.21131271567981538,0.2195845232566651,0.22340258333743493,0.25629216406683364,0.26976141870799253,0.26107491711486175,0.2468656071598471,0.25988398560590736,5.926124999999999,6.21246875,6.750333333333334,5.572000000000001,6.4510000000000005,7.519267956349206,6.286839285714285,5.926124999999999,6.325958333333333,6.750333333333334,198.49851871693124,204.21158802910054,191.69310806878306,198.2939058862434,196.7053731481481
NX1330,0.3409000097393172,0.3187301312234933,0.3113396239109472,0.30518457696413187,0.27762923584355675,0.2540944175922526,0.30037498544757524,0.3198832866862782,0.32686152987615946,0.35990491850075446,0.35541404137427235,0.35968761308193203,0.35022280532836747,0.3093820728300779,0.2888012164734354,0.31621017327903767,0.3164739022106132,0.357979150873594,0.29739714849350124,0.30645200115062626,0.3664298580147165,0.3608778984801245,0.34316637899262337,0.3493984118042979,7.6198125,9.066879365079364,7.971500000000001,7.381738095238095,7.467779761904763,8.005909523809523,7.32442261904762,7.6198125,8.749819047619047,7.507000000000001,248.8994952380952,249.08488730158726,237.67711468253972,244.41752301587303,239.69908154761902
NX1331,0.30419704690100907,0.3112699408599405,0.27586439665931356,0.26972852904569283,0.23458350572136238,0.2559829608174857,0.27762375532145217,0.26302762566235344,0.28480476629125184,0.3288584189508909,0.3169650212991355,0.2924005914093446,0.29862861150969494,0.3123888215408868,0.2861913691845408,0.25705094265299583,0.22762788587874644,0.22012596430001516,0.24655768637209285,0.26566365956801413,0.2796979546431412,0.2996466659854945,0.2950181218735783,0.28545287778544515,7.229388888888889,8.140945833333335,6.272333333333333,6.968999999999999,6.558232142857143,8.45306693121693,6.656375,7.097291666666667,8.30719523809524,6.484,224.57540621693119,226.6892236772487,218.4016496031746,222.50204060846562,211.7805403439154
NX1332,0.006588771608002082,0.008866914744288702,0.015676195258694854,0.015123708196780767,0.018948095974660285,0.014442972493510627,0.016245542034246725,0.018042191451208424,0.02303132013756568,0.027183248924666007,0.027072535759928056,0.028557212483546854,0.049694924212440775,0.07847701545032468,0.12588533503934352,0.12107141896610986,0.09079463449867393,0.07573000245915396,0.050305844690782316,0.042671811129894335,0.04215139778050637,0.021291390972396962,0.01887227376706876,0.01978533320626988,1.7934999999999999,1.1104999999999998,1.4077499999999996,1.1050000000000006,0.7686666666666667,1.171,1.6727499999999997,2.1246666666666667,1.1142499999999997,1.3949999999999998,36.313833333333335,35.1675,42.75466666666668,42.91433333333334,33.954
NX1333,0.08284870855010477,0.08539186046809644,0.09193653522434327,0.09372388580791399,0.1082019401932814,0.10952534613432262,0.1080589404029756,0.11319949912793806,0.11268628894451074,0.112817141709237,0.10587918048397177,0.1078635669837731,0.10282992097840904,0.10455983205462416,0.10034529457279226,0.09289379337802807,0.09496101929784673,0.09730320521233221,0.09668344937771867,0.09741137079425802,0.09992197540500992,0.09437365428386743,0.10002363120676021,0.10011587126732195,2.9024300595238097,2.5777146825396824,2.4337500000000003,2.154178571428572,2.021,2.4942206349206355,3.6417366071428576,2.9024300595238097,2.5777146825396824,2.452666666666667,79.54421124338624,82.7305154100529,84.1423416005291,81.93566832010582,79.0721029100529
NX1334,0.3491557400644669,0.30707495887154973,0.3160353697127447,0.3025051639687615,0.2810842531617533,0.2805482939226812,0.2504045061110383,0.3160238164748718,0.29885917389925026,0.30991716785269025,0.29821483537642424,0.2600908287689106,0.20755630173949852,0.2251613649979388,0.22453611647512875,0.22731846494911273,0.24625380533433094,0.24715267324147194,0.23000970730469472,0.21727543638300012,0.2964706189778382,0.3081050981015327,0.31957412679044933,0.30191383315940074,9.606664682539682,8.158591269841269,8.814333333333332,9.450839285714284,8.752772321428573,10.459314087301589,6.545562499999999,9.606664682539682,8.683779761904761,8.250499999999999,279.6377853835979,278.3362696428572,259.3952573412698,268.7389050925926,258.0092290343915
NX1335,0.38997139453627394,0.3377649527774369,0.3060295389001396,0.21143256794084603,0.17721794422957235,0.15885813282979894,0.18454226893518988,0.30104712088341873,0.24356143499868632,0.2513087026565455,0.3143511109381042,0.29249012227214927,0.230731349840894,0.24572904687460406,0.17735779504827567,0.18141215831927823,0.16403773053867657,0.1415586869442722,0.1685604489961824,0.17287021789674617,0.17182033024688334,0.20762391029564814,0.27328934065907035,0.27680544785037153,6.416089285714286,6.878443650793652,5.64,5.576245535714287,5.218549107142858,6.636285912698412,4.785,6.707633928571429,6.878443650793652,5.3675,181.4352146825397,179.98058670634921,175.74059047619048,176.48087175925926,177.12671640211641
NX1336,0.40700270487152956,0.49539406937828817,0.5731127851321753,0.5848458290951801,0.5810728239797173,0.7165111470787495,0.8263944020612999,0.7391194978108656,0.981606016274785,0.8904706269310402,1.0689746815421175,1.174746577896537,1.1221826398230839,1.0977932173083684,1.0663119340883074,1.1480311998676178,1.1216298962593294,1.0709336905775941,1.0391619607655684,0.8803261925838695,1.078061186150472,1.1261199228666467,1.153570510381234,1.0676875946737596,11.0335,10.165333333333331,14.095500000000001,12.440999999999999,18.566666666666666,27.0895,6.515750000000001,5.116500000000002,10.386,12.952333333333334,473.12850000000003,502.71566666666666,392.77616666666665,440.1376666666667,479.407
NX1337,0.22778337478498648,0.16491145201680682,0.1684591665015248,0.15674298186798324,0.16835312680923653,0.15018544672603962,0.15043485704778156,0.16741828391210997,0.16017255196168145,0.14804455997920932,0.1352030622181147,0.14174864366393433,0.14776443643925122,0.1517849481904359,0.13624369131950476,0.13962159489623882,0.1317676883572971,0.14096401016415389,0.1587974317005336,0.1880750102644749,0.23026416257002197,0.2434163924499253,0.250877611663592,0.26439620846210526,5.103041666666667,4.841184523809523,4.483250000000001,4.3870000000000005,4.0565,4.486814484126985,4.000428571428572,5.108062500000001,5.413776785714285,4.483250000000001,139.21319675925926,140.24991335978837,135.8517857142857,141.3370300925926,134.68083961640212
NX1338,0.25858674016698063,0.23119716299131,0.1961487989628064,0.17882458365679907,0.18069760888678799,0.16194780330103198,0.19996939798581786,0.20832571437448724,0.19101215784680461,0.16111477401711502,0.15031150151263875,0.15262925489560608,0.1631547228791613,0.15239557532731982,0.17815960760002184,0.22239061547137665,0.21640000673229462,0.2292433940009782,0.20337348361188395,0.2381011641054949,0.28174894799849637,0.27154992528473776,0.2719027258020655,0.29274515461468725,3.0870714285714285,4.05099880952381,3.4626666666666672,3.5020000000000007,3.761000000000001,3.5412460317460326,3.0179062500000002,2.9697142857142858,3.7589886904761913,3.399500000000001,112.38796904761907,115.38804345238097,104.67311904761908,112.15396825396827,107.33306091269843
NX1339,0.5077976266331529,0.48448847315068694,0.44457378654598845,0.4626130541289822,0.42748324729072007,0.40714126972271286,0.42556247158146054,0.426574376730402,0.45033969231333026,0.440255355898076,0.4477300112001441,0.4218852715482349,0.3845855870545579,0.37715439448662075,0.3874156938403043,0.3960576960926749,0.37980425981960264,0.3908049663452108,0.3607786617118133,0.3893795823852012,0.4102158966035736,0.4075220612537345,0.43779193106478975,0.4442634137385864,12.236392857142857,12.913325793650792,9.823,10.050441964285714,9.614236607142857,11.89229007936508,10.512214285714286,12.236392857142857,12.652952976190473,9.950000000000001,343.806223941799,335.70047175925924,339.6871613095238,342.0674957671957,326.40700661375666
