meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
NX1311,0.2953144511187315,0.28311838006813067,0.24848110475630955,0.2271055551438293,0.2124038937685523,0.21643914394883101,0.20942581303288485,0.2522567761222293,0.35819395715539043,0.36484995353904265,0.27438204601804733,0.26924898077775733,0.26974971992007374,0.2689713721573756,0.2677978606064755,0.2664553760558036,0.2720647392814793,0.2762716300353776,0.28709791551309066,0.2956770435159581,0.31832839596224893,0.33598286871809024,0.31646445657385414,0.31419109491313013,6.700272528702694,7.072367109243984,6.896532841881245,6.990092044077188,7.206091765041689,7.188390776665629,6.846083351827712,7.234320082391088,7.454195285249969,7.401889351578732,231.37542315468585,287.21405269592645,267.7016144165347,248.30182734686747,235.81650321885377
NX1312,0.35824129573725505,0.36825373445798437,0.36847805674857564,0.3855222101675171,0.3925145506369133,0.3849109831291186,0.3976562122676057,0.39017526563956856,0.38186962447479167,0.37812332162853685,0.37839522906707784,0.37644693180907823,0.3715626765905268,0.39960975295627316,0.4157684944682621,0.3780423104984182,0.41438683443179103,0.4271821581275765,0.48341555140680514,0.39645775904022046,0.421587547025626,0.3770235068330409,0.3698998375630674,0.3744895318419483,9.390013376547579,28.215099971842214,25.185740575552828,24.686637103481758,26.23138502952644,27.15219916973307,10.312935145000374,15.487560382752731,33.476902020739224,34.79826393352237,1011.2770558688782,2580.0623812498916,1720.719927714153,1082.4199861568482,939.6939869944665
NX1313,0.2871431495968941,0.2657610702447236,0.28421783390432026,0.28223868553489023,0.28687572996470606,0.2490392367459927,0.23621497202557112,0.2831706563732264,0.3860496556315992,0.38648878522339974,0.3179889744823232,0.3191905602960415,0.33357951915571094,0.32390345212929034,0.3092098260435163,0.36716881965696424,0.4545217024657642,0.46580234784880253,0.4421025415095587,0.43821000600510757,0.44599115441687026,0.3531005335951331,0.31666464510253944,0.2876430514715204,8.122276909424466,8.030622638432838,7.826466748801243,8.054597657153083,7.960869976579789,8.462389158810778,8.513295605369752,8.19760271040832,8.668362007571423,8.47799025115214,269.21323589086586,303.27463868829534,265.40595073523,255.38291656277815,240.86384851198105
NX1314,0.3594539525647361,0.46043834432100433,0.3682800713068603,0.2760821116268692,0.39859910694578216,0.3560591875621654,0.26774304845398095,0.22100769439412804,0.22727587539193608,0.2623473685919349,0.28946165965225645,0.3827835882453465,0.3284997305864143,0.2817027529640553,0.2888611500014076,0.3056706028751672,0.34981267700669805,0.3384805233654255,0.33139282814176996,0.31455066141894195,0.42554860200069844,0.4996886839791505,0.5830827525909744,0.4376841266537907,8.354507100641495,6.813651880211222,5.980627906815182,6.4339573866812865,7.7912011327655675,7.3915136227530365,7.84830589970927,8.789926826012099,8.628197362382185,7.84729006294585,317.89226499498915,382.8702470270341,286.4571391693341,226.43338765794115,205.76225326315105
NX1315,0.42842043072860764,0.37605227420765525,0.33378204981446713,0.34449706894878307,0.33469460316552974,0.36263073765135134,0.31747212184998275,0.31924748360916577,0.33388436504682145,0.35131029834520416,0.4942041421092392,0.4175648579503874,0.46861817027050484,0.4419552846976012,0.4332382081923535,0.4025140269226511,0.3846783357676809,0.40897381021641893,0.4982192622307735,0.4876949336795219,0.49462664823552055,0.47019914063228596,0.4929366117546919,0.4737276332891481,9.871142499316347,10.131157893994358,10.336444456286191,10.594388699752962,10.142864703999983,11.236988755033495,10.64776869922398,10.637098595122232,11.13608172026599,11.341691243811045,356.6301527173002,424.5385801312665,375.88477262978546,356.1896187603904,335.9893227694176
NX1316,0.4590274438460624,0.4121390875895408,0.428279525766541,0.4528804729909535,0.4597938968282261,0.45644309618540635,0.47627440877984617,0.5071301952383992,0.6431353378879049,0.6112426585451219,0.533124478188032,0.4577163072633513,0.5095054950321856,0.5281599874525915,0.5308479834723476,0.5137853896217704,0.5132824671908356,0.5835089749286018,0.5106632590334627,0.5135691379840711,0.5283776101778234,0.5977487476879003,0.5746399329651661,0.47947354815961923,12.280749442815761,10.61574975598282,9.361605150184676,10.5655271207713,10.957389203731324,11.543149756183048,11.981442785065116,11.380082449216955,10.54634934095514,9.743612625587946,343.9247067080372,327.1030980999825,288.75350737401226,269.66134872834124,256.1054809740086
NX1317,0.38666234918757764,0.3463555765686283,0.3359273042871885,0.2706435231968572,0.2575130682217262,0.21519950184479747,0.22974416349618604,0.310031395198552,0.3470657562036898,0.3320484976799278,0.3906221444433712,0.3835466958229808,0.42842488695462355,0.44586523368727965,0.40207673496261037,0.45633128725447714,0.4684426220923716,0.4365466591859464,0.42683246552772064,0.39870753628655825,0.509877371571548,0.5548983621288076,0.5281072769435587,0.5080692060132276,9.369539618760212,9.78365699995633,9.325061853307039,9.659937376346624,9.420771980632924,10.172714945022754,8.857755599879464,9.568810240659078,9.925454866896356,9.909952170923514,309.11766834034694,366.7550720483076,345.2735735903536,321.3911894644319,304.34535526690655
NX1318,0.29334686693972567,0.17845659254002133,0.16281238405895998,0.16015632116764916,0.15919200885934656,0.1540111334958916,0.15031268656629504,0.1514633607492147,0.17077702135739553,0.22038539081455583,0.2835395606489586,0.34909060109605017,0.29617331345909736,0.26722029259089064,0.22350724566182054,0.19322913660337315,0.26395885667772506,0.2522830620604491,0.21279278967486243,0.26591382078200787,0.28716437356127933,0.3211718035050184,0.33438598694055627,0.3297365034548747,5.6810811132660195,5.85433963871389,5.591984564538579,5.755214093820612,5.43555396538733,6.6383199939894535,6.2839144706787975,5.969470171964999,6.227928807868058,6.363255458024112,200.70962313757812,200.79754541347768,179.85371553884252,168.24213547984075,160.4013262816687
NX1319,0.37270512457239136,0.24277186129628045,0.21116355325731465,0.191359025845792,0.20646551745020136,0.20704713380609782,0.24061149581164268,0.34618072697315794,0.4732316005011548,0.43648814047227086,0.4380001394008829,0.4225593944507192,0.3773574970528513,0.4246511794957129,0.4046768757265544,0.41163143490978193,0.4377943646265231,0.45486123860901995,0.5203602220776891,0.5372672149442154,0.5955232726293814,0.5568622805065212,0.5045946430081565,0.40136709698105044,9.415531034405364,8.965135859724047,8.902532450912688,9.060930130037576,8.858089073510662,9.24021579809995,9.317189137199852,9.412028428485128,9.302392774672734,9.192830694819742,294.7572192938314,327.3507836533556,296.2695389680494,284.5422367479726,270.0069109631144
NX1320,3.4089094253115113,3.3993047099035487,3.263547463928128,3.2260312353415443,3.2495219053188262,3.2651894513707083,3.130731256676763,3.25504689415857,4.238109795837686,5.644517567169476,6.008814702556107,6.094510232296346,6.938006206900032,7.0914832298560695,6.134314902953907,6.169343667016945,5.937932342841765,5.755316286884235,6.0688283809033585,6.020785626819025,5.596479346212447,5.257059412776883,3.3798845050078143,3.190206366897127,115.72387491493882,107.5904461966104,108.49053666543207,104.79466165387402,108.40567595697323,119.27042482441972,118.19619741627798,118.06257454512632,110.26286319502529,114.4909872405816,3591.1701742548703,3488.9971626000784,3149.3352199910037,3049.7987122529926,2888.3109779764613
NX1321,0.46434125417773303,0.4758075352359229,0.4222983293482129,0.34660927246024253,0.31646547732439034,0.3140872946368126,0.30316321544279723,0.29571687105554556,0.32772453456516604,0.3305931691273853,0.45279103166137213,0.4001548685294933,0.3573499973846148,0.3223723945322802,0.3286130669313347,0.32396126554622234,0.37290603301968894,0.3720572663926934,0.3783486192776182,0.43419384914375253,0.5283998809762569,0.5807564009650301,0.48421808287125645,0.4721970491170282,9.405126759722851,10.196606754459815,10.25616659581161,10.467139914074266,10.20833017387663,11.525064856911973,10.766045555977055,10.616849684646208,11.509096439159444,11.945386776799438,375.32882798927847,413.9464134387967,359.1313873134394,332.87995717773464,312.90783698187863
NX1322,0.1203390891378579,0.12577365144639693,0.12856487278695614,0.13390562072246445,0.13410766405356897,0.129510858603188,0.13185269542785094,0.19319049541380426,0.40386092853948097,0.36564669671681077,0.34687243992504596,0.2949999873219982,0.26098121918320977,0.299492099462922,0.3450354813482055,0.34033917413772097,0.2868490237762744,0.2815001442911307,0.3950344638703841,0.4593484061931319,0.2983122509415672,0.1597517362074079,0.15052687487906188,0.13701574251471926,5.922811616901159,5.553193057399655,5.588064309346309,5.8095536415862625,5.333016196949075,6.482834396509034,7.10617330136146,6.05940706305403,6.193086205431976,6.546045098462481,211.776156103774,217.6870866380687,188.0419790684444,170.74638302564296,158.56456305069784
NX1323,0.19401887538093107,0.19197146459729905,0.1937818516118807,0.19190285039897742,0.1915540160734017,0.20696455082071594,0.28468401955521083,0.29320731735433525,0.18231191250689824,0.16894000331607562,0.19647550355611024,0.20137548043748194,0.20490512888172832,0.21570335147864353,0.2028751394072802,0.18152865030915488,0.16036034982042607,0.2614135052689099,0.30360041859989734,0.24120465540449543,0.25211176395324447,0.3083450524473117,0.32322889322576764,0.21051378145416627,5.362978535860344,5.618414733611979,5.742206859080745,5.779275169659881,5.759468605771914,6.439051749652354,5.494855818112014,5.820462804635719,6.014192830851386,6.339403283943241,195.40940997103618,235.3100765686971,210.4226422588052,201.13563282324412,189.1741620241898
NX1324,0.1480815065596327,0.14259882873293633,0.14279987261048135,0.1434544647807552,0.14648040548346158,0.1741511753716838,0.169133609070282,0.18955191933483662,0.20940278988771818,1.7528512254097486,4.6843504853539715,5.127095505979876,4.614274401888091,3.7105089753201166,3.5827923369228354,3.883862598879816,3.302237661520903,3.175943105371161,2.3209239259674512,0.608313862695909,0.48483455663437774,0.46886072195949646,0.3588457529427819,0.31581692564268,39.857166614321,9.159822187154411,8.751840453753713,18.76941344831345,12.735129379113577,12.921403839769619,25.310896015740926,43.28559535177024,11.769525072226466,14.25163706799707,839.9334199306888,1592.7573867701215,1090.5699706580376,608.4834514021939,507.19893164922837
NX1325,0.4654228884780828,0.4530947229691793,0.4599090226497412,0.30810289965712306,0.32601537302740025,0.3098475679836914,0.34863810226150976,0.4260189936588853,0.48830679906746904,0.4885995903794868,0.3642068195333239,0.3630146848431915,0.3585187031230132,0.40667311908338616,0.3758795947596997,0.34268865090872835,0.3711507233062588,0.4832869355348825,0.4914134265160417,0.5219274793011326,0.5068951413616991,0.5459275997644226,0.5506122557508052,0.5499138351254105,10.306064929044565,10.099650955051137,9.654379856748305,9.491784429555056,9.391721395189641,10.040113583825525,10.901113481562053,10.206010479783679,10.466189604073922,10.217091824299336,336.9148366742895,366.7916572794424,325.1537007043926,307.5742256780376,289.6851785006565
NX1326,0.4725031393336427,0.47432988705779977,0.46043655580945625,0.4743451040523038,0.47057064442539726,0.4667843805082767,0.4697346614129309,0.48371392497835786,0.4675544555356124,0.48005644255696067,0.46730602719955067,0.46759891746132914,0.47507856333962273,0.47164267317401326,0.47665015196625027,0.4818852369386047,0.4859912644559429,0.4878260548580775,0.48004159607405694,0.46762787404352946,0.48010235592586703,0.4732152368938113,0.48240611773128117,0.4735047591443207,11.390906024876996,15.940583851975262,16.588404574003555,16.140234743450296,17.47502705528463,17.409769002842815,13.351070942740005,12.863133789379898,18.188549652399914,18.209276724415556,537.3646036738006,777.0494013980008,774.5163311414145,640.5453652403752,582.771508338207
NX1327,0.24944487486962144,0.22531930535084352,0.24117539685410697,0.24030503843355785,0.2444772178340385,0.27726336273285845,0.3191093142963093,0.4027626542341616,0.40691451190816424,0.338272939641776,0.31453492202716726,0.3472322881764415,0.31925840220565277,0.3425466491307683,0.3174132750417379,0.31648579392954673,0.3171679801003704,0.32332835787129116,0.3598362231072923,0.3658524858212999,0.3334233043159807,0.33304587504857774,0.3178540036867532,0.25859781805545734,7.511621994673774,7.89999872048474,7.781121983548273,7.719296207172201,8.00171742803771,8.284550014085873,8.037981251066437,8.070104721720009,8.115384298291126,8.09279537386684,259.70728664335843,305.1766582710593,282.17315722469107,270.6375939920612,257.0967028459988
NX1328,0.26332311857969265,0.22522670807139467,0.21630702632460125,0.17294734509191176,0.17459040922838656,0.17717185377806705,0.23759664912458398,0.2166794346438915,0.20292692892245123,0.20310176288800172,0.29569759687203284,0.3349499425419203,0.3331295045210941,0.32770161623760974,0.3737840467016781,0.39994418827026657,0.3851969160438582,0.3984546050793764,0.44143784430246097,0.4988993814841269,0.4205048133181344,0.4322383930553949,0.3902997056481789,0.3242258107162195,7.446335601445335,7.13926231366089,6.98930127032566,6.954593067530037,6.724241162352322,7.246740692334981,7.30701086312523,7.444232254969816,7.0913660720172045,7.234587394268106,235.3969882589374,240.9424580301895,214.7388890626382,204.03908391700395,193.42729833944813
NX1329,0.2285022939127601,0.2162934349455885,0.20049057175944732,0.20661287614049442,0.20659344171686983,0.1927057638797294,0.2804942599884771,0.3516610657405265,0.30353350209548086,0.2507998085807868,0.2009023836784056,0.19752480244246026,0.18792074350602367,0.18482407881600565,0.18463767311711898,0.19793801917143683,0.22029054839678275,0.31178542833751866,0.30395807964876254,0.3188803654330632,0.35002546905982285,0.3373544096013673,0.38245854133601676,0.31775691342244267,6.133944474727389,6.601247458297904,6.688003695885829,6.395917759061079,6.422649629723761,6.950940167707471,6.510585203277434,6.296117391899527,6.952936396381188,6.953164730768591,211.71843571733837,225.55776822274672,203.2104457168328,199.46086821187478,188.1515933589284
NX1330,0.38768191690934023,0.3657286199763392,0.3341015526328067,0.3146758587668196,0.33910497134696344,0.3546144403325001,0.31950534187325014,0.31602457582879556,0.4029589437387656,0.4782719459182561,0.5214440075687724,0.46501796424485425,0.44952955843408887,0.3796402678376717,0.3294054723406519,0.3274295315069696,0.2840887669880492,0.35435661561340615,0.41280335937199725,0.4107222895209352,0.5032082593420457,0.5110084487983095,0.4455687457116835,0.42689997686700415,9.433791431470276,10.18071655474488,9.471828736364325,9.98481325775512,10.808292183345173,11.326132976394119,9.733784395884724,11.105862601098243,11.014094628432332,10.516516342455354,364.9119610556938,556.0936339326207,468.8622790625909,399.78222438109646,372.11473718311225
NX1331,0.36791258857243486,0.2833048964237925,0.2450271007670957,0.2612836212495928,0.2450892149359162,0.2578812438171126,0.3474267397018402,0.3635295149582322,0.4288739085395543,0.5484813242449529,0.37366348284203593,0.19264432463097297,0.1993946620057748,0.2208527747636319,0.2902723854388507,0.3004722783625324,0.3513501680353196,0.31147320782177285,0.32895202297791337,0.19175754758311297,0.22336784711741217,0.3988426380762208,0.3648114464276124,0.35934438225770404,7.456009321551391,7.7387718432823185,7.483278149242014,7.8292045441412785,7.818684983724825,8.254468246063595,7.809058185077937,7.919185184721742,8.247226177861641,7.8767405600553655,255.8117468073798,300.8162643434729,274.5376355912451,260.40810952603607,246.76605486587113
NX1332,0.02656407924162605,0.02857118028079267,0.028612932087011527,0.028260296425764594,0.026577552444258707,0.02647861205717982,0.026792318297664507,0.025498260448720503,0.027783100613382936,0.027727598025037593,0.028324205838051023,0.027366371472254958,0.05949042528549945,0.5666057875763372,0.5105429067561186,0.2371560301700196,0.04839108578864212,0.03856783247917736,0.03904733666604874,0.03312100660931274,0.03391684601359234,0.03398950696256414,0.031835935274954756,0.03353447251289743,1.9947556793269094,1.8865966405632728,2.3110049082124036,1.9849602258655297,1.9620850042637,2.597420627558653,2.920678322805933,3.0251292670865624,2.9529898228150038,2.808357210481941,138.31817572572797,536.6303942414735,304.8697530834153,121.19567953449719,92.31506053510134
NX1333,0.1926504976605873,0.18611358990293903,0.1980823293919378,0.16193188579597712,0.15156581439583225,0.13706133125262987,0.12820680909299745,0.13225577957820997,0.1706449068214779,0.1852712676269859,0.16038571067058308,0.13177644995461896,0.1241020728039274,0.11465046482871151,0.1157105838719657,0.11188214836939436,0.1181004752166468,0.1161602588208614,0.1126409947656586,0.1143591958178474,0.1327426750385807,0.12767164828580538,0.1224343363595758,0.1387643971373267,3.385165623461078,2.79465107404304,3.053485255317653,2.847619332462475,2.745463375468149,3.143362027928722,3.3137950053822336,3.377089522069622,3.1429619239392537,3.117985676127648,104.14235194993432,140.2740088327045,115.30598587313233,100.36832801295218,92.53561258754338
NX1334,0.20199250311690842,0.2003547460651076,0.199364994965974,0.17743534687642934,0.1621629322969704,0.1709902870932327,0.2279256736806524,0.5533855395839052,0.6440003117634892,0.6772682730912605,0.4954486895428557,0.41933815088366533,0.37405593645893653,0.41086767343397024,0.4355075294788373,0.3577572334023641,0.4398104958774708,0.35935917422901276,0.5053652594515352,0.4271529145367568,0.3975379540174499,0.2594133829239077,0.23182687150898337,0.21305524782169874,8.541377122101373,8.025774408939041,8.502970886069226,8.467741590514038,9.410733280588767,9.382261813635765,8.694436072675302,9.205992266022498,9.500633092254866,9.721179048546999,306.81928596814316,333.6646510306436,283.1209567728701,261.5547586720033,242.80257927703266
NX1335,0.3845780987810266,0.25872984281644823,0.1991115090242064,0.1444885038666077,0.1434620778454022,0.14828220034946854,0.13376523171846258,0.15015703905570432,0.17038178059528095,0.23993434769669275,0.37616347041916737,0.44952082044091196,0.5869549931747444,0.4373574325587697,0.3035605029250322,0.3124565146610284,0.2522198025961231,0.19197945772523978,0.14094755399718062,0.12278076732975257,0.15248239205370295,0.4139312072637049,0.4937584286084956,0.447002554415429,6.6540065299185835,6.758156669346845,6.2914037312572075,6.273863332548698,6.427464240860789,7.028168225761197,6.335850887421845,6.717271630357404,7.034873523135246,7.054903744161099,224.6863052681348,293.79128626056007,249.9211687878709,220.03528273807282,205.5568494840936
NX1336,0.4912884596813904,0.484844664169006,0.4913409701320931,0.48338044971096455,0.4908813936226511,0.4953652366983952,0.4853695596780101,0.4811880600367484,0.4806263537476371,0.48087437268528893,0.4948131525278974,0.4909275477184337,0.48934767934452944,0.49660144178982574,0.49645304778264876,0.509579719511366,0.5014625767877583,0.49660139388578517,0.5020985405942037,0.49375088336982226,0.49748665903302564,0.5069346016224506,0.5110287535781273,0.4930424264759527,11.845287944184012,19.094192734520178,24.755120475818902,24.445430689754982,24.892094497746267,27.09869358876394,16.46904524054629,15.644281212694091,25.30012651448261,33.621848501813616,1010.3095015435969,2474.5469812018614,1677.5262058763776,1105.148892801537,963.1048882300342
NX1337,0.18857744703593238,0.18877763135267892,0.15574220249403808,0.1458635067838659,0.13110070981452834,0.13123004595483936,0.11985712045561518,0.1180428115185317,0.12588476205333188,0.12810480213112194,0.15788225775758344,0.30743872989936244,0.23870153928509144,0.18456937006899082,0.1525549311183701,0.17262595688220098,0.2210688209539741,0.28920433158810127,0.21625748799426062,0.2995646477721265,0.39146425874488217,0.3501748374436269,0.29808065157441854,0.18140953067183127,4.894178391349304,4.893837001556742,4.355101607331584,4.605994737615686,4.494660222414686,4.9095009927432,4.457324251293902,5.212872816434733,4.959982320924706,4.772641003526818,162.47165018898352,207.03134021082195,175.36669935561508,157.6684841818756,146.02677305820447
NX1338,0.204101216991925,0.17629295586911012,0.1687866636497918,0.16813326239094994,0.156573600312174,0.14307443744750045,0.13788972475588882,0.1560914128440858,0.15867894569680546,0.17049761656529855,0.19030951976732663,0.18311081314208288,0.18201634399012126,0.1816844601366868,0.17917083044824758,0.1816636257464152,0.18179700668980267,0.19460605643576973,0.18992188709366703,0.18859726086574358,0.24600447430473044,0.3143602046248617,0.2853002797344486,0.25246222579061883,4.591124825294053,5.645172997660751,6.004503403593314,6.365613661587035,7.035857726752135,5.646316437349311,4.412949909598559,6.561881096590772,7.305830876077594,7.14784305177172,268.64745659870954,597.3343625771137,450.3947905118108,309.78284860174824,278.52601235863136
